"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Origanum","majorana","L.","LAMIACEAE Origanum majorana L.","SPSF00004367","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Pogostemon","cablin","(Blanco) Benth.","LAMIACEAE Pogostemon cablin (Blanco) Benth.","SPSF00001355","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Rhabdocaulon","denudatum","(Benth.) Epling","LAMIACEAE Rhabdocaulon denudatum (Benth.) Epling","SPSF00008412","Splink","SPSF",,,"Native","Latão","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA",,"Lamiaceae","Salvia",,,"LAMIACEAE Salvia × ianthina","SPSF00002402","Splink","SPSF",,,,"Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","51998","GBIF","SPSF","Maruyama, A.","840","Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Stachys","arvensis","(L.) L.","LAMIACEAE Stachys arvensis (L.) L.","10159","GBIF","IPA","Pickel, B.","5364","Naturalized","Bronze","Prata",,"Horto Florestal, à sombra da mata, na beira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Tetradenia","riparia","(Hochst.) Codd","LAMIACEAE Tetradenia riparia (Hochst.) Codd","SPSF00004149","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Thymus","serphyllum","L.","LAMIACEAE Thymus serphyllum L.","SPSF00004368","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","SPSF00000099","Splink","SPSF",,"s/n","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lamiaceae","Vitex","sellowiana","Cham.","LAMIACEAE Vitex sellowiana Cham.","7704","GBIF","IAC","Koscinski, M.","99","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Beilschmiedia","emarginata","(Meisn.) Kosterm.","LAURACEAE Beilschmiedia emarginata (Meisn.) Kosterm.","SPSF00008094","Splink","SPSF",,,"Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cinnamomum","hirsutum","(Lorea-Hern.) van der Werff","LAURACEAE Cinnamomum hirsutum (Lorea-Hern.) van der Werff","SPSF00016585","Splink","SPSF",,"s/n","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Lauraceae","Cinnamomum","montanum",,"LAURACEAE Cinnamomum montanum","SPSF00012365","Splink","SPSF",,"268",,"Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cinnamomum","pseudoglaziovii","(Lorea-Hern.) Van der Werff","LAURACEAE Cinnamomum pseudoglaziovii (Lorea-Hern.) Van der Werff","SPSF00021105","Splink","SPSF",,"615","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cryptocarya","mandioccana","Meisn.","LAURACEAE Cryptocarya mandioccana Meisn.","SPSF00013838","Splink","SPSF",,"16","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cryptocarya","micrantha","Meisn.","LAURACEAE Cryptocarya micrantha Meisn.","SPSF00003077","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cryptocarya","moschata","Nees & Mart.","LAURACEAE Cryptocarya moschata Nees & Mart.","SPSF00013860","Splink","SPSF",,"378","Native","Bronze","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Cryptocarya","saligna","Mez","LAURACEAE Cryptocarya saligna Mez","SPSF00008078","Splink","SPSF",,,"Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","151454","GBIF","ESA","Andrade, R.C.","434","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Licaria","armeniaca","(Nees) Kosterm.","LAURACEAE Licaria armeniaca (Nees) Kosterm.","186498","GBIF","MBM","Baitello, J.B.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM186498","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","barbellata","Coe-Teix.","LAURACEAE Nectandra barbellata Coe-Teix.","SPSF00006237","Splink","SPSF",,"s/n","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","151455","GBIF","ESA","Andrade, R.C.","438","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","leucantha","Nees & Mart.","LAURACEAE Nectandra leucantha Nees & Mart.","SPSF00008157","Splink","SPSF",,"699","Native","Ouro","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","SPSF00021104","Splink","SPSF",,"614","Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","SPSF00004489","Splink","SPSF",,,"Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Nectandra","puberula","(Schott) Nees","LAURACEAE Nectandra puberula (Schott) Nees","SPSF00002289","Splink","SPSF",,"s/n","Native","Ouro","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","SPSF00008132","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","bicolor","Vattimo-Gil","LAURACEAE Ocotea bicolor Vattimo-Gil","RB00539253","GBIF","RB","Paulo, S.H.F.S.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/92/53/00539253.jpg","Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","bragai","Coe-Teix.","LAURACEAE Ocotea bragai Coe-Teix.","SPSF00005545","Splink","SPSF",,"39","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","catharinensis","Mez","LAURACEAE Ocotea catharinensis Mez","SPSF00016179","Splink","SPSF",,"51","Native","Ouro","Prata",,"Serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","SPSF00028093","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","frondosa","(Meisn.) Mez","LAURACEAE Ocotea frondosa (Meisn.) Mez","SPSF00014157","Splink","SPSF",,"406","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","SPSF00012064","Splink","SPSF",,"254","Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","koscinskii","Baitello & Brotto","LAURACEAE Ocotea koscinskii Baitello & Brotto","SPSF00053217","Splink","SPSF",,"2733","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","lancifolia","(Schott) Mez","LAURACEAE Ocotea lancifolia (Schott) Mez","RB00134593","GBIF","RB","Rodrigues, A.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/13/45/93/00134593.jpg","Horto florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","nectandrifolia","Mez","LAURACEAE Ocotea nectandrifolia Mez","SPSF00013848","Splink","SPSF",,"375","Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","nutans","(Nees) Mez","LAURACEAE Ocotea nutans (Nees) Mez","69840","GBIF","SP","Rodrigues, A.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP055261","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","odorifera","(Vell.) Rohwer","LAURACEAE Ocotea odorifera (Vell.) Rohwer","ICN00014558","Splink","ICN",,"1003","Native","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00012739","Splink","SPSF",,"1000","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","RB00132637","GBIF","RB","Kesciuski, M.","4493","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/13/26/37/00132637.jpg","Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","SPSF00008106","Splink","SPSF",,,"Native","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Persea","alba","Nees & Mart.","LAURACEAE Persea alba Nees & Mart.","42654","GBIF","SPSF","Arzolla, F.A.R.D.P.","1372","Native","Ouro","Ouro",,"Parque Estadual da Cantareira, região da Hortolândia. Floresta Ombrófila Densa Montana, mata baixa. Coord. S 23°21'29'' W 46°31'28'', 1170 m.s.m."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Persea","americana","Mill.","LAURACEAE Persea americana Mill.","151539","GBIF","ESA","Colletto, L.D.","284","Naturalized","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","151597","GBIF","ESA","Andrade, R.C.","329","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lauraceae","Urbanodendron","bahiense","(Meisn.) Rohwer","LAURACEAE Urbanodendron bahiense (Meisn.) Rohwer","SPSF00050147","Splink","SPSF",,"317","Native","Ouro","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","151464","GBIF","ESA","Andrade, R.C.","284","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lecythidaceae","Cariniana","legalis","(Mart.) Kuntze","LECYTHIDACEAE Cariniana legalis (Mart.) Kuntze","60","Splink","BCTw",,,"Native","Latão","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lecythidaceae","Lecythis",,"Loefl.","LECYTHIDACEAE Lecythis Loefl.","7584","Splink","BCTw",,,,"Latão","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Linaceae","Linum","usitatissimum","L.","LINACEAE Linum usitatissimum L.","SPSF00003329","Splink","SPSF",,"s/n","Cultivated","Bronze","Prata",,"Parada Sete - Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loasaceae","Caiophora",,"C.Presl","LOASACEAE Caiophora C.Presl","14196","GBIF","SP","Hammar, A.","CGG5762",,"Latão","Prata","https://images.cria.org.br/viewer/SP006642","Serra da Cantareira, Itaguassú."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loganiaceae","Spigelia","scabra","Cham. & Schltdl.","LOGANIACEAE Spigelia scabra Cham. & Schltdl.","6400","GBIF","SP","Tamandare, F.","6962","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loganiaceae","Strychnos","acuta","Progel","LOGANIACEAE Strychnos acuta Progel","SPSF00013470","Splink","SPSF",,"357","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA",,"Loganiaceae","Strychnos","brachistantha",,"LOGANIACEAE Strychnos brachistantha","SPSF00004497","Splink","SPSF",,,,"Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","K001062939","GBIF","K","Ducke, A.","s.n.","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/10/62/93/9/k001062939.dzi","Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loganiaceae","Strychnos","trinervis","(Vell.) Mart.","LOGANIACEAE Strychnos trinervis (Vell.) Mart.","PEL0012178","Splink","PEL",,"3166","Native","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loranthaceae","Psittacanthus","brasiliensis","(Desr.) G.Don","LORANTHACEAE Psittacanthus brasiliensis (Desr.) G.Don","RB00207586","GBIF","RB","Andrade, S.F.P.N.","27","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/20/75/86/00207586.jpg","SERRA DA CANTAREIRA."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","RB00207572","GBIF","RB","Hashimoto, G.","105","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/20/75/72/00207572.jpg","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loranthaceae","Struthanthus","flexicaulis","(Mart.) Mart.","LORANTHACEAE Struthanthus flexicaulis (Mart.) Mart.","12837","GBIF","SP","Loefgren, A.","s.n.","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Loranthaceae","Struthanthus","marginatus|Struthanthus","(Desr.) G.Don|Eichler","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don|Struthanthus rhynchophyllus Eichler","HVC00004778","Splink","HVC",,,,"Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","SPSF00003406","Splink","SPSF",,,"Native","Ouro","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Ferns and Lycophytes","Lycopodiaceae","Lycopodium","clavatum","L.","LYCOPODIACEAE Lycopodium clavatum L.","20785","GBIF","CESJ","Hoehne, W.","56","Native","Bronze","Prata","https://images.cria.org.br/viewer/CESJ020785","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","mollicomus","(Spring) B.Øllg.","LYCOPODIACEAE Phlegmariurus mollicomus (Spring) B.Øllg.","RB00712163","GBIF","RB","Tamandare","868","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/21/63/00712163.jpg","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","SPSF00002315","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Cuphea","calophylla","(Koehne) S.A.Graham","LYTHRACEAE Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","SPSF00034586","Splink","SPSF",,"5660","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Diplusodon","virgatus","Pohl","LYTHRACEAE Diplusodon virgatus Pohl","CEN00133873","GBIF","CEN","Assis, L.",,"Native","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/13/38/73/cen00133873.dzi","Serra da Cantareira, Chapada. Err:+-53584 WGS 84"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lafoensia","glyptocarpa","Koehne","LYTHRACEAE Lafoensia glyptocarpa Koehne","SPSF00003418","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","SPSF00006245","Splink","SPSF",,,"Native","Bronze","Prata",,"Serra da Cantareira, Pedra Grande."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lafoensia","replicata","Pohl","LYTHRACEAE Lafoensia replicata Pohl","14435","Splink","BCTw",,,"Native","Latão","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lafoensia","vandelliana","Cham. & Schltdl.","LYTHRACEAE Lafoensia vandelliana Cham. & Schltdl.","14216","GBIF","SP","Hammar, A.","CGG5770","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP006692","Serra da Cantareira, mata, Horto Botânico."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lagerstroemia","indica","L.","LYTHRACEAE Lagerstroemia indica L.","SPSF00006523","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Lythraceae","Lagerstroemia","speciosa","(L.) Pers.","LYTHRACEAE Lagerstroemia speciosa (L.) Pers.","SPSF00006466","Splink","SPSF",,,"Cultivated","Bronze","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Magnoliaceae","Magnolia","champaca","(L.) Baill. ex Pierre","MAGNOLIACEAE Magnolia champaca (L.) Baill. ex Pierre","SPSF00006360","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA",,"Magnoliaceae","Magnolia","denudata",,"MAGNOLIACEAE Magnolia denudata","SPSF00001068","Splink","SPSF",,,,"Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA",,"Magnoliaceae","Magnolia","figo",,"MAGNOLIACEAE Magnolia figo figo","SPSF00001229","Splink","SPSF",,,,"Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Magnoliaceae","Magnolia","grandiflora","L.","MAGNOLIACEAE Magnolia grandiflora L.","SP047734","Splink","SP",,"193","Cultivated","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Magnoliaceae","Magnolia","kobus","DC.","MAGNOLIACEAE Magnolia kobus DC.","SPSF00002219","Splink","SPSF",,,"Unknown","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Magnoliaceae","Magnolia","ovata","(A.St.-Hil.) Spreng.","MAGNOLIACEAE Magnolia ovata (A.St.-Hil.) Spreng.","SPSF00011587","Splink","SPSF",,"221","Native","Bronze","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Magnoliaceae","Michelia","fuscata","(Andrews) Blume","MAGNOLIACEAE Michelia fuscata (Andrews) Blume","44838","GBIF","SP","Pickel, B.","5086",,"Bronze","Prata","https://images.cria.org.br/viewer/SP047792","Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA",,"Malpighiaceae","Bagnisiopsis",,,"MALPIGHIACEAE Bagnisiopsis sp.","VIC18687F","Splink","VIC",,"1179",,"Latão","Prata",,"Serra Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","SPSF00018974","Splink","SPSF",,"1331","Native","Ouro","Ouro",,"Parque Estadual da Cantareira, Chapada"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","9631","GBIF","IPA","Pickel, B.","5192","Native","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Byrsonima","myricifolia","Griseb.","MALPIGHIACEAE Byrsonima myricifolia Griseb.","SPSF00011951","Splink","SPSF",,"249","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Byrsonima","spicata","(Cav.) DC.","MALPIGHIACEAE Byrsonima spicata (Cav.) DC.","RB00211955","GBIF","RB","Paul, L.H.",,"Native","Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/21/19/55/00211955.jpg","SERRA DA CANTAREIRA."
"PARQUE ESTADUAL CANTAREIRA",,"Malpighiaceae","Helicophyllum","torquatum","(Hook.) Brid.","MALPIGHIACEAE Helicophyllum torquatum (Hook.) Brid.","HRJ00002490","GBIF","HRJ","Olivei, M.I.M.N.","742",,"Latão","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Malpighiaceae","Heteropterys","aceroides",,"MALPIGHIACEAE Heteropterys aceroides","RBR00019449","Splink","RBR",,,,"Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","SPSF00011585","Splink","SPSF",,"220","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","RBR00019443","Splink","RBR",,,"Native","Bronze","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Niedenzuella","leucosepala","(Griseb.) W.R.Anderson","MALPIGHIACEAE Niedenzuella leucosepala (Griseb.) W.R.Anderson","SPSF00010770","Splink","SPSF",,"236","Native","Ouro","Prata",,"serra da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Niedenzuella","lucida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella lucida (A.Juss.) W.R.Anderson","SPSF00012649","Splink","SPSF",,"42","Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Peixotoa","parviflora","A.Juss.","MALPIGHIACEAE Peixotoa parviflora A.Juss.","37520","GBIF","SPSF","Arzolla, F.A.R.D.P.","1141","Native","Ouro","Ouro",,"Parque Estadual da Cantareira, Hortolândia"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malpighiaceae","Tetrapterys","crispa","A.Juss.","MALPIGHIACEAE Tetrapterys crispa A.Juss.","SPSF00003104","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Abelmoschus","manihot","(L.) Medik.","MALVACEAE Abelmoschus manihot (L.) Medik.","SPSF00001920","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Abutilon",,"Mill.","MALVACEAE Abutilon Mill.","SPSF00001573","Splink","SPSF",,,,"Latão","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Apeiba","tibourbou","Aubl.","MALVACEAE Apeiba tibourbou Aubl.","16350","GBIF","IAC","Pickel, B.J.","849","Native","Ouro","Prata",,"Horto Florestal, Vila Amália"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","427080","GBIF","SP","Esteves, G.L.","2804","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Callianthe","latipetala","(G.L.Esteves & Krapov.) Donnell","MALVACEAE Callianthe latipetala (G.L.Esteves & Krapov.) Donnell","328580","GBIF","SP","Pickel, B.","s.n.","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Callianthe","picta","(Gilles ex Hook. & Arn.) Donnell","MALVACEAE Callianthe picta (Gilles ex Hook. & Arn.) Donnell","SPSF00019061","Splink","SPSF",,"1345","Unknown","Latão","Ouro",,"Parque Estadual da Cantareira, Núcleo do Engordador, Trilha ao lado da Trilha do Macuco"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Callianthe","scabrida","(K.Schum.) Donnell","MALVACEAE Callianthe scabrida (K.Schum.) Donnell","SPSF00007157","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Malvaceae","Callianthe","striata","(G.F.Dicks. ex Lindl.) Donnell","MALVACEAE Callianthe striata (G.F.Dicks. ex Lindl.) Donnell","SPSF00002129","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
