"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.48108657735567e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4287693",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4287693","SPF00158170","207","Mendonça, FB",,,,,"PRESENT",,,,,,"2002-12-18","2002","12","18","18/12/02",,,"Árvore ca. 6 m de alt. DAP 15 cm.",,,"BR","São Paulo",,"São Paulo","Cidade Universitária ""Armando Salles Oliveira"" - USP. Rua do Matão altura do prédio dos Departamentos de Biologia e Botânica.",,,,"-23.33","-46.43",,,,,,,,,,,,"Mendonça, FB",,,,,"Plumeria rubra L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Plumeria","Plumeria",,,"rubra",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Plumeria rubra","Plumeria rubra L.","Plumeria rubra L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/81/70/spf00158170.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/81/70/spf00158170_1.dzi","Brasil","-9999","0",,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Mendonca, F.B.","207","2002","Mendonca, F.B.",,,"Mendonca",,"brazil","sao paulo","sao paulo","cidade universitaria ""armando salles oliveira"" - usp",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.33,-46.43,"coord_original","miliseconds",614321,"Low","check_local.2municip.","Plumeria rubra","L.","name_w_authors","Apocynaceae","Plumeria rubra","L.","species","name accepted","bfo-609189",,,"Plumeria rubra L.","Plumeria","Apocynaceae","low","Plumeria rubra"
"speciesLink",,,"2024-08-28T17:11:31",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14141","14799","Vital, D.M.",,,,,,,,,,,,"1987","03","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Instituto de Botânica",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2006-06-NA",,,"Pogonatum pensilvanicum",,,,,,,"Plantae","Bryophyta",,,,"Polytrichaceae",,,,"Pogonatum",,,,"pensilvanicum",,,,,,,,,,,,,,"Pogonatum pensilvanicum",,,,,,,"Brasil",,,,,,,"-23.325","-46.381111","(Hedw.) P. Beauv.","Splink",,,,"06",,"2006",,,,"HUSC014141",,,,,,,,,,,,,,,,,,,"HUSC",,"Vital, D.M.","14799","1987","Peralta, D.F.","2006",,"Vital",,"brazil","sao paulo","sao paulo","instituto de botanica",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1615664,"Low","check_local.2municip.","Pogonatum pensilvanicum","(Hedw.) P. Beauv.","possibly_ok",,"Pogonatum pensilvanicum","(Hedw.) P. Beauv.","species","not found",,,,"Pogonatum pensilvanicum (Hedw.) P. Beauv.","Pogonatum","Poaceae","low","Pogonatum pensilvanicum"
"speciesLink",,,"2024-08-06T09:16:15",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50637","14","L. Cicco & A. Maruyama",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","Cotia","Cotia","Floresta Ombrófila Densa",,,,"-23.370556","-46.458889",,,,,,,,,,,,,,,,,"Polygala",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Polygalales",,"Polygalaceae",,,,"Polygala",,,,,,,,,,,,,,,,,,"Polygala",,,,,,,"Brasil","919","919",,,,,,,,"Splink",,,,,,,,,,"SPSF00050637","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cicco, L.","14","2015",,,"Maruyama, A.","Cicco",,"brazil","sao paulo","cotia","floresta ombrofila densa",,"locality","brazil_sao paulo_cotia","brazil_sao paulo_cotia",-23.67461236,-46.96037555,"county","brazil_sao paulo_cotia","Brazil","São Paulo","Cotia",,"ibge",TRUE,-23.370556,-46.458889,"coord_original","seconds",973769,"Low","check_local.2municip.","Polygala","L.","indet","Polygalaceae","Polygala","L.","genus","name accepted","bfo-20541",,,"Polygala L.","Polygala","Polygalaceae","unknown",
"speciesLink",,,"2024-08-28T17:11:31",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14140","16735","Yano, O.; Marcelli, M.P.; Resende, A.",,,,,,,,,,,,"1992","05","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2006-06-NA",,,"Polytrichaceae pseudopolytrichum",,,,,,,"Plantae","Bryophyta",,,,"Polytrichaceae",,,,"Polytrichaceae",,,,"pseudopolytrichum",,,,,,,,,,,,,,"Polytrichaceae pseudopolytrichum",,,,,,,"Brasil","1","1",,,,,"-23.325","-46.381111","(Raddi) G.L.Sm.","Splink",,,,"06",,"2006",,,,"HUSC014140",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","16735","1992","Peralta, D.F.","2006","Marcelli, M.P.; Resende, A.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1615686,"Low","ok_same_resolution","Polytrichaceae pseudopolytrichum sp.","(Raddi) G.L.Sm.","family_as_genus",,"Polytrichaceae pseudopolytrichum sp.","(Raddi) G.L.Sm.","species","not found",,,,"Polytrichaceae pseudopolytrichum sp. (Raddi) G.L.Sm.","Polytrichaceae","Annonaceae","low","Polytrichaceae pseudopolytrichum sp."
"gbif","2.47073488871054e-314",,"2024-08-28 17:11:31",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/14140","14140","16735","Yano, O.; Marcelli, M.P.; Resende, A.",,,,,"PRESENT",,,,,,"1992-05-18","1992","5","18",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2006-06-01",,,"Polytrichaceae",,,,,,,"Plantae","Bryophyta","Polytrichopsida","Polytrichales",,"Polytrichaceae",,,,,,,,,,,"family",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,TRUE,FALSE,,"Polytrichaceae","Polytrichaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1","1",,,"WGS84",,,,"(Raddi) G.L.Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","16735","1992","Peralta, D.F.","2006","Marcelli, M.P.; Resende, A.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",915037,"Low","ok_same_resolution","Polytrichaceae sp.","(Raddi) G.L.Sm.","family_as_genus",,"Polytrichaceae sp.","(Raddi) G.L.Sm.","family","not found",,,,"Polytrichaceae sp. (Raddi) G.L.Sm.",,"Annonaceae","low",
"speciesLink",,,"2024-08-28T17:11:31",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14229","312","Yano, O.",,,,,,,,,,,,"1975","01","10",,,,,,,,"São Paulo","Guarulhos","Guarulhos","bairro das Pimentas",,,,"-23.274722","-46.32",,,,,,,,,,,,"Peralta, D.F.",,"2008-01-NA",,,"Polytrichum commune",,,,,,,"Plantae","Bryophyta",,,,"Polytrichaceae",,,,"Polytrichum",,,,"commune",,,,,,,,,,,,,,"Polytrichum commune",,,,,,,"Brasil","760","760",,,,,"-23.274722","-46.32","Hedw.","Splink",,,,"01",,"2008",,,,"HUSC014229",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","312","1975","Peralta, D.F.","2008",,"Yano",,"brazil","sao paulo","guarulhos","bairro das pimentas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.274722,-46.32,"coord_original","seconds",1619881,"Low","check_local.2municip.","Polytrichum commune","Hedw.","possibly_ok",,"Polytrichum commune","Hedw.","species","not found",,,,"Polytrichum commune Hedw.","Polytrichum","Dryopteridaceae","low","Polytrichum commune"
"speciesLink",,,"2023-11-17T18:06:45",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70979","16730","O. Yano",,,,,,,,,,,,"1992","05","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"D.F. Peralta",,"2017-12-NA",,,"Polytrichum juniperinum",,,,,,,"Plantae","Musgo",,,,"Polytrichaceae",,,,"Polytrichum",,,,"juniperinum",,,,,,,,,,,,,,"Polytrichum juniperinum",,,,,,,"Brasil","1","1",,,,,"-23.325","-46.381111","Hedw.","Splink",,,,"12",,"2017",,,,"CESJ070979","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Yano, O.","16730","1992","Peralta, D.F.","2017",,"Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1580833,"Low","ok_same_resolution","Polytrichum juniperinum","Hedw.","possibly_ok",,"Polytrichum juniperinum","Hedw.","species","not found",,,,"Polytrichum juniperinum Hedw.","Polytrichum","Dryopteridaceae","low","Polytrichum juniperinum"
"speciesLink",,,"2024-08-28T17:11:29",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14074","15730","Yano, O.; Marcelli, M.P.",,,,,,,,,,,,"1991","09","17",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2016-04-NA",,,"Porotrichodendron superbum",,,,,,,"Plantae","Bryophyta",,,,"Neckeraceae",,,,"Porotrichodendron",,,,"superbum",,,,,,,,,,,,,,"Porotrichodendron superbum",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","(Tayl.) Broth.","Splink",,,,"04",,"2016",,,,"HUSC014074",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","15730","1991","Peralta, D.F.","2016","Marcelli, M.P.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1615692,"Low","ok_same_resolution","Porotrichodendron superbum","(Tayl.) Broth.","possibly_ok",,"Porotrichodendron superbum","(Tayl.) Broth.","species","not found",,,,"Porotrichodendron superbum (Tayl.) Broth.","Porotrichodendron","Salicaceae","low","Porotrichodendron superbum"
"gbif","2.44817180690005e-314",,"2024-07-05 09:52:19",,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/634/001640","001640","14845","Yano, O; et al.",,,,,"PRESENT",,,,,,"1990-07-20","1990","7","20",,,,,,,"BR","São Paulo",,"São Paulo","Bairro da Cachoeira",,,,"-23.3251","-46.381",,,,,,,,,,,,"Peralta, DF",,"2017-08-01",,,"Porotrichum subseriatum",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Neckeraceae",,,,"Thamnobryum","Porotrichum",,,"subseriatum",,,"species",,"SYNONYM",,"a5e26562-5429-4878-a0d4-5cef3d5cc923",,,TRUE,FALSE,"Thamnobryum subseriatum","Thamnobryum subseriatum (Mitt. ex Sande Lac.) B.C.Tan","Porotrichum subseriatum (Mitt. ex Sande Lac.) Mitt.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFABC001640 | https://images.cria.org.br/viewer/HUFABC001640_1","Brasil","760","760",,,"WGS84",,,,"(Hampe) Mitt.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFABC",,"Yano, O.","14845","1990","Peralta, D.F.","2017",,"Yano",,"brazil","sao paulo","sao paulo","bairro da cachoeira",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.3251,-46.381,"coord_original","miliseconds",820604,"Low","check_local.2municip.","Porotrichum subseriatum","(Hampe) Mitt.","possibly_ok",,"Porotrichum subseriatum","(Hampe) Mitt.","species","not found",,,,"Porotrichum subseriatum (Hampe) Mitt.","Porotrichum","Poaceae","low","Porotrichum subseriatum"
"speciesLink",,,"2024-07-05T09:52:19",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"001640","14845","Yano, O; et al.",,,,,,,,,,,,"1990","07","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Bairro da Cachoeira",,,,"-23.3251","-46.381",,,,,,,,,,,,"Peralta, DF",,"2017-08-NA",,,"Porotrichum substriatum",,,,,,,"Plantae",,,,,"Neckeraceae",,,,"Porotrichum",,,,"substriatum",,,,,,,,,,,,,,"Porotrichum substriatum",,,,,,,"Brasil","760","760",,,,,"-23.3251","-46.381","(Hampe) Mitt.","Splink",,,,"08",,"2017",,,,"HUFABC001640",,,,,,,,,,,,,,,,,,,"HUFABC",,"Yano, O.","14845","1990","Peralta, D.F.","2017",,"Yano",,"brazil","sao paulo","sao paulo","bairro da cachoeira",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.3251,-46.381,"coord_original","miliseconds",1072837,"Low","check_local.2municip.","Porotrichum substriatum","(Hampe) Mitt.","possibly_ok",,"Porotrichum substriatum","(Hampe) Mitt.","species","not found",,,,"Porotrichum substriatum (Hampe) Mitt.","Porotrichum","Asteraceae","low","Porotrichum substriatum"
"speciesLink",,,"2022-08-09T17:20:41",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"13908","15732","Yano, O.; Marcelli, M.P.",,,,,,,,,,,,"1991","09","17",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2016-03-NA",,,"Prionodon densus",,,,,,,"Plantae",,,,,"Prionodontaceae",,,,"Prionodon",,,,"densus",,,,,,,,,,,,,,"Prionodon densus",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","(Hedw.) Müll.Hal.","Splink",,,,"03",,"2016",,,,"HUSC013908",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","15732","1991","Peralta, D.F.","2016","Marcelli, M.P.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1619909,"Low","ok_same_resolution","Prionodon densus","(Hedw.) Müll.Hal.","possibly_ok",,"Prionodon densus","(Hedw.) Müll.Hal.","species","not found",,,,"Prionodon densus (Hedw.) Müll.Hal.","Prionodon","Celastraceae","low","Prionodon densus"
"gbif","1.48096894576012e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4286063","2020-06-29 15:46:55",,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4286063","SPF00153693","128","Mendonça, FB",,,,,"PRESENT",,,,,,"2002-07-02","2002","7","2","02/07/02",,,,,,"BR","São Paulo",,"São Paulo","Cidade Universitária Armando de Salles Oliveira",,,,"-23.33","-46.43",,,,,,,,,,,,"Yoshikawa, V.N.",,"2020-06-29",,,"Pseudobombax majus (A.Robyns) Carv.-Sobr.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Pseudobombax","Pseudobombax",,,"majus",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Pseudobombax majus","Pseudobombax majus (A.Robyns) Carv.-Sobr.","Pseudobombax majus (A.Robyns) Carv.-Sobr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/36/93/spf00153693.dzi","Brasil","-9999","0",,,,,,,"(A.Robyns) Carv.-Sobr.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Mendonca, F.B.","128","2002","Yoshikawa, V.N.","2020",,"Mendonca",,"brazil","sao paulo","sao paulo","cidade universitaria armando de salles oliveira",,"locality","brazil_sao paulo_sao paulo_cidade universitaria armando salles oliveira","brazil_sao paulo_sao paulo_campus usp (cuaso)",-23.565901,-46.728624,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.33,-46.43,"coord_original","miliseconds",604167,"Low","ok_same_resolution","Pseudobombax majus","(A.Robyns) Carv.-Sobr.","name_w_authors","Malvaceae","Pseudobombax majus","(A.Robyns) Carv.-Sobr.","species","name accepted","bfo-603933",,,"Pseudobombax majus (A.Robyns) Carv.-Sobr.","Pseudobombax","Malvaceae","low","Pseudobombax majus"
"gbif","1.48114335537969e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5016144",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5016144","SPF00225659","5","Furlan, CM",,,,,"PRESENT",,,,,,"2015-10-25","2015","10","25","25/10/15",,,"Árvore de até 4 m alt., folhas simples opostas, flores brancas com estames numerosos. Voucher de estudo fitoquímico.; Cultivada em arborização urbana.",,,"BR","São Paulo",,"São Paulo","Cidade Universitária Armando de Salles Oliveira, Próximo ao Hospital Universitário.",,,,"-23.34","-46.441667",,,,,,,,,,,,"Motta, LB",,,,,"Psidium guajava L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium","Psidium",,,"guajava",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Psidium guajava","Psidium guajava L.","Psidium guajava L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/56/59/spf00225659.dzi","Brasil","773","0",,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Furlan, C.M.","5","2015","Motta, L.B.",,,"Furlan",,"brazil","sao paulo","sao paulo","cidade universitaria armando de salles oliveira",,"locality","brazil_sao paulo_sao paulo_cidade universitaria armando salles oliveira","brazil_sao paulo_sao paulo_campus usp (cuaso)",-23.565901,-46.728624,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.34,-46.441667,"coord_original","miliseconds",619104,"Low","ok_same_resolution","Psidium guajava","L.","name_w_authors","Myrtaceae","Psidium guajava","L.","species","name accepted","bfo-24034",,,"Psidium guajava L.","Psidium","Myrtaceae","low","Psidium guajava"
"speciesLink",,,"2024-08-06T09:16:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50641","18","A. Maruyama & L. Cicco",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","São Paulo","São Paulo","Floresta Ombrófila Densa, borda",,,,"-23.370556","-46.458889",,,,,,,,,,,,"A. Maruyama",,"2015-05-17",,,"Psidium guineense",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium",,,,"guineense",,,,,,,,,,,,,,"Psidium guineense",,,,,,,"Brasil","927","927",,,,,,,"Sw.","Splink","17",,,"05",,"2015",,,,"SPSF00050641","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Maruyama, A.","18","2015","Maruyama, A.","2015","Cicco, L.","Maruyama",,"brazil","sao paulo","sao paulo","floresta ombrofila densa",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.370556,-46.458889,"coord_original","seconds",973963,"Low","check_local.2municip.","Psidium guineense","Sw.","possibly_ok","Myrtaceae","Psidium guineense","Sw.","species","name accepted","bfo-10867",,,"Psidium guineense Sw.","Psidium","Myrtaceae","low","Psidium guineense"
"speciesLink",,,"2023-11-17T18:06:47",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70975","16608","O. Yano",,,,,,,,,,,,"1992","03","30",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"D.F. Peralta",,"2017-12-NA",,,"Pterobryon densum",,,,,,,"Plantae","Musgo",,,,"Pterobryaceae",,,,"Pterobryon",,,,"densum",,,,,,,,,,,,,,"Pterobryon densum",,,,,,,"Brasil",,,,,,,"-23.325","-46.381111","Hornsch.","Splink",,,,"12",,"2017",,,,"CESJ070975","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Yano, O.","16608","1992","Peralta, D.F.","2017",,"Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1579406,"Low","ok_same_resolution","Pterobryon densum","Hornsch.","possibly_ok",,"Pterobryon densum","Hornsch.","species","not found",,,,"Pterobryon densum Hornsch.","Pterobryon","Fabaceae","low","Pterobryon densum"
