"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","54909","GBIF","UEC","Grombone-Guaratini, M.T.","21138","Native","Latão","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","12051","GBIF","VIC","Bernacci, L.C.","s.n.","Native","Prata","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","54958","GBIF","UEC","Bernacci, L.C.","21063","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","RB01407281","GBIF","RB","Oliveira, J.A.","833","Native","Ouro","Pedra Grande.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","54911","GBIF","UEC","Bernacci, L.C.","21254","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapotaceae","Chrysophyllum","gonocarpum","(Mart. & Eichler ex Miq.) Engl.","SAPOTACEAE Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","11551","GBIF","Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","Bufo, L.V.B.",,"Native","Latão","_","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","16325","GBIF","FUEL","Jaam Neto","s.n.","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Schoepfiaceae","Schoepfia","brasiliensis","A.DC.","SCHOEPFIACEAE Schoepfia brasiliensis A.DC.","292488","GBIF","SP","Bernacci, L.C.","21211","Native","Bronze","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Smilacaceae","Smilax","polyantha","Griseb.","SMILACACEAE Smilax polyantha Griseb.","011958","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Smilacaceae","Smilax","staminea","Griseb.","SMILACACEAE Smilax staminea Griseb.","54781","GBIF","UEC","Meira Neto, J.A.A.","21377","Native","Prata","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","58744","GBIF","UEC","Bernacci, L.C.","21420","Native","Latão","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Capsicum","flexuosum","Sendtn.","SOLANACEAE Capsicum flexuosum Sendtn.","58737","GBIF","UEC","Bernacci, L.C.","21468","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","55681","GBIF","UEC","Grombone-Guaratini, M.T.","21232","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","54969","GBIF","UEC","Meira Neto, J.A.A.","21338","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","decompositiflorum","Sendtn.","SOLANACEAE Solanum decompositiflorum Sendtn.","012072","GBIF","VIC","Meira, N.J.A.","21131","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","RB00938530","GBIF","RB","Meira Neto, J.A.A.",,"Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","flaccidum","Vell.","SOLANACEAE Solanum flaccidum Vell.","011991","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","54933","GBIF","UEC","Bernacci, L.C.","21123","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","inodorum","Vell.","SOLANACEAE Solanum inodorum Vell.","59129","GBIF","UEC","Bernacci, L.C.","21213","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","55112","GBIF","UEC","Tamashiro, J.Y.","21268","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","sanctae-catharinae","Dunal","SOLANACEAE Solanum sanctae-catharinae Dunal","187254","GBIF","UEC","Meira Neto, J.A.A.","21315","Native","Latão","FAzenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","187255","GBIF","UEC","Grombone-Guaratini, M.T.","21146","Native","Latão","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Solanaceae","Solanum","wendlandii","Hook.f.","SOLANACEAE Solanum wendlandii Hook.f.","55680","GBIF","UEC","Meira Neto, J.A.A.","21378","Cultivated","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Styracaceae","Styrax","latifolius","Pohl","STYRACACEAE Styrax latifolius Pohl","55673","GBIF","UEC","Bernacci, L.C.","21252","Native","Ouro","Faz. Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","54916","GBIF","UEC","Meira Neto, J.A.A.","21285","Native","Latão","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Thymelaeaceae","Daphnopsis","brasiliensis","Mart.","THYMELAEACEAE Daphnopsis brasiliensis Mart.","100269765","GBIF","Tropicos","Grombone, M.T.","21163","Native","Ouro","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","59035","GBIF","UEC","Grombone-Guaratini, M.T.","21161","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Trigoniaceae","Trigonia","nivea","(Warm.) Miguel & E.F.Guim.","TRIGONIACEAE Trigonia nivea var. candida (Warm.) Miguel & E.F.Guim.","012021","GBIF","VIC","Grobone, M.T.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Turneraceae","Oxossia","capitata","(Cambess.) L.Rocha","TURNERACEAE Oxossia capitata (Cambess.) L.Rocha","59075","GBIF","UEC","Meira Neto, J.A.A.","21364","Native","Ouro","Fazenda Grota Funda, Lajeado de granito.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","59139","GBIF","UEC","Bernacci, L.C.","21469","Native","Ouro","Fazenda Grota Funda, Trilha.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Urticaceae","Boehmeria","cylindrica","(L.) Sw.","URTICACEAE Boehmeria cylindrica (L.) Sw.",,"GBIF",,,,"Native","Latão",,"Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","HUEMG00001662","Reflora","HUEMG","Bernacci, L.C.","21247","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","54894","GBIF","UEC","Bernacci, L.C.","21223","Naturalized","Ouro","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Verbenaceae","Lippia","brasiliensis","(Link) T.R.S.Silva","VERBENACEAE Lippia brasiliensis (Link) T.R.S.Silva","62190","GBIF","UEC","Bernacci, L.C.","21421","Native","Ouro","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","54896","GBIF","UEC","Meira Neto, J.A.A.","21301","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Verbenaceae",,,"J.St.-Hil.","VERBENACEAE Verbenaceae J.St.-Hil.","54895","GBIF","UEC","Meira Neto, J.A.A.","21304",,"Latão","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","59082","GBIF","UEC","Meira Neto, J.A.A.","21544","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Violaceae","Pombalia","bigibbosa","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia bigibbosa (A.St.-Hil.) Paula-Souza","54898","GBIF","UEC","Meira Neto, J.A.A.","21234","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","56905","GBIF","UEC","Bernacci, L.C.","21405","Native","Latão","Fazenda Grota Funda","Não"
