"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","serratifolia","Schott","DRYOPTERIDACEAE Bolbitis serratifolia Schott","UEC076960","Splink","UEC","Salino, A.","2447","Native","Ouro","Parque Estadual Serra do Mar, Núcleo Pinciguaba.&nf;Estrada para Casa da Farinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","glandulosa","R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis glandulosa R.S.Viveros & Salino","30032","GBIF","BHCB","Salino, A.","1643","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","30030","GBIF","BHCB","Salino, A.","1642","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","grande","(C.Presl) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum grande (C.Presl) A.R.Sm. & R.C.Moran","RB00707835","GBIF","RB","Athayde, F.P.F.","335","Native","Bronze","Estrada do Farol. A estrada se inicia cerca de 15 km do centro da cidade e atravessa três morros baixos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","30077","GBIF","BHCB","Salino, A.","1652","Native","Ouro","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","78611","GBIF","UEC","Salino, A.","1727","Native","Ouro","Parque Estadual Ilha Anchieta, Trilha da Praia do Leste.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","PACA088291","Splink","PACA","Athayde, F.P.F.","865","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","78555","GBIF","UEC","Salino, A.","1744","Native","Ouro","Parque Estadual Ilha Anchieta, Trilha do Saco Grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ebenaceae","Diospyros","brasiliensis","Mart. ex Miq.","EBENACEAE Diospyros brasiliensis Mart. ex Miq.","101191328","Splink","MO-DUPLICATES","Gomes, J.C.","2659","Native","Ouro","Ilha Vitória, litoral norte,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","101228691","Splink","MO","Gomes, J.C.","3680","Native","Ouro","Ilha Vitória, litoral norte,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ebenaceae","Diospyros","inconstans","(Mart. ex Miq.) B.Walln.","EBENACEAE Diospyros inconstans subsp. obovata (Mart. ex Miq.) B.Walln.","101228691","GBIF","Tropicos","Gomes, J.C.","3680","Native","Ouro","Ilha Vitória, litoral norte,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","INPA0144073","Splink","INPA","Gentry, A.H.","49344.0","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","UEC097283","Splink","UEC","Stefani, E.J.F.","63","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Equisetaceae","Equisetum","giganteum","L.","EQUISETACEAE Equisetum giganteum L.","HSTM00007850","Reflora","FURB","Haraguchi, L.M.M.","s.n.","Native","Ouro","Chácara Santo Antônio, próximo a uma mina, solo úmido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Erythropalaceae","Heisteria",,"Jacq.","ERYTHROPALACEAE Heisteria Jacq.","727959","GBIF","Tropicos","Gentry, A.H.","49324",,"Latão","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Erythroxylaceae","Erythroxylum","pulchrum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pulchrum A.St.-Hil.","118370","GBIF","SPF","Robim, M.J.","863","Native","Ouro","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Acalypha","brasiliensis","Müll.Arg.","EUPHORBIACEAE Acalypha brasiliensis Müll.Arg.","RB01437224","JABOT","RB","Ferreira, P.L.","60","Native","Bronze","Praia do Bonete, acesso pela trilha da praia da lagoinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Acalypha","villosa","Jacq.","EUPHORBIACEAE Acalypha villosa Jacq.","RB01050129","GBIF","RB","Marquete, R.","4495","Native","Bronze","Lado norte em direção a Praia de Jabaquara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","SPSF00046649","Splink","SPSF","Zipparro, V.B.","2468","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SPSF00046641","Splink","SPSF","Carvalho, M.H.","72","Native","Latão","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","296902","GBIF","SP","Leitao Filho, H.F.","34840","Native","Ouro","Ilha Anchieta, Trilha para Praia do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Dalechampia","ficifolia","Lam.","EUPHORBIACEAE Dalechampia ficifolia Lam.","HRCB051972","Splink","HRCB","Zipparro, V.B.","2504","Native","Bronze","Parque Estadual da Ilha Anchieta Trilha do Saco Grande, ao lado da Casa de Armas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","122926","GBIF","ESA","Zipparro, V.B.","2504","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Dalechampia","stenosepala","Müll.Arg.","EUPHORBIACEAE Dalechampia stenosepala Müll.Arg.","145221","Splink","MO","Gentry, A.H.","49353","Native","Latão","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Euphorbia","bahiensis","(Klotzsch & Garcke) Boiss.","EUPHORBIACEAE Euphorbia bahiensis (Klotzsch & Garcke) Boiss.","299924","GBIF","SP","Robim, M.J.","s.n.","Native","Ouro","P.E. Ilha Anchieta, Praia das Palmas, restinga, parcela 1.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Euphorbia","insulana","Vell.","EUPHORBIACEAE Euphorbia insulana Vell.","RB01577090","JABOT","RB","Antar, G.M.","3764","Native","Ouro","Praia Vermelha do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Mabea",,"Aubl.","EUPHORBIACEAE Mabea Aubl.","145383","Splink","MO","Gentry, A.H.","49349",,"Latão","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Manihot","esculenta","Crantz","EUPHORBIACEAE Manihot esculenta Crantz","NY00687362","Splink","NY","Gomes, J.C.","2681","Native","Ouro","Ilha Vitória","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Senefeldera","verticillata","(Vell.) Croizat","EUPHORBIACEAE Senefeldera verticillata (Vell.) Croizat","UEC035865","Splink","UEC","Stefani, E.J.F.","33","Native","Bronze","Parque Estadual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","HRCB052021","Splink","HRCB","Carvalho, M.H.","s.n.","Native","Latão","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Abarema",,"Pittier","FABACEAE Abarema Pittier","30261","GBIF","VIC","Mello-Silva, R.","1721",,"Latão","Ilha Anchieta, Trilha do Porto das Palmas. Restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Acacia",,"Mill.","FABACEAE Acacia Mill.","106945","Splink","MO","Gentry, A.H.","49339",,"Latão","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","82266","GBIF","UEC","Leitao Filho, H.F.","34852","Native","Ouro","Ilha Anchieta, trilha da Prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Andira","humilis","Mart. ex Benth.","FABACEAE Andira humilis Mart. ex Benth.","116670","GBIF","SPF","Leitao Filho, H.F.","34686","Native","Latão","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Canavalia","parviflora","Benth.","FABACEAE Canavalia parviflora Benth.","NY00566436","Splink","NY","Gomes, J.C.","2651","Native","Prata","Ilha Vitoria, Litoral Norte","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","RB01564210","GBIF","RB","Antar, G.M.","3772","Native","Prata","Praia Vermelha do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","295684","GBIF","SP","Leitao Filho, H.F.","34431","Native","Ouro","Ilha Anchieta, trilha da prainha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","48411","Splink","IAC","Ramos, E.","204","Native","Ouro","Morro que dá vista para a praia Promirim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Clitoria","fairchildiana","R.A.Howard","FABACEAE Clitoria fairchildiana R.A.Howard","253887","GBIF","SP","Esteves, R.L.","38","Native","Ouro","Parque Estadual da Ilha Anchieta, Em frente a Hospedaria do Instituto florestal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata Lam.","199337","GBIF","UEC","Goldenberg, R.","32366","Native","Ouro","Ilha Anchieta, trilha da Prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Clitoria","guianensis","(Aubl.) Benth.","FABACEAE Clitoria guianensis (Aubl.) Benth.","83336","GBIF","UEC","Robim, M.J.","891","Native","Latão","Ilha Anchieta, parcela 2- trilha da prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Clitoria","laurifolia","Poir.","FABACEAE Clitoria laurifolia Poir.","32512","GBIF","HUEFS","Robim, M.J.","891","Native","Ouro","P.E. Ilha Anchieta, trilha da Prainha, parcela 2.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Crotalaria","incana","L.","FABACEAE Crotalaria incana L.","UEC028892","Splink","UEC","Silva, E.D.","773","Native","Bronze","Núcleo Picinguaba Estrada para a Cada da Farinha. Parque Estadual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton","UEC089967","Splink","UEC","Silva, E.D.","993","Naturalized","Bronze","Picinguaba. Parque Estadual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","UEC089965","Splink","UEC","Silva, E.D.","689","Native","Bronze","Picinguaba. Parque Estadual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Crotalaria","vitellina","Ker Gawl.","FABACEAE Crotalaria vitellina Ker Gawl.","32514","GBIF","HUEFS","Robim, M.J.","920","Native","Ouro","Parque estadual da Ilha Anchieta, Trilha da praia das palmas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Ctenodon","elegans","(Schltdl. & Cham.) D.B.O.S.Cardoso & A.Delgado","FABACEAE Ctenodon elegans (Schltdl. & Cham.) D.B.O.S.Cardoso & A.Delgado","UEC016449","Splink","UEC","Silva, E.D.","581","Native","Bronze","Picinguaba, Parque Estatual da Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","295679","GBIF","SP","Leitao Filho, H.F.","34680","Native","Bronze","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","SPF00235186","Splink","SPF","Alves, G.G.N.","48","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","309455","GBIF","SP","Leitao Filho, H.F.","34671","Native","Ouro","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","UEC099146","Splink","UEC","Silva, E.D.","684","Native","Bronze","Núcleo Picinguaba, Parque Estadual da Serra do Mar. Rodovia Rio - Santos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dalbergia","lateriflora","Benth.","FABACEAE Dalbergia lateriflora Benth.","90189","GBIF","UEC","Leitao Filho, H.F.","32603","Native","Ouro","Ilha Anchieta, trilha - restinga beira d","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Desmodium","adscendens","(Sw.) DC.","FABACEAE Desmodium adscendens (Sw.) DC.","UNIP02877","GBIF","UNIP","Souza, J.P.","3392","Naturalized","Ouro","Praia Barra do Una, Boracéia. Estrada de acesso da Fazenda Águas do Bento.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","UEC112511","Splink","UEC","Silva, E.D.","574","Native","Bronze","Brasil, São Paulo, Ubatuba, Picinguaba, Parque Estadual da Serra do Mar. Rodovia Rio-Santos, próximo à sede do IEF.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","NY00594293","Splink","NY","Gomes, J.C.","2628","Naturalized","Latão","Ilha Vitória, Litoral Norte","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Desmodium","tortuosum","(Sw.) DC.","FABACEAE Desmodium tortuosum (Sw.) DC.","106799","Splink","UEC",,"34542","Native","Latão","Estrada da Casa da Farinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","NY00595614","Splink","NY","Gomes, J.C.","2623","Native","Bronze","Ilha Vitoria, Litoral Norte","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Dioclea",,"Kunth","FABACEAE Dioclea Kunth","HRCB052030","Splink","HRCB","Zipparro, V.B.","2495",,"Latão","Trilha do Saco Grande Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","SPSF00050905","Splink","SPSF","Maruyama, A.","503","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","ANG1475","Splink","HPUC","Bloqueado",,,"Latão","Praia das Toninhas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.","48239","Splink","IAC","Ramos, E.","161","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","IBGE00080128","Splink","IBGE","Marquete, R.","4500","Native","Ouro","Lado norte em direção a Praia de Jabaquara. Folha Cartográfica SF-23-Y-D Coordenada Coletada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","48242","Splink","IAC","Ramos, E.","165","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","subnuda","(Benth.) T.D.Penn.","FABACEAE Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","NY00408972","Splink","NY","Gomes, J.C.","3676","Native","Latão","Ilha Vitoria, Litoral Norte","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","HRCB053134","Splink","HRCB","Luize, B.G.","43","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","203469","GBIF","SPF","Luize, B.G.","43","Native","Ouro","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","CEN00062326","GBIF","CEN","Mello-Silva, R.","1721","Native","Ouro","Ilha Anchieta, trilha do Porto das Palmas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","3208263","GBIF","Tropicos","Kuhlmann, M.","3823","Native","Bronze","Ubatuba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Machaerium","debile","(Vell.) Stellfeld","FABACEAE Machaerium debile (Vell.) Stellfeld","UEC016610","Splink","UEC","Silva, E.D.","1145","Native","Bronze","Núcleo Santa Virgínia, Parque estadual da serra do mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","RB01212300","GBIF","RB","Devide, A.C.P.","11","Native","Ouro","Ponta do Farol, após a Praia Vermelha do centro. -23.4339 N; 45.0711 l.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Machaerium","reticulatum","(Poir.) Pers.","FABACEAE Machaerium reticulatum (Poir.) Pers.","48470","Splink","IAC","Ramos, E.","199","Native","Ouro","Beira da estrada Estaleiro-Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Macropsychanthus","coriaceus","(Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus coriaceus (Benth.) L.P.Queiroz & Snak","285730","Splink","SP","Kim, A.C.","30079","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","285730","GBIF","SP","Kim, A.C.","30079","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Mimosa","bimucronata","(DC.) Kuntze","FABACEAE Mimosa bimucronata (DC.) Kuntze","48425","Splink","IAC","Ramos, E.","193","Native","Bronze","Beira da estrada Estaleiro-Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Mucuna","japira","A.M.G.Azevedo et al.","FABACEAE Mucuna japira A.M.G.Azevedo et al.","MBM330090","Splink","MBM","Lombardi, J.A.","4366","Native","Bronze","Núcleo Picinguaba, margem da rodovia partindo do alojamento em direção a da Casa da Farinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","80227","GBIF","UEC","Leitao Filho, H.F.","34429","Native","Bronze","Ilha Anchieta, Trilha da Praia do Sul.","Não"
