"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cyperaceae","Lagenocarpus","rigidus","Nees","CYPERACEAE Lagenocarpus rigidus Nees","SPF00220282","SPLINK","SPF","Beraldo, K.","15","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","SPF00220326","SPLINK","SPF","Beraldo, K.","47","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Cultura.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Theaceae","Laplacea","fruticosa","(Schrad.) Kobuski","THEACEAE Laplacea fruticosa (Schrad.) Kobuski","SPSF00037424","SPLINK","SPSF","Arzolla, F.A.R.D.P.","1060","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Liliaceae","Lilium","formosanum","A. Wallace","LILIACEAE Lilium formosanum A. Wallace","RB01131994",,"RB","Beraldo, K.","67","Naturalized","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Próximo à antena da Tv Cultura Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Lucilia","nitens","Less.","ASTERACEAE Lucilia nitens Less.","SPSF00057156","SPLINK","SPSF","Franca, V.G.","57","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Apocynaceae","Mandevilla","emarginata","(Vell.) C.Ezcurra","APOCYNACEAE Mandevilla emarginata (Vell.) C.Ezcurra","RB01131989",,"RB","Beraldo, K.","53","Native","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Próximo à antena da Tv Band Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","SPF00011050","SPLINK","SPF","Hoehne, W.","s.n.","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Marcetia","taxifolia","(A.St.-Hil.) DC.","MELASTOMATACEAE Marcetia taxifolia (A.St.-Hil.) DC.","RB01162795",,"RB","Beraldo, K.","19","Native","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Próximo à antena de Tv da Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","RB01371139",,"RB","Franca, V.G.","52","Native","Bronze","Parque Estadual do Jaraguá. População ao longo da beira de estrada.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Mutisia","coccinea","A.St.-Hil.","ASTERACEAE Mutisia coccinea A.St.-Hil.","SPF00225768","SPLINK","SPF","Franca, V.G.","62","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Myrcia","variabilis","DC.","MYRTACEAE Myrcia variabilis DC.","SPSF00039334","SPLINK","SPSF","Souza, F.M.","698","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","SORO007720","SPLINK","SORO","Beraldo, K.","72","Native","Bronze","Parque Estadual do Jaraguá. Região mais alto do Parque. Próximo à antena da Tv Band. Campo. Solo areno-pedregoso.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","SPF00225725","SPLINK","SPF","Franca, V.G.","24","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","SPSF00040038","SPLINK","SPSF","Esteves, R.","313","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Peperomia","trineura","Miq.","PIPERACEAE Peperomia trineura Miq.","SPSF00046784","SPLINK","SPSF","Heiden, G.","1889","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","dilatatum","Rich.","PIPERACEAE Piper dilatatum Rich.","SPSF00040201","SPLINK","SPSF","Souza, F.M.","733","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","UB1060729","SPLINK","UB","Souza, F.M.","680","Native","Bronze","Parque Estadual do Jaraguá, Trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","hispidinervum","C.DC.","PIPERACEAE Piper hispidinervum C.DC.","SPSF00040202","SPLINK","SPSF","Souza, F.M.","718","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","nematanthera","C.DC.","PIPERACEAE Piper nematanthera C.DC.","SPSF00040205","SPLINK","SPSF","Souza, F.M.","163","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","permucronatum","Yunck.","PIPERACEAE Piper permucronatum Yunck.","SPSF00040048","SPLINK","SPSF","Esteves, R.","315","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","SPSF00039386","SPLINK","SPSF","Souza, F.M.","1046","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","SPSF00039346","SPLINK","SPSF","Souza, F.M.","808","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.","SPSF00039387","SPLINK","SPSF","Souza, F.M.","1048","Naturalized","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","UEC017936","SPLINK","UEC","Baitello, J.B.","1809","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","RB01162769",,"RB","Beraldo, K.","42","Native","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","trichopoda","(DC.)","MELASTOMATACEAE Pleroma trichopoda (DC.)","SPSF00039340","SPLINK","SPSF","Souza, F.M.","1049",,"Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","ursinum","(Cham.) Triana","MELASTOMATACEAE Pleroma ursinum (Cham.) Triana","SPSF00040046","SPLINK","SPSF","Souza, F.M.","1082","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Porophyllum","ruderale","(Jacq.) Cass.","ASTERACEAE Porophyllum ruderale (Jacq.) Cass.","SPF00225757","SPLINK","SPF","Franca, V.G.","51","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Praxelis","sanctopaulensis","(B.L.Rob.) R.M.King & H.Rob.","ASTERACEAE Praxelis sanctopaulensis (B.L.Rob.) R.M.King & H.Rob.","490122","SPLINK","SP","Franca, V.G.","43","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","SPF00220274","SPLINK","SPF","Beraldo, K.","83","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé, próximo à estrada.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Vochysiaceae","Qualea","dichotoma","(Mart.) Warm.","VOCHYSIACEAE Qualea dichotoma (Mart.) Warm.","SPSF00040043","SPLINK","SPSF","Souza, F.M.","1083","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Raulinoreitzia","crenulata","(Spreng.) R.M.King & H.Rob.","ASTERACEAE Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","SPSF00039999","SPLINK","SPSF","Souza, F.M.","1068","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","SPSF00039393","SPLINK","SPSF","Esteves, R.","227","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","182951","SPLINK","SP","Custodio Filho, A.","659","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","SPF00220307","SPLINK","SPF","Beraldo, K.","76","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","SPF00220340","SPLINK","SPF","Beraldo, K.","16","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Senna","spectabilis","(DC.) H.S.Irwin & Barneby","FABACEAE Senna spectabilis (DC.) H.S.Irwin & Barneby","SPSF00034253","SPLINK","SPSF","Arzolla, F.A.R.D.P.","768","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","RB01135125",,"RB","Beraldo, K.","75","Native","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Trilha do Pai Zé, próximo à estrada","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malvaceae","Sida","caudata","A.St.-Hil. & Naudin","MALVACEAE Sida caudata A.St.-Hil. & Naudin","SPF00220278","SPLINK","SPF","Beraldo, K.","29","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","RB01131996",,"RB","Beraldo, K.","17","Native","Bronze","Parque Estadual do Jaraguá. Região mais alta do Parque. Próximo à antena da Tv Band Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","SPF00220336","SPLINK","SPF","Beraldo, K.","44","Native","Bronze","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malvaceae","Sterculia","curiosa","(Vell.) Taroda","MALVACEAE Sterculia curiosa (Vell.) Taroda","SPSF00039500","SPLINK","SPSF","Souza, F.M.","844","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Stevia","veronicae","DC.","ASTERACEAE Stevia veronicae DC.","RB01373696",,"RB","Franca, V.G.","50","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Marantaceae","Stromanthe","thalia","(Vell.) J.M.A.Braga","MARANTACEAE Stromanthe thalia (Vell.) J.M.A.Braga","SPSF00015298","SPLINK","SPSF","Guillaumon, J.R.",,"Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Styracaceae","Styrax","acuminatus","Pohl","STYRACACEAE Styrax acuminatus Pohl","SPSF00039980","SPLINK","SPSF","Esteves, R.","277","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Symphyopappus","casarettoi","B.L.Rob.","ASTERACEAE Symphyopappus casarettoi B.L.Rob.","RB01373762",,"RB","Franca, V.G.","41","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Tagetes","minuta","L.","ASTERACEAE Tagetes minuta L.","RB01371144",,"RB","Franca, V.G.","58","Naturalized","Bronze","Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","RB01133368",,"RB","Beraldo, K.","68","Native","Bronze","Parque Estadual do Jaraguá. região mais alta do Parque. Próximo á entrada da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Trichogonia","hirtiflora","(DC.) Sch.Bip. ex Baker","ASTERACEAE Trichogonia hirtiflora (DC.) Sch.Bip. ex Baker","ALCB047163","SPLINK","ALCB","Franca, V.G.","61","Native","Bronze","Parque Estadual do Jaraguá. Solo areno-pedrogoso.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Vernonanthura","lucida","(Less.) H.Rob.","ASTERACEAE Vernonanthura lucida (Less.) H.Rob.","RB01373263",,"RB","Franca, V.G.","12","Native","Bronze","Parque Estadual do Jaraguá. Próximo à Trilha do Pai Zé","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Vernonanthura","nitidula","(Less.) H. Rob.","ASTERACEAE Vernonanthura nitidula (Less.) H. Rob.","US01865257","SPLINK","US","Franca, V.","12",,"Bronze","São Paulo: Parque Estadual do Jaragua. Proximo a Trilha do Pai Ze.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Hypericaceae","Vismia","micrantha","A.St.-Hil.","HYPERICACEAE Vismia micrantha A.St.-Hil.","SPSF00037417","SPLINK","SPSF","Arzolla, F.A.R.D.P.","1051","Native","Bronze","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina var. peregrina (L.) Speg.","SPF00191537","SPLINK","SPF","Souza, F.M.","1098","Native","Latão","Parque Estadual do Jaraguá, Trilha do Mauro.&nf;SAD69, 23K. UTM x 319218, UTM y 7405251.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","148109677","GBIF",,,,"Native","Latão","Parque Estadual do Jaraguá, São Paulo - SP, 02675-031, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","BHCB006303","SPLINK","BHCB","Fernandes, A.C.","1039",,"Latão","Parque Estadual do Jaraguá, No Pico do Papagaio. Campo alterado","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Solanaceae","Athenaea","sellowiana","(Sendn.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea sellowiana (Sendn.) I.M.C. Rodrigues & Stehmann","BHCB026456","SPLINK","BHCB","Souza, F.M.","862","Native","Latão","Parque Estadual do Jaraguá, Trilha do Mauro","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Poaceae","Axonopus","siccus","(Nees) Kuhlm.","POACEAE Axonopus siccus (Nees) Kuhlm.","99583","GBIF",,,"33","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Ayapana",,"Spach","ASTERACEAE Ayapana Spach","225726","GBIF",,,"25",,"Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Baccharis","aphylla","(Vell.) DC.","ASTERACEAE Baccharis aphylla (Vell.) DC.","225782","GBIF",,,"17","Native","Latão","Parque Estadual do Jaraguá, Próximo ao Bonde.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Baccharis","articulata","(Lam.) Pers.","ASTERACEAE Baccharis articulata (Lam.) Pers.","178795","GBIF",,,"900","Native","Latão","Parque Estadual do Jaraguá, trilha do Mauro, altitude 997m","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Baccharis","sphenophylla","Dusén ex Malme","ASTERACEAE Baccharis sphenophylla Dusén ex Malme","225761","GBIF",,,"55","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Bidens","pilosa","L.","ASTERACEAE Bidens pilosa L.","225770","GBIF",,,"64","Naturalized","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","220328","GBIF",,,"11","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.TV escreve-se com letras maiúsculas. Mudar todos","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rubiaceae","Borreria","multiflora","(DC.) Bacigalupo & E.L.Cabral","RUBIACEAE Borreria multiflora (DC.) Bacigalupo & E.L.Cabral","220332","GBIF",,,"90","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Campuloclinium",,"DC.","ASTERACEAE Campuloclinium DC.","162736","SPLINK","BHCB","Fernandes, A.C.","1043",,"Latão","Parque Estadual do Jaraguá, No Pico do Papagaio.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","228512139","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","264341","GBIF",,,"134","Native","Latão","Parque Estadual do Jaraguá. Estacionamento da entrada.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","SPSF00008191","SPLINK","SPSF","Custodio Filho, A.","668","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","220316","GBIF",,,"54","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Chromolaena","hirsuta","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.","225755","GBIF",,,"49","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lamiaceae","Clerodendrum","thomsoniae","Balf.","LAMIACEAE Clerodendrum thomsoniae Balf.","211483328","GBIF",,,,"Cultivated","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Clibadium",,"L.","ASTERACEAE Clibadium L.","UEC040148","SPLINK","UEC","Arzolla, F.A.R.D.P.","885",,"Latão","parque estadual do jaraguá, próximo ao pico do jaragua","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Polemoniaceae","Cobaea","scandens","Cav.","POLEMONIACEAE Cobaea scandens Cav.","229992831","GBIF",,,,"Naturalized","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Convolvulaceae","Convolvulus","crenatifolius","Ruiz & Pav.","CONVOLVULACEAE Convolvulus crenatifolius Ruiz & Pav.","465142","SPLINK","SP","Beraldo, K.","38","Native","Latão","Parque Estadual do Jaraguá, próximo à antena da TV Record","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Ericaceae",,,"Juss.","ERICACEAE Ericaceae Juss.","159946","GBIF",,,"1082",,"Latão","Parque Estadual do Jaraguá, Vegetação de Campo de Altitude.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","230271182","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Orobanchaceae","Esterhazya","splendida","J.C.Mikan","OROBANCHACEAE Esterhazya splendida J.C.Mikan","220339","GBIF",,,"63","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band, em declive.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","181851","GBIF",,,"268",,"Latão","Parque Estadual do Jaraguá, Trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","212208901","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","212222236","GBIF",,,,"Naturalized","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","93008462","GBIF",,,,"Native","Latão","Parque Estadual do Jaraguá, São Paulo - SP, 02675-031, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","230272751","GBIF",,,,"Naturalized","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","212210082","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Acanthaceae","Justicia","brandegeeana","Wassh. & L.B.Sm.","ACANTHACEAE Justicia brandegeeana Wassh. & L.B.Sm.","229991123","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","211173835","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","PMSP011572","GBIF",,,"1064","Native","Latão","Parque Estadual do Jaraguá. Trilha das Garças. SAD 69, 23K, UTM X=319597 Y=7402913, 804 m.s.m.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Leandra","raddi","(DC.) Baker","MELASTOMATACEAE Leandra raddi (DC.) Baker","39160","GBIF",,,"171",,"Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","PMSP011564","GBIF",,,"698","Native","Latão","Parque Estadual do Jaraguá. Trilha do Silêncio. SAD 69, 23K, S 23°27'46'' W 46°45'33'', 811 m.s.m.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Lepidaploa","subsquarrosa","(DC) H. Rob.","ASTERACEAE Lepidaploa subsquarrosa (DC) H. Rob.","198554","GBIF",,,"1304","Native","Latão","Parque Estadual do Jaraguá. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","229995933","GBIF",,,,"Cultivated","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Apocynaceae","Mandevilla","tenuifolia","(J.C.Mikan) Woodson","APOCYNACEAE Mandevilla tenuifolia (J.C.Mikan) Woodson","220294","GBIF",,,"33","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Cultura.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Poaceae","Melinis","minutiflora","P.Beauv.","POACEAE Melinis minutiflora P.Beauv.","220287","GBIF",,,"80","Naturalized","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","220302","GBIF",,,"77","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
