"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Piperaceae","Piper","chimonanthifolium","Kunth","PIPERACEAE Piper chimonanthifolium Kunth","2471","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","158868701","GBIF","Observations","Zedenil",,"Native","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Plantaginaceae","Plantago","australis","Lam.","PLANTAGINACEAE Plantago australis Lam.","211308583","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Plantaginaceae","Plantago","lanceolata","L.","PLANTAGINACEAE Plantago lanceolata L.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Plantaginaceae","Plantago","major","L.","PLANTAGINACEAE Plantago major L.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Plantaginaceae","Stemodia","verticillata","(Mill.) Hassl.","PLANTAGINACEAE Stemodia verticillata (Mill.) Hassl.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Plantaginaceae","Veronica","persica","Poir.","PLANTAGINACEAE Veronica persica Poir.","441537","Splink","SP","Shirasuna, R.T.","2698","Naturalized","Bronze","Lote 4, Parelheiros Rodoanel Mário Covas, Trecho Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Agenium","villosum","(Nees) Pilg.","POACEAE Agenium villosum (Nees) Pilg.","413139","Splink","SP","Shirasuna, R.T.","2400","Native","Ouro","Parelheiros, Rodoanel trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Bambusa","tuldoides","Munro","POACEAE Bambusa tuldoides Munro","415230","Splink","SP","Shirasuna, R.T.","2605","Naturalized","Ouro","Parelheiros, Itaim Paulista. Rodoanel, trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Cinnagrostis","rupestris","(Trin.) P.M. Peterson, Soreng, Romasch. & Barberá","POACEAE Cinnagrostis rupestris (Trin.) P.M. Peterson, Soreng, Romasch. & Barberá","415272","Splink","SP","Shirasuna, R.T.","2425","Native","Bronze","Parelheiros, Eletricitários, Rodoanel, trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Danthonia","secundiflora","J.Presl","POACEAE Danthonia secundiflora subsp. secundiflora J.Presl","412623","Splink","SP","Shirasuna, R.T.","2346","Native","Ouro","Parelheiros, DME Ferrovia. Rodoanel, trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Eragrostis","curvula","(Schrad.) Nees","POACEAE Eragrostis curvula (Schrad.) Nees","420027","Splink","SP","Shirasuna, R.T.","2836","Cultivated","Ouro","Parelheiros, Rodoanel, trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Imperata","contracta","(Kunth) Hitchc.","POACEAE Imperata contracta (Kunth) Hitchc.","420028","Splink","SP","Shirasuna, R.T.","2837","Native","Ouro","Parelheiros, Rodoanel, trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Lolium","multiflorum","Lam.","POACEAE Lolium multiflorum Lam.","CESJ070068","Splink","CESJ","Garbin, G.","45","Cultivated","Bronze","APA Bororé-Colônia, Socorro-Grajaú, à margem para a Fazenda Castanheira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Merostachys","neesii","Rupr.","POACEAE Merostachys neesii Rupr.","413142","Splink","SP","Shirasuna, R.T.","2396","Native","Ouro","Parelheiros, Rodoanel trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Panicum",,"L.","POACEAE Panicum L.","2452","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Parodiophyllochloa","pantricha","(Hack.) Zuloaga & Morrone","POACEAE Parodiophyllochloa pantricha (Hack.) Zuloaga & Morrone","CESJ068440","Splink","CESJ","Honda, S.","1030","Native","Bronze","Parque Natural Varginha, Ponto 54, WGS-84. Cerca da divisa com vizinho. Em sombra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Paspalum","dilatatum","Poir.","POACEAE Paspalum dilatatum Poir.","415277","Splink","SP","Shirasuna, R.T.","2717","Native","Ouro","Parelheiros, Rodoanel trecho Sul, lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Rugoloa","polygonata","(Schrad.) Zuloaga","POACEAE Rugoloa polygonata (Schrad.) Zuloaga","CESJ068899","Splink","CESJ","Honda, S.","1023","Native","Bronze","Parque Natural Varginha, Ponto 51 da trilha próxima à futura sede. Póximo ao córrego da divisa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Sorghum","bicolor","(Desv.) de Wet & J.R.Harlan","POACEAE Sorghum bicolor subsp. arundinaceum (Desv.) de Wet & J.R.Harlan","420490","Splink","SP","Shirasuna, R.T.","2883","Native","Ouro","Rodoanel trecho Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","2471","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Poaceae","Zea","mays","L.","POACEAE Zea mays L.",,"GBIF",,,,"Cultivated","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","HUFABC000927","Splink","HUFABC","Romanus, P.C.","44",,"Latão","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygalaceae",,,"Hoffmanns. & Link","POLYGALACEAE Polygalaceae Hoffmanns. & Link","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","159159103","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygonaceae","Coccoloba",,"P.Browne","POLYGONACEAE Coccoloba P.Browne","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygonaceae","Polygonum","capitatum","Buch.-Ham. ex D.Don","POLYGONACEAE Polygonum capitatum Buch.-Ham. ex D.Don",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Polygonaceae","Rumex","obtusifolius","L.","POLYGONACEAE Rumex obtusifolius L.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Pontederiaceae","Pontederia","crassipes","Mart.","PONTEDERIACEAE Pontederia crassipes Mart.","159176045","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","152899","Splink","UEC","Garcia, R.J.F.","853","Native","Ouro","Distrito de Parelheiros., Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Primulaceae","Stylogyne","pauciflora","Mez","PRIMULACEAE Stylogyne pauciflora Mez","300242","Splink","SP","Avila, N.S.","378","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","SJRP00018306","Splink","SJRP","Barrella, K.M.","015","Native","Bronze","Chácara Centenária","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Ferns and Lycophytes","Pteridaceae","Adiantum","subcordatum","Sw.","PTERIDACEAE Adiantum subcordatum Sw.","SJRP00018483","Splink","SJRP","Medici-Barella, K.","019","Native","Bronze","Chácara Centenária","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rapateaceae","Rapatea",,"Aubl.","RAPATEACEAE Rapatea Aubl.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","311034","Splink","SP","Garcia, R.J.F.","657","Native","Ouro","Parelheiros, Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","289056","Splink","SP","Godoy, S.A.P.","497","Native","Ouro","Parelheiros. Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","211523754","GBIF","Observations","Valerio, J.",,"Naturalized","Bronze","Capela Do Socorro, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","HUNI00007165","Splink","HUNI","Pereira, F.G.","549","Native","Prata","Parque Natural Municipal Itaim, Parelheiros, Zona Sul de São Paulo. Ponto 53 da trilha próxima à futura sede.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","158970908","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Palicourea","brachypoda","(Müll.Arg.) L.B.Sm. & Downs","RUBIACEAE Palicourea brachypoda (Müll.Arg.) L.B.Sm. & Downs","3226667","GBIF","Tropicos","Avila, N.S.","386","Native","Ouro","Centro Paulus. Mata. região sul do município de São Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","75983","GBIF","UEC","Godoy, S.A.P.","505","Native","Ouro","centro paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Palicourea","malaneoides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea malaneoides (Müll.Arg.) C.M.Taylor","3207389","Splink","MO","Garcia, R.J.F.","654","Native","Ouro","Parelheiros. Centro Paulus, secundária Próxima á sede","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","3228346","Splink","MO","Garcia, R.J.F.","655","Native","Ouro","Parelheiros,Centro Paulus. Mata secundária próxima á sede.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Palicourea","tenerior","(Cham.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.","3223722","Splink","MO","Godoy, S.A.P.","501","Native","Ouro","Parelheiros, Centro Paulus. Trilha á esquerda da casa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Posoqueria","acutifolia","Mart.","RUBIACEAE Posoqueria acutifolia Mart.","SP0295636","Splink","SP","Garcia, R.J.F.","873","Native","Ouro","Distrito Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","3220002","Splink","MO","Avila, N.S.","389","Native","Ouro","Centro paulus-Mata-região sul do municipio de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Randia",,"L.","RUBIACEAE Randia L.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","4842","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Rudgea","gardenioides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea gardenioides (Cham.) Müll.Arg.","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","SP0289274","Splink","SP","Avila, N.S.","377","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides subsp. jasminoides (Cham.) Müll.Arg.","289274","GBIF","SP","Avila, N.S.","377","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,"Native","Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Ferns and Lycophytes","Salviniaceae","Salvinia","molesta","D.S.Mitch.","SALVINIACEAE Salvinia molesta D.S.Mitch.","158928555","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapindaceae","Allophylus",,"L.","SAPINDACEAE Allophylus L.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","2452","GBIF",,"Sampaio, L.C.Q.M.P.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","2423","GBIF",,"Silva, D.M.",,"Native","Latão","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapindaceae","Paullinia","seminuda","Radlk.","SAPINDACEAE Paullinia seminuda Radlk.","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","295641","Splink","SP","Garcia, R.J.F.","856",,"Latão","Distrito de Parelheiros.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","SPSF00055965","Splink","SPSF","Pereira, F.G.","683","Native","Prata","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Sapotaceae",,,"Juss.","SAPOTACEAE Sapotaceae Juss.","442350","Splink","SP","Shirasuna, R.T.","2707",,"Latão","Lote 4, Parelheiros Rodoanel Mário Covas, Trecho Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Brunfelsia",,"L.","SOLANACEAE Brunfelsia L.","2471","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Capsicum","recurvatum","Witasek","SOLANACEAE Capsicum recurvatum Witasek","128706","Splink","BHCB","Ferreira, G.M.P.","240","Native","Latão","Fazenda Castanheiras, Áreas dos bugios. Nascente do lago Castanheiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae",,,"A.Juss.","SOLANACEAE Solanaceae A.Juss.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","263707","GBIF","HUEFS","Ferreira, G.M.P.","253","Native","Bronze","Fazenda Castanheiras. Topo de morro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","143077","Splink","BHCB","Shirasuna, R.T.","2399","Native","Latão","Parelheiros, Rodoanel, trecho sul, lote 4, Tadao Inoue.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","159037916","GBIF","Observations","Alvesjp_biousp",,"Native","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","304298","Splink","SP","Garcia, R.J.F.","857","Native","Ouro","Distrito de Parelheiros, mata ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","schwackeanum","L.B.Sm. & Downs","SOLANACEAE Solanum schwackeanum L.B.Sm. & Downs","289513","Splink","SP","Avila, N.S.","376","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Solanaceae","Solanum","sisymbriifolium","Lam.","SOLANACEAE Solanum sisymbriifolium Lam.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Styracaceae","Styrax","acuminatus","Pohl","STYRACACEAE Styrax acuminatus Pohl","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Symplocaceae","Symplocos","celastrinea","Mart.","SYMPLOCACEAE Symplocos celastrinea Mart.","296088","Splink","SP","Garcia, R.J.F.","848","Native","Ouro","distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Thymelaeaceae","Daphnopsis","fasciculata","(Meisn.) Nevling","THYMELAEACEAE Daphnopsis fasciculata (Meisn.) Nevling","289799","Splink","SP","Avila, N.S.","397","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","211304072","GBIF","Observations","Almeida, A.C.",,"Native","Ouro","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Urticaceae","Pilea","cadierei","Gagnep. & Guillaumin","URTICACEAE Pilea cadierei Gagnep. & Guillaumin","212352827","GBIF","Observations","Adrianapereira",,"Naturalized","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Urticaceae","Pilea","microphylla","(L.) Liebm.","URTICACEAE Pilea microphylla (L.) Liebm.","211621958","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Urticaceae","Urera","nitida","(Vell.) P.Brack","URTICACEAE Urera nitida (Vell.) P.Brack","212421178","GBIF","Observations","Valerio, J.",,"Native","Bronze","Capela Do Socorro, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","211097992","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Zingiberaceae","Hedychium","gardnerianum","Sheppard ex Ker Gawl.","ZINGIBERACEAE Hedychium gardnerianum Sheppard ex Ker Gawl.","289784","Splink","SP","Godoy, S.A.P.","386","Cultivated","Ouro","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Zingiberaceae","Renealmia","petasites","Gagnep.","ZINGIBERACEAE Renealmia petasites Gagnep.","289781","Splink","SP","Godoy, S.A.P.","715","Native","Ouro","Parelheiros. Centro Paulus","Não"
