"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","RBR00011397","Splink","RBR","Silva, S.J.G.","86","Native","Ouro","Parque Estadual da Ilha do Cardoso., Morro da Captação, próximo da Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Brosimum","glaziovii","Taub.","MORACEAE Brosimum glaziovii Taub.","245955","Splink","SP","Melo, M.M.R.F.","859","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação. Material estéril, indivíduo n° 78","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Brosimum","guianense","(Aubl.) Huber","MORACEAE Brosimum guianense (Aubl.) Huber","263381","Splink","SP","Rossi, L.","1248","Native","Ouro","Estação Ecológica Juréia-Itatins, Trilha do alojamento em direção ao caminho do Imperador","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Dorstenia","bowmanniana","Baker","MORACEAE Dorstenia bowmanniana Baker","340592","Splink","SP","Garcia, R.J.F.","1879","Native","Bronze","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","272268","Splink","SP","Rossi, L.","1403","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","311210","Splink","SP","Rapini, A.","54","Native","Ouro","Estação Ecológica Juréia-Itatins, Trilha da Figueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","MBM425623","Splink","MBM","Pederneiras, L.C.","572","Native","Ouro","Estação Ecológica Juréia-Itatins, Praia do Guarauzinho, terreno da casa do Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","442514","Splink","SP","Udulutsch, R.G.","1542","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","SPF00103049","Splink","SPF","Rodrigues, R.R.","33378","Native","Ouro","Ilha Comprida. Restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","ESA088486","Splink","ESA","Udulutsch, R.G.","1542","Native","Ouro","Parque Estadual Ilha do Cardoso. Restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","enormis","Mart. ex Miq.","MORACEAE Ficus enormis Mart. ex Miq.","ESA101366","Splink","ESA","Breier, T.B.","189","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","ESA109351","Splink","ESA","Lima, R.A.F.","804","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","245600","Splink","SP","Rossi, L.","708","Native","Ouro","Parque Estadual da Ilha do Cardoso, Estrada para a base do Morro Três Irmãos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","SPSF00024302","Splink","SPSF","Cordeiro, I.","653","Native","Ouro","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","latipedunculata","Pedern., Romaniuc & Mansano","MORACEAE Ficus latipedunculata Pedern., Romaniuc & Mansano","RB01367750","GBIF","RB","Pederneiras, L.C.","650","Native","Ouro","Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","442516","Splink","SP","Souza, V.C.","32201","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","pertusa","L.f.","MORACEAE Ficus pertusa L.f.","HUEFS00070065","GBIF","HUEFS","Gomes, S.M.","420","Native","Prata","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada São Miguel Arcanjo-Sete Barras (SP 139, Km 69), beira do Rio Bonito.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Ficus","pulchella","Schott","MORACEAE Ficus pulchella Schott","426127","Splink","SP","Pederneiras, L.C.","589","Native","Ouro","Estação Ecológica Juréia-Itatins, Bairro do Guaraú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae",,,"Gaudich.","MORACEAE Moraceae Gaudich.","262680","Splink","SP","Delamonica, P.","11",,"Latão","Estação Ecológica Juréia-Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","329472","Splink","SP","Favero, O.A.","605","Cultivated","Prata","Estação Ecológica Juréia-Itatins, rio Comprido","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","IAN184376","Splink","IAN","Castro, E.R.","53","Native","Ouro","Ilha do Cardoso.Floresta de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Sorocea","hilarii","Gaudich.","MORACEAE Sorocea hilarii Gaudich.","SPSF00024274","Splink","SPSF","Cordeiro, I.","1382","Native","Latão","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","269116","Splink","SP","Cordeiro, I.","1382","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Musaceae","Musa","ornata","Roxb.","MUSACEAE Musa ornata Roxb.","HCF000009090 HCF000009091","Splink","HCF","Caxambu, M.G.","4851","Naturalized","Bronze","Propriedade do Sr. Flávio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","254457","Splink","SP","Kirizawa, M.","2623","Native","Ouro","Parque Estadual da Ilha do Cardoso, Picada para barragem, em área de mata de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myristicaceae","Virola","gardneri","(A.DC.) Warb.","MYRISTICACEAE Virola gardneri (A.DC.) Warb.","220861","Splink","SP","Kirizawa, M.","2011","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro perto da captação de água.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","BOTU027259","Splink","BOTU","Staggemeier, V.G.","67","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","309943","Splink","SP","Melo, M.M.R.F.","1250","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Campomanesia","neriiflora","(O.Berg) Nied.","MYRTACEAE Campomanesia neriiflora (O.Berg) Nied.","SP007372","Splink","SP","Loefgren, A.","CGG2750","Native","Ouro","Rio Ribeira de iguape, 2ª Parada do Pires.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Campomanesia","phaea","(O.Berg) Landrum","MYRTACEAE Campomanesia phaea (O.Berg) Landrum","165511","Splink","SP","Sakane, M.","553","Native","Ouro","Ilha do Cardoso, Restinga próxima à praia do Marujá","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","309951","Splink","SP","Melo, M.M.R.F.","1244","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","BOTU027258","Splink","BOTU","Staggemeier, V.G.","40","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","bacopari","D.Legrand","MYRTACEAE Eugenia bacopari D.Legrand","BHCB001881","Splink","BHCB","Castro, E.R.","336","Native","Latão","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","bahiensis","DC.","MYRTACEAE Eugenia bahiensis DC.","309924","Splink","SP","Melo, M.M.R.F.","1271","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","bimarginata","DC.","MYRTACEAE Eugenia bimarginata DC.","HUFSJ006556","Splink","HUFSJ","Grande, D.","356","Native","Bronze","Ilha do Cardoso, trilha de acesso à captação de água doce, próximo ao Rio Perequê.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.","ESA156329","Splink","ESA","Toledo, C.A.P.","369","Native","Ouro","Instituto Ocenográfico da USP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","bunchosiifolia","Nied.","MYRTACEAE Eugenia bunchosiifolia Nied.","HUFSJ006492","Splink","HUFSJ","Melo, M.M.R.F.","774","Native","Ouro","Parque Estadual da Ilha do Cardoso, mata de encosta do morro da Camptação d'Água.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","candolleana","DC.","MYRTACEAE Eugenia candolleana DC.","HPL013930","Splink","HPL","Lorenzi, H.","0","Native","Ouro","Estrada de terra para o Bairro Jairê, a 15 km da cidade.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","catharinensis","D.Legrand","MYRTACEAE Eugenia catharinensis D.Legrand","HUFSJ006546","Splink","HUFSJ","Barros, F.","1267","Native","Ouro","Ilha do Cardoso, proximidades da Praia do ipanema, Morro do Tassuva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","cerasiflora","Miq.","MYRTACEAE Eugenia cerasiflora Miq.","SPF00188507","Splink","SPF","Castro, E.R.","279","Native","Ouro","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","chlorophylla","O.Berg","MYRTACEAE Eugenia chlorophylla O.Berg","149300","GBIF","UEC","Urbanetz, C.","434","Native","Ouro","Km 31 da rodovia SP-226, Fazenda Folha Larga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","copacabanensis","Kiaersk.","MYRTACEAE Eugenia copacabanensis Kiaersk.","SORO007717","Splink","SORO","Favero, O.A.","314","Native","Ouro","Estação Ecológica Juréia-Itatins, Aguapeu, no caminho para a Aldeia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","dentata","(O.Berg) Nied.","MYRTACEAE Eugenia dentata (O.Berg) Nied.","SPSF00041009","Splink","SPSF","Moura, C.","188","Native","Ouro","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","UEC023583","Splink","UEC","Urbanetz, C.","434","Native","Ouro","Km 31 da rodovia SP-226, Fazenda Folha Larga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","excelsa","O.Berg","MYRTACEAE Eugenia excelsa O.Berg","SPSF00024437","Splink","SPSF","Sampaio, D.","49","Native","Ouro","E.Ecol.Chauás","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","SORO004983","Splink","SORO","Mazine, F.F.","761","Native","Ouro","Parque Estadual da Ilha do Cardoso. Mata de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","flavescens","DC.","MYRTACEAE Eugenia flavescens DC.","254612","Splink","SP","Sugiyama, M.","968","Native","Prata","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","MBM296150","Splink","MBM","Borgo, M.","635","Native","Ouro","Rio Peropava.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","fusca","O.Berg","MYRTACEAE Eugenia fusca O.Berg","SPSF00024450","Splink","SPSF","Gorenstein, M.R.","119","Native","Ouro","E.Ecol.Chauás","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","gemmiflora","O.Berg","MYRTACEAE Eugenia gemmiflora O.Berg","HUFSJ007464","Splink","HUFSJ","Grande, D.","111","Native","Bronze","Ilha do Cardoso, centro de pesquisas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","hiemalis","Cambess.","MYRTACEAE Eugenia hiemalis Cambess.","HUFSJ006560","Splink","HUFSJ","Barros, F.","1753","Native","Ouro","Ilha do Cardoso, Morro Três Irmãos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","SP007152","Splink","SP","Barros, F.","3123","Native","Ouro","Ilha do Cardoso, Morro do Pereirinha, costão rochoso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","joenssonii","Kausel","MYRTACEAE Eugenia joenssonii Kausel","SP056976","Splink","SP","Barros, F.","1267","Native","Bronze","Ilha do Cardoso, Proximidades da praia do Ipanema, Morro do Tassuva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","HUFABC003182","Splink","HUFABC","Baitello, J.B.","68","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","malacantha","D.Legrand","MYRTACEAE Eugenia malacantha D.Legrand","ESA004739","Splink","ESA","Catharino, E.L.M.","564","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","melanogyna","(D.Legrand) Sobral","MYRTACEAE Eugenia melanogyna (D.Legrand) Sobral","124557","Splink","ICN","Sobral, M.","7473","Native","Ouro","Estação Ecológica da Juréia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","membranifolia","Nied.","MYRTACEAE Eugenia membranifolia Nied.","246771","Splink","SP","Barros, F.","1999","Native","Ouro","Ilha do Cardoso, Estrada para a turbina","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","monosperma","Vell.","MYRTACEAE Eugenia monosperma Vell.","309933","Splink","SP","Melo, M.M.R.F.","1262","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","mosenii","(Kausel) Sobral","MYRTACEAE Eugenia mosenii (Kausel) Sobral","329426","Splink","SP","Favero, O.A.","511","Native","Ouro","Estação Ecológica Juréia-Itatins, Caminho para a Cachoeira Preta, na Cachoeira do Guilherme","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","multicostata","D.Legrand","MYRTACEAE Eugenia multicostata D.Legrand","SPF00225806","Splink","SPF","Urbanetz, C.","243","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","neomyrtifolia","Sobral","MYRTACEAE Eugenia neomyrtifolia Sobral","247782","Splink","SP","Barros, F.","2062","Native","Ouro","Ilha do Cardoso, Pico do Morro do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","neoverrucosa","Sobral","MYRTACEAE Eugenia neoverrucosa Sobral","SPSF00046890","Splink","SPSF","Sampaio, D.","151","Native","Latão","P.E.Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","peruibensis","Mattos","MYRTACEAE Eugenia peruibensis Mattos","BHCB067980","Splink","BHCB","Sobral, M.","7578","Native","Ouro","Estação Ecológica Juréia-Itatins, Na Grajaúna.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","pisiformis","Cambess.","MYRTACEAE Eugenia pisiformis Cambess.","SP029362","Splink","SP","Anunciacao, E.A.","371","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","SPSF00025358","Splink","SPSF","Nicolau, S.A.","69","Native","Ouro","E.Ecol.Jureia-Itatins, Serra da Juréia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","pruinosa","D.Legrand","MYRTACEAE Eugenia pruinosa D.Legrand","SPSF00025329","Splink","SPSF","Mamede, M.C.H.","351","Native","Ouro","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","puberula","Nied.","MYRTACEAE Eugenia puberula Nied.","ESA135683","Splink","ESA","Urbanetz, C.","435","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","33853","Splink","UEC","Rodrigues, R.R.","14972","Native","Ouro","Estação Ecológica de Juréia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","115672","Splink","UEC","Hanazaki, N.","170","Native","Ouro","Pedrinhas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","reitziana","D.Legrand","MYRTACEAE Eugenia reitziana D.Legrand","MBM183205","Splink","MBM","Jaramilo, C.B.","4","Native","Ouro","Fazenda Boa Vista, Peropava.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","spruceana","O.Berg","MYRTACEAE Eugenia spruceana O.Berg","133486","Splink","UEC","Urbanetz, C.","319","Native","Latão","Fazenda Folha Larga, Trilha da Vitória.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","SPSF00025357","Splink","SPSF","Nicolau, S.A.","618","Native","Ouro","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","strigipes","O.Berg","MYRTACEAE Eugenia strigipes O.Berg","SPSF00047034","Splink","SPSF","Sampaio, D.","152",,"Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","309925","Splink","SP","Melo, M.M.R.F.","1270","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","subglomerata","(Kuntze) Sobral","MYRTACEAE Eugenia subglomerata (Kuntze) Sobral","149929","Splink","UEC","Urbanetz, C.","430","Native","Ouro","Fazenda Folha Larga, km 31 da rodovia SP-226.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","MBM347728","Splink","MBM","Staggemeier, V.G.","114","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","tenuipedunculata","Kiaersk.","MYRTACEAE Eugenia tenuipedunculata Kiaersk.","UB1033892","Splink","UB","Staggemeier, V.G.","111","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","ternatifolia","Cambess.","MYRTACEAE Eugenia ternatifolia Cambess.","ASU0016898","Splink","ASU","Skorupa, L.A.","969","Native","Latão","Estacao Ecologica Iguape-Itatins, morro prox ao alojamente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","154937","Splink","SP","De-Grande, D.A.","111","Native","Ouro","Ilha do Cardoso, Centro de pesquisas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","MBM347730","Splink","MBM","Staggemeier, V.G.","106","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
