"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Enterolobium","timbouva","Mart.","FABACEAE Enterolobium timbouva Mart.","142220","GBIF",,,"360","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","140038","GBIF",,,"890","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","137477","GBIF",,,"889","Native","Latão","Estação Ecológica Caetetus, parcelas permanentes.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora subsp. grandiflora Mart.","211799","GBIF",,,"4015","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Eugenia","subterminalis","DC.","MYRTACEAE Eugenia subterminalis DC.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","15217","GBIF",,,"8",,"Latão","Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae",,,"Juss.","EUPHORBIACEAE Euphorbiaceae Juss.","17253","GBIF",,,"4648",,"Latão","Parcela Permanente - Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","237","GBIF",,,"1373",,"Latão","Estação Ecológica de Caetetus. Nas proximidades da porteira.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","95183","GBIF",,,"3266","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","211805","GBIF",,,"4059","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","11271","GBIF",,,"159","Native","Latão","À leste da SP-349 (entre Garça a Estação Ecológica de Caetetus) (Córr. Alegr.)","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Moraceae","Ficus","hirsuta","Schott","MORACEAE Ficus hirsuta Schott","09855","GBIF",,,"23987","Native","Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Moraceae","Ficus","lagoensis","C.C.Berg & Carauta","MORACEAE Ficus lagoensis C.C.Berg & Carauta","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Forsteronia","australis","Müll.Arg.","APOCYNACEAE Forsteronia australis Müll.Arg.","48941","GBIF",,,"1636","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","48945","GBIF",,,"749","Native","Latão","Estação Ecológica dos Caetetus Borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","52800","GBIF",,,"1205","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","conjugata","(Vell.) L.G.Lohmann","BIGNONIACEAE Fridericia conjugata (Vell.) L.G.Lohmann","52797","GBIF",,,"516","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","52798","GBIF",,,"2476","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","53255","GBIF",,,"753","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","53313","GBIF",,,"1586","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Fridericia","triplinervia","(Mart. ex DC.) L.G.Lohmann","BIGNONIACEAE Fridericia triplinervia (Mart. ex DC.) L.G.Lohmann","155789","GBIF",,,"503","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Galeandra","beyrichii","Rchb.f.","ORCHIDACEAE Galeandra beyrichii Rchb.f.","83181","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus, Trilha Z. Mata.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Galinsoga","parviflora","Cav.","ASTERACEAE Galinsoga parviflora Cav.","15210","GBIF",,,"7","Naturalized","Latão","Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Phytolaccaceae","Gallesia","integrifolia","(Spreng.) Harms","PHYTOLACCACEAE Gallesia integrifolia (Spreng.) Harms","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","81102","GBIF",,,"126","Native","Latão","Estação Ecológica dos Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","33025","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus, Estrada do Paraíso (Estrada Principal).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","lugubris","(Mett.) Brade","THELYPTERIDACEAE Goniopteris lugubris (Mett.) Brade","43566","GBIF",,,"1958","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","scabra","(C.Presl) Brade","THELYPTERIDACEAE Goniopteris scabra (C.Presl) Brade","43093","GBIF",,,"1958","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","346835","GBIF",,,"359","Native","Latão","Fazenda vizinha à Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Handroanthus","umbellatus","(Sond.) Mattos","BIGNONIACEAE Handroanthus umbellatus (Sond.) Mattos","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","275952","GBIF",,,"3277","Native","Latão","Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz)","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","287910","GBIF",,,"3245",,"Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malvaceae","Heliocarpus","popayanensis","Kunth","MALVACEAE Heliocarpus popayanensis Kunth","NY01112716","GBIF",,,"3276","Native","Latão","Estaçao Ecológica de Caetetus (Estaçao Ecológica Olavo Amaral Ferraz).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Heteropterys","argyrophaea","A.Juss.","MALPIGHIACEAE Heteropterys argyrophaea A.Juss.","95100","GBIF",,,"3242","Native","Latão","Estação Ecológica dos Caetetus, (Estação Ecol. Olavo Amaral Ferraz). Mata tropical semidecídua. 'Estrada do Paraíso' (estrada principal).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","53304","GBIF",,,"s.n.","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Menispermaceae","Hyperbaena","oblongifolia","(Eichler) Chodat & Hassl.","MENISPERMACEAE Hyperbaena oblongifolia (Eichler) Chodat & Hassl.","60544","GBIF",,,"23229","Native","Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","81106","GBIF",,,"FP122","Native","Latão","Estação Ecológica dos Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Jacaranda","micrantha","Cham.","BIGNONIACEAE Jacaranda micrantha Cham.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lamiaceae",,,"Martinov","LAMIACEAE Lamiaceae Martinov","426339","GBIF",,,"1390",,"Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Poaceae","Lasiacis","ligulata","Hitchc. & Chase","POACEAE Lasiacis ligulata Hitchc. & Chase","347143","GBIF",,,"358","Native","Latão","Estação Ecológica dos Caetetus. Beira da Estrada Jipe, a caminho do mirante, localizado em fazenda vizinha.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","5545","GBIF",,,"4051",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Lepidaploa","balansae","(Chodat) H.Rob.","ASTERACEAE Lepidaploa balansae (Chodat) H.Rob.","223405","GBIF",,,"s.n.","Native","Latão","Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","137429","GBIF",,,"0857","Native","Latão","Estação ecológica Caetetus, parcelas permanentes.&nf;Parcela E 15","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Lepismium","warmingianum","(K.Schum.) Barthlott","CACTACEAE Lepismium warmingianum (K.Schum.) Barthlott","137433","GBIF",,,"873","Native","Latão","Estação Ecológica Caetetus, parcelas permanentes.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Verbenaceae","Lippia",,"L.","VERBENACEAE Lippia L.","137143","GBIF",,,"2322",,"Latão","Estação Ecológica de Caetetus, trilha do cipó","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","20543","GBIF",,,"6429","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","182143","GBIF",,,"ALD123","Native","Latão","Reserva da Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Lycianthes","pauciflora","(Vahl) Bitter","SOLANACEAE Lycianthes pauciflora (Vahl) Bitter","89477","GBIF",,,"1656","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","51826","GBIF",,,"12906","Native","Latão","Estação Ecológica de Caetetus, borda da mata","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Moraceae","Maclura","tinctoria","(L.) D.Don ex Steud.","MORACEAE Maclura tinctoria (L.) D.Don ex Steud.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","153510","GBIF",,,"13","Native","Latão","Estação Ecológica de Caetetus &nf;Trilha 14, depois do rio","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","53271","GBIF",,,"1595","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Phyllanthaceae","Margaritaria","nobilis","L.f.","PHYLLANTHACEAE Margaritaria nobilis L.f.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","15201","GBIF",,,"17","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Maxillaria","chrysantha","Barb.Rodr.","ORCHIDACEAE Maxillaria chrysantha Barb.Rodr.","139813","GBIF",,,"903","Native","Latão","Estação Ecológica Caetetus, trilha da parcela","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","53291","GBIF",,,"1658","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","240","GBIF",,,"1376","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Micrandra","elata","(Didr.) Müll.Arg.","EUPHORBIACEAE Micrandra elata (Didr.) Müll.Arg.","357964","GBIF",,,"374","Native","Latão","Estação Ecológica de Caetetus, Trilha do Paraíso, entre o 1o e 2o lagos. Na beira da estrada","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Microgramma","lindbergii","(Mett.) de la Sota","POLYPODIACEAE Microgramma lindbergii (Mett.) de la Sota","138907","GBIF",,,"851","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","138890","GBIF",,,"896","Native","Latão","Estação Ecológica Caetetus, Trilha da parcela.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Mikania","banisteriae","DC.","ASTERACEAE Mikania banisteriae DC.","78075","GBIF",,,"30","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Miltonia","flavescens","(Lindl.) Lindl.","ORCHIDACEAE Miltonia flavescens (Lindl.) Lindl.","140206","GBIF",,,"871","Native","Latão","Estação Ecológica Caetetus, Na parcela l09, em árvore morta.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","2487","GBIF",,,,"Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Murraya","paniculata","(L.) Jack","RUTACEAE Murraya paniculata (L.) Jack","142234","GBIF",,,"361","Cultivated","Latão","Fazenda vizinha à Estação Ecológica dos Caetetus. Plantação de limão a caminho do mirante.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Myrcianthes","pungens","(O.Berg) D.Legrand","MYRTACEAE Myrcianthes pungens (O.Berg) D.Legrand","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","53299","GBIF",,,"1202","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Myrocarpus",,"Allemão","FABACEAE Myrocarpus Allemão","5549","GBIF",,,"4055",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","20594","GBIF",,,,"Native","Latão","Área de mata nativa da Estação Ecológica de Caetetus, Instituto Florestal, Gália","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Primulaceae","Myrsine","lancifolia","Mart.","PRIMULACEAE Myrsine lancifolia Mart.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","78191","GBIF",,,"FP6","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
