"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Baccharis","sphenophylla","Dusén ex Malme","ASTERACEAE Baccharis sphenophylla Dusén ex Malme","60012","GBIF",,,"03","Native","Latão","Parque Estadual Campos do Jordão, trilha do rio Sapucaí, na orla do campo.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Baccharis","uncinella","DC.","ASTERACEAE Baccharis uncinella DC.","11359","GBIF",,,"2-28583","Native","Latão","Parque Estadual de Campos de Jordão, Pico do Itapeva","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Orchidaceae",,,"Hedw.","ORCHIDACEAE Barbula Hedw.","178821","GBIF",,,"1882",,"Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Bazzania","gray",,"ASTERACEAE Bazzania gray","191857","GBIF",,,"9235",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","angulata","Vell.","BEGONIACEAE Begonia angulata Vell.","246521","GBIF",,,"571","Native","Latão","Parque Estadual de Campos do Jordão, Região do ribeirão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","109640","GBIF",,,"105","Native","Latão","Parque Estadual Campos do Jordão, Parque dos Lagos, São Bento do Sapucaí, subindo 9Km na trilha em direção ao charco, área de mata alagada.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","246522","GBIF",,,"485","Native","Latão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí, bosque das pitangueiras","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","incisoserrata","(Klotzsch) A.DC.","BEGONIACEAE Begonia incisoserrata (Klotzsch) A.DC.","258154","GBIF",,,"712","Native","Latão","Parque Estadual de Campos do Jordão, Região do Ribeirão, talhão de Pinus, próx. de água","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Betencourtia","crassifolia","(Benth.) L.P.Queiroz","FABACEAE Betencourtia crassifolia (Benth.) L.P.Queiroz","297132","GBIF",,,"1004","Native","Latão","São José dos Alpes, estrada de acesso ao Parque Estadual de Campos do Jordão, confrontante área de litígio da Walor","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Betencourtia","martii","(DC.) L.P.Queiroz","FABACEAE Betencourtia martii (DC.) L.P.Queiroz","144297","GBIF",,,"512","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Betencourtia","neesii","(DC.) L.P.Queiroz","FABACEAE Betencourtia neesii (DC.) L.P.Queiroz","57054","GBIF",,,"7339","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Bionia",,"Mart. ex Benth.","FABACEAE Bionia Mart. ex Benth.","192788","GBIF",,,"430",,"Latão","Parque Estadual de Campos do Jordão dos Alpes","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","29622","GBIF",,,"1397","Native","Latão","Parque Estadual de Campos do Jordão, Serra José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","29621","GBIF",,,"1396","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Blepharocalyx",,"O.Berg","MYRTACEAE Blepharocalyx O.Berg","129756","GBIF",,,"SPSF7905",,"Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","86534","GBIF",,,"32317","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Melastomataceae","Brachythecium","ruderale","(Brid.) W.R.Buck","MELASTOMATACEAE Brachythecium ruderale (Brid.) W.R.Buck","http://mus.utu.fi/TBR.118680","GBIF",,,"Peralta, D.F; 9425","Native","Latão","Campos do Jordão, Parque Estadual de Campos do Jordão, Trilha das Pontes","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Cactaceae",,,"(Bruch & Schimp.) Schimp.","CACTACEAE Breutelia (Bruch & Schimp.) Schimp.","191858","GBIF",,,"9236",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Primulaceae","Brittonodoxa","cataractae","(W.R.Buck) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva","PRIMULACEAE Brittonodoxa cataractae (W.R.Buck) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva","47387","GBIF",,,"19540","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Briza","calotheca","(Trin.) Hack.","POACEAE Briza calotheca (Trin.) Hack.","374100","GBIF",,,"253",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Bromus","brachyanthera","Döll","POACEAE Bromus brachyanthera var. brachyanthera Döll","155951","GBIF",,,"15944","Native","Latão","Parque Estadual de Campos do Jordão, P. da sede.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Solanaceae","Brunfelsia","pauciflora","(Cham. & Schltdl.) Benth.","SOLANACEAE Brunfelsia pauciflora (Cham. & Schltdl.) Benth.","346785","GBIF",,,"484","Native","Latão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí, bosque das pitangueiras","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Bryum","grandifolium","(Taylor) Müll.Hal.","EUPHORBIACEAE Bryum grandifolium (Taylor) Müll.Hal.","178828","GBIF",,,"1889",,"Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","elegans","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja elegans Cham. & Schltdl.","375745","GBIF",,,"876","Native","Latão","Parque Estadual de Campos do Jordão, Trilha da Cachoeira, próximo ao Rio Galharada","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","elegans","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja elegans subsp. elegans Cham. & Schltdl.","123662","GBIF",,,"327","Native","Latão","Parque Estadual de Campos do Jordão, Instituto Florestal.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","oblonga","Benth.","SCROPHULARIACEAE Buddleja oblonga Benth.","249165","GBIF",,,"327","Native","Latão","Parque Estadual de Campos do Jordão, Em barranco do rio Galharada","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","SPSF00047928","SPLINK","SPSF","Barreto, T.E.","223","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Bulbostylis","sphaerocephala","(Boeckeler) C.B.Clarke","CYPERACEAE Bulbostylis sphaerocephala (Boeckeler) C.B.Clarke","349604","GBIF",,,"715","Native","Latão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Burseraceae",,,"Kunth","BURSERACEAE Burseraceae Kunth","250600","GBIF",,,"s.n.",,"Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","135136","GBIF",,,"s.n.","Native","Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","57370","GBIF",,,"5281","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","140674","GBIF",,,"8409","Native","Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Calamagrostis","viridiflavescens","(Poir.) Steud.","POACEAE Calamagrostis viridiflavescens var. viridiflavescens (Poir.) Steud.","341464","GBIF",,,"492","Native","Latão","Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Calea","clausseniana","Baker","ASTERACEAE Calea clausseniana Baker","58182","GBIF",,,"1152","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Calea","pruskiana","V.R.Bueno & G.Heiden","ASTERACEAE Calea pruskiana V.R.Bueno & G.Heiden","101499","GBIF",,,"530","Native","Latão","Trilha do Rio Sapucaí, Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Malvaceae","Callianthe","macrantha","(A. St.-Hil.) Donnell","MALVACEAE Callianthe macrantha (A. St.-Hil.) Donnell","426864","GBIF",,,"53","Native","Latão","Parque Estadual de Campos do Jordão, Na sede, beira do rio","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae",,,"A.Juss.","CAMPANULACEAE Campanulaceae A.Juss.","250792","GBIF",,,"s.n.",,"Latão","Parque Estadual de Campos do Jordão, Gleichenial no 1. Perto do número 24.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Campuloclinium","purpurascens","(Sch.Bip. ex Baker) R.M.King & H.Rob.","ASTERACEAE Campuloclinium purpurascens (Sch.Bip. ex Baker) R.M.King & H.Rob.","19030","GBIF",,,"194","Native","Latão","Parque Estadual de Campos do Jordão. Ao longo da trilha da cachoeira","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","angustifolium","(Sw.) Fée","POLYPODIACEAE Campyloneurum angustifolium (Sw.) Fée","NY02422552","GBIF",,,"835","Native","Latão","Trilha do bosque Galharada, Parque Estadual de Campos do Jordao.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","austrobrasilianum","(Alston) de la Sota","POLYPODIACEAE Campyloneurum austrobrasilianum (Alston) de la Sota","37734","GBIF",,,"276","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","fallax","Fée","POLYPODIACEAE Campyloneurum fallax Fée","37736","GBIF",,,"278","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","lapathifolium","(Poir.) Ching","POLYPODIACEAE Campyloneurum lapathifolium (Poir.) Ching","37732","GBIF",,,"239","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","nitidum","(Kaulf.) C.Presl","POLYPODIACEAE Campyloneurum nitidum (Kaulf.) C.Presl","NY02422551","GBIF",,,"798","Native","Latão","Trilha da Cachoeiral, Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Burmanniaceae",,,"Brid.","BURMANNIACEAE Campylopus Brid.","191862","GBIF",,,"9240",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Burmanniaceae","Campylopus","arctocarpus","(Hornsch.) Mitt.","BURMANNIACEAE Campylopus arctocarpus (Hornsch.) Mitt.","117210","GBIF",,,"19423","Native","Latão","parque estadual de campos do jordao","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Burmanniaceae","Campylopus","lamellinervis","(Müll.Hal.) Mitt.","BURMANNIACEAE Campylopus lamellinervis (Müll.Hal.) Mitt.","71059","GBIF",,,"19633","Native","Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Bryophytes","Burmanniaceae","Campylopus","pilifer","Brid.","BURMANNIACEAE Campylopus pilifer Brid.","02712979","GBIF",,,"9240","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cantinoa","muricata","(Schott ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa muricata (Schott ex Benth.) Harley & J.F.B.Pastore","341462","GBIF",,,"269","Native","Latão","Parque Estadual de Campos do Jordão, Região do paiol","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cantinoa","plectranthoides","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa plectranthoides (Benth.) Harley & J.F.B.Pastore","31699","GBIF",,,"1031","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Solanaceae","Capsicum",,"L.","SOLANACEAE Capsicum L.","35117","GBIF",,,"1551",,"Latão","Estrada Campos do Jordão - Itajuba, que corta o Parque Estadual de Campos de Jordão, a 9,5 km do entroncamento [Próximo 2ª guarita], beira sa estrada, local pouco pertubado.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Carex","bonariensis","Desf. ex Poir.","CYPERACEAE Carex bonariensis Desf. ex Poir.","34461","GBIF",,,"479","Native","Latão","Parque Estadual Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Carex","brasiliensis","A.St.-Hil.","CYPERACEAE Carex brasiliensis A.St.-Hil.","109972","GBIF",,,"87","Native","Latão","Parque Estadual Campos do Jordão, Parque dos Lagos, São Bento do Sapucaí.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Carex","pseudocyperus","L.","CYPERACEAE Carex pseudocyperus L.","109973","GBIF",,,"88","Unknown","Latão","Parque Estadual Campos do Jordão, Parque dos Lagos, São Bento do Sapucaí.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Caryophyllaceae",,,"Juss.","CARYOPHYLLACEAE Caryophyllaceae Juss.","347436","GBIF",,,"446",,"Latão","Parque Estadual de Campos do Jordão, Pico do Itapeva","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Cassytha","filiformis","L.","LAURACEAE Cassytha filiformis L.","59546","GBIF",,,"8396","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fagaceae","Castanea","sativa","Mill.","FAGACEAE Castanea sativa Mill.","9090","GBIF",,,"s/n","Cultivated","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Orchidaceae","Cattleya","coccinea","Lindl.","ORCHIDACEAE Cattleya coccinea Lindl.","195333","GBIF",,,"3560","Native","Latão","Parque Estadual de Campos do Jordão, Horto Florestal. Trilha do Rio Sapucaí","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cucurbitaceae","Cayaponia","cabocla","(Vell.) Mart.","CUCURBITACEAE Cayaponia cabocla (Vell.) Mart.","86528","GBIF",,,"32327","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Celastraceae",,,"R.Br.","CELASTRACEAE Celastraceae R.Br.","11427","GBIF",,,"498",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Centrosema","pubescens","Benth.","FABACEAE Centrosema pubescens Benth.","32510","GBIF",,,"289","Native","Latão","Parque Estadual de Campos de Jordão, na região do Paiol, reflorestamento de Pinus taeda","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Polypodiaceae","Ceradenia","albidula","(Baker) L.E. Bishop","POLYPODIACEAE Ceradenia albidula (Baker) L.E. Bishop","NY01018538","GBIF",,,"625","Native","Latão","Parque Estadual de Campos de Jordão. Trilha para Galharada.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Caryophyllaceae","Cerastium","glomeratum","Thuill.","CARYOPHYLLACEAE Cerastium glomeratum Thuill.","155768","GBIF",,,"16191","Naturalized","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","101871","GBIF",,,"15054","Native","Latão","Parque Estadual de Campos do Jordão, Fazenda da Guarda (Reserva Florestal).","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","109645","GBIF",,,"100","Native","Latão","Parque Estadual Campos do Jordão, Parque dos Lagos, São Bento do Sapucaí, a 300m da entrada.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","36392","GBIF",,,"3033","Native","Latão","Parque Estadual de Campos do Jordão, São José dos Alpes. Campo, ca. 2000m de alt.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","202469","GBIF",,,"253","Native","Latão","Parque Estadual de Campos do Jordão, Trilha da Cachoeira","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Chaetogastra","minor","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra minor (Cogn.) P.J.F.Guim. & Michelang.","91706","GBIF",,,"1346","Native","Latão","Parque Estadual de Campos do Jordão. Trilha Celestina.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Chaetostoma","selagineum","(Naudin) Koschn. & A.B.Martins","MELASTOMATACEAE Chaetostoma selagineum (Naudin) Koschn. & A.B.Martins","250739","GBIF",,,"s.n.","Native","Latão","Parque Estadual de Campos do Jordão, Gleichenial no 2. Alto do Ribeirão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chaptalia","nutans","(L.) Pol.","ASTERACEAE Chaptalia nutans (L.) Pol.","18026","GBIF",,,,"Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chaptalia","piloselloides","(Vahl) Baker","ASTERACEAE Chaptalia piloselloides (Vahl) Baker","123809","GBIF",,,"510","Native","Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Chascolytrum","brasilense","(Nees) L. Essi, Longhi-Wagner & Souza-Chies","POACEAE Chascolytrum brasilense (Nees) L. Essi, Longhi-Wagner & Souza-Chies","57055","GBIF",,,"7340","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Chascolytrum","uniolae","(Nees) L. Essi, Longhi-Wagner & Souza-Chies","POACEAE Chascolytrum uniolae (Nees) L. Essi, Longhi-Wagner & Souza-Chies","55675","GBIF",,,"6960","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chionolaena","capitata","(Baker) Freire","ASTERACEAE Chionolaena capitata (Baker) Freire","58159","GBIF",,,"1078","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","RB01286213",,"RB","Carauta, J.P.P.","1737",,"Latão","Parque Estadual de Campos do Jordão, perto do Viveiro","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chromolaena","cinereoviridis","(Sch.Bip. ex Baker) R.M.King & H.Robinson","ASTERACEAE Chromolaena cinereoviridis (Sch.Bip. ex Baker) R.M.King & H.Robinson","155799","GBIF",,,"595","Native","Latão","Parque Estadual de Campos do Jordão, Estrada para São José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chromolaena","laevigata","(Lam.) R.M.King & H.Rob.","ASTERACEAE Chromolaena laevigata (Lam.) R.M.King & H.Rob.","57658","GBIF",,,"7548","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chrysolaena","oligophylla","(Vell.) H.Rob.","ASTERACEAE Chrysolaena oligophylla (Vell.) H.Rob.","347427","GBIF",,,"429","Native","Latão","Parque Estadual de Campos do Jordão, Região de São José dos Alpes","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Chusquea","leptophylla","Nees","POACEAE Chusquea leptophylla Nees","155370","GBIF",,,"15986","Native","Latão","Parque Estadual de Campos do Jordão, em São José dos Alpes","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Chusquea","longispiculata","L.G.Clark","POACEAE Chusquea longispiculata L.G.Clark","155382","GBIF",,,"15959","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Chusquea","meyeriana","Rupr. ex Döll","POACEAE Chusquea meyeriana Rupr. ex Döll","51090","GBIF",,,"287","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Phyllanthaceae","Cicca",,"L.","PHYLLANTHACEAE Cicca L.","191836","GBIF",,,"9213",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Cinnagrostis","rupestris","(Trin.) P.M. Peterson, Soreng, Romasch. & Barberá","POACEAE Cinnagrostis rupestris (Trin.) P.M. Peterson, Soreng, Romasch. & Barberá","47854","GBIF",,,"172","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","NY00572284","GBIF",,,"504","Native","Latão","Parque estadual de Campos de Jordao. Limite com Fazenda Sao Sebastiao do Ribeirao Grande","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","349731","GBIF",,,"504","Native","Latão","Parque Estadual de Campos do Jordão, limite com Fazenda São Sebastião do Ribeirão Grande","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Clitoria",,"L.","FABACEAE Clitoria L.","RB01523661",,"RB","Carauta, P.","1741",,"Latão","Parque Estadual de Campos do Jordão, Pedra Chorona, cerca de 2000 m/s.m","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","156561","GBIF",,,"15827","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lymansmithii","Standl.","RUBIACEAE Coccocypselum lymansmithii Standl.","25595","GBIF",,,"397","Native","Latão","Área do Parque Estadual do Campos do Jordão, Fazen","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Fungi","Fabaceae",,,"(Spruce) Steph.","FABACEAE Cololejeunea (Spruce) Steph.","178831","GBIF",,,"1992",,"Latão","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Commelinaceae",,,"Mirb.","COMMELINACEAE Commelinaceae Mirb.","SPSF00037695","SPLINK","SPSF","Polisel, R.T.","198",,"Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Convolvulaceae",,,"Juss.","CONVOLVULACEAE Convolvulaceae Juss.","250594","GBIF",,,"s.n.",,"Latão","Parque Estadual de Campos do Jordão. Alto do Paiol.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Convolvulaceae","Convolvulus","crenatifolius","Ruiz & Pav.","CONVOLVULACEAE Convolvulus crenatifolius Ruiz & Pav.","446977","GBIF",,,"202","Native","Latão","Parque Estadual de Campos do Jordão, Serra da Mantiqueira. Trilha dos campos.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Conyza","bonariensis","(L.) Cronquist","ASTERACEAE Conyza bonariensis (L.) Cronquist","47431","GBIF",,,"10","Native","Latão","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cordiaceae","Cordia","magnoliifolia","Cham.","CORDIACEAE Cordia magnoliifolia Cham.","249164","GBIF",,,"407","Native","Latão","Parque Estadual de Campos do Jordão, região do Paiol","Não"
