"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","9.8235546220976e-315",,"2024-11-25 11:11:18",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/203306","203306","170","Pires, TP; Duarte, LSC; Lima, GM",,,,,"PRESENT",,,,,,"2018-10-18","2018","10","18",,,,,,,"BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM)",,,,"-23.269414","-47.498333",,,,,,,,,,,,"Pires, TP",,"2018-10-18",,,"Trimezia juncifolia (Klatt) Benth. & Hook.f.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Trimezia","Trimezia",,,"juncifolia",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Trimezia juncifolia","Trimezia juncifolia (Klatt) Benth. & Hook.f.","Trimezia juncifolia (Klatt) Benth. & Hook.f.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC178053_v01 | https://images.cria.org.br/viewer/UEC178053_v02 | https://images.cria.org.br/viewer/UEC178053_v03 | https://images.cria.org.br/viewer/UEC178053_v04","Brazil",,,,,"WGS84",,,,"(Klatt) Benth. & Hook.f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","170","2018","Pires, T.P.","2018","Duarte, L.S.C.; Lima, G.M.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269414,-47.498333,"coord_original","seconds",366293,"Low","check_local.2municip.","Pseudotrimezia juncifolia","(Klatt) Lovo & A.Gil","name_w_authors","Iridaceae","Pseudotrimezia juncifolia","(Klatt) Lovo & A.Gil","species","author misspelled|replaced synonym","bfo-606777","Pseudotrimezia juncifolia","(Klatt) Lovo & A.Gil","Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","Pseudotrimezia","Iridaceae","low","Pseudotrimezia juncifolia"
"gbif","1.26720083847375e-314",,"2024-11-25 11:31:47",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/201852","201852","175","Pires, TP; Duarte, LSC; Lima, GM; Silva, BG",,,,,"PRESENT",,,,,,"2018-12-06","2018","12","6",,,,,,,"BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso, em meio à braquiária.",,,,"-23.269756","-47.498989",,,,,,,,,,,,"Silva, BG",,"2019-01-11",,,"Psidium guineense Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium","Psidium",,,"guineense",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Psidium guineense","Psidium guineense Sw.","Psidium guineense Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC163320 | https://images.cria.org.br/viewer/UEC163320_v01 | https://images.cria.org.br/viewer/UEC163320_v02 | https://images.cria.org.br/viewer/UEC163320_v03","Brazil",,,,,"WGS84",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","175","2018","Silva, B.G.","2019","Duarte, L.S.C.; Lima, G.M.; Silva, B.G.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269756,-47.498989,"coord_original","miliseconds",503432,"Low","check_local.2municip.","Psidium guineense","Sw.","name_w_authors","Myrtaceae","Psidium guineense","Sw.","species","name accepted","bfo-10867",,,"Psidium guineense Sw.","Psidium","Myrtaceae","low","Psidium guineense"
"gbif","6.09953717326233e-315",,"2024-11-25 11:34:20",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/188457","188457","35","Barroso, RM; Kochanovski, FJ; et al.",,,,,"PRESENT",,,,,,"2015-06-29","2015","6","29",,,,,,,"BR","São Paulo",,"Nova Odessa","Instituto de Zootecnia.",,,,"-23.267136","-47.491436",,,,,,,,,,,,"Gios, B",,"2015-06-30",,,"Psychotria carthagenensis Jacq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,"carthagenensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Psychotria carthagenensis","Psychotria carthagenensis Jacq.","Psychotria carthagenensis Jacq.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC118514","Brazil","553","553",,,"WGS84",,,,"Jacq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Barroso, R.M.","35","2015","Gios, B.","2015","Kochanovski, F.J.","Barroso",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.267136,-47.491436,"coord_original","miliseconds",210726,"Low","check_local.2municip.","Psychotria carthagenensis","Jacq.","name_w_authors","Rubiaceae","Psychotria carthagenensis","Jacq.","species","name accepted","bfo-14167",,,"Psychotria carthagenensis Jacq.","Psychotria","Rubiaceae","low","Psychotria carthagenensis"
"speciesLink",,,"2025-04-07T10:49:59",,,"2",,"UNICAMP","UEC",,"S",,,,"199791","408","Silva, BG; Bissoli, VF; Lima, GM; Duarte, LSC",,,,,,,,,,,,"2018","01","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.269694","-47.495789",,,,,,,,,,,,"Silva, BG",,"2018-03-05",,,"Pterocaulon alopecuroides",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Pterocaulon",,,,"alopecuroides",,,,,,,,,,,,,,"Pterocaulon alopecuroides",,,,,,,"Brazil","775","775",,,,,"-23.269694","-47.495789","(Lam.) A.DC.","Splink","05",,,"03",,"2018",,,,"UEC155119",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","408","2018","Silva, B.G.","2018","Bissoli, V.F.; Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269694,-47.495789,"coord_original","miliseconds",1280039,"Low","check_local.2municip.","Pterocaulon alopecuroides","(Lam.) DC.","possibly_ok","Asteraceae","Pterocaulon alopecuroides","(Lam.) DC.","species","author misspelled","bfo-16278",,,"Pterocaulon alopecuroides (Lam.) DC.","Pterocaulon","Asteraceae","low","Pterocaulon alopecuroides"
"gbif","9.33382546453975e-315",,"2024-11-25 11:36:56",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/200872","200872","423","Silva, BG; Bissoli, VF; Duarte, LSC",,,,,"PRESENT",,,,,,"2018-03-27","2018","3","27",,,,,,,"BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.269578","-47.495161",,,,,,,,,,,,"Shimizu, GH",,"2018-05-18",,,"Qualea multiflora Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Vochysiaceae",,,,"Qualea","Qualea",,,"multiflora",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Qualea multiflora","Qualea multiflora Mart.","Qualea multiflora Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC172262 | https://images.cria.org.br/viewer/UEC172262_v01 | https://images.cria.org.br/viewer/UEC172262_v02 | https://images.cria.org.br/viewer/UEC172262_v03 | https://images.cria.org.br/viewer/UEC172262_v04 | https://images.cria.org.br/viewer/UEC172262_v05","Brazil","762","762",,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","423","2018","Shimizu, G.H.","2018","Bissoli, V.F.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269578,-47.495161,"coord_original","miliseconds",335494,"Low","check_local.2municip.","Qualea multiflora","Mart.","name_w_authors","Vochysiaceae","Qualea multiflora","Mart.","species","name accepted","bfo-15293",,,"Qualea multiflora Mart.","Qualea","Vochysiaceae","high","Qualea multiflora"
"gbif","9.45696127252978e-315",,"2023-03-09 11:34:13",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/201403","201403","444","Silva, BG; Lima, GM; Duarte, LSC",,,,,"PRESENT",,,,,,"2018-06-14","2018","6","14",,,,,,,"BR","São Paulo",,"Jundiaí",,,,,"-23.255975","-47.469172",,,,,,,,,,,,"Tamashiro, JY",,"2018-08-10",,,"Rhynchosia phaseoloides (Sw.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Rhynchosia","Rhynchosia",,,"phaseoloides",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Rhynchosia phaseoloides","Rhynchosia phaseoloides (Sw.) DC.","Rhynchosia phaseoloides (Sw.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC177926 | https://images.cria.org.br/viewer/UEC177926_v01 | https://images.cria.org.br/viewer/UEC177926_v02 | https://images.cria.org.br/viewer/UEC177926_v03 | https://images.cria.org.br/viewer/UEC177926_v04 | https://images.cria.org.br/viewer/UEC177926_v05 | https://images.cria.org.br/viewer/UEC177926_v06","Brazil",,,,,"WGS84",,,,"(Sw.) A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","444","2018","Tamashiro, J.Y.","2018","Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.255975,-47.469172,"coord_original","miliseconds",337812,"Low","ok_same_resolution","Rhynchosia phaseoloides","(Sw.) DC.","name_w_authors","Fabaceae","Rhynchosia phaseoloides","(Sw.) DC.","species","name accepted","bfo-23138",,,"Rhynchosia phaseoloides (Sw.) DC.","Rhynchosia","Fabaceae","high","Rhynchosia phaseoloides"
"speciesLink",,,"2025-04-07T11:04:11",,,"2",,"UNICAMP","UEC",,"S",,,,"200885","129","Pires, TP; Bissoli, VF; Duarte, LSC",,,,,,,,,,,,"2018","03","27",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.269417","-47.496",,,,,,,,,,,,"Silva, BG",,"2018-05-18",,,"Sabicea brasiliensis",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Sabicea",,,,"brasiliensis",,,,,,,,,,,,,,"Sabicea brasiliensis",,,,,,,"Brazil","758","758",,,,,"-23.269417","-47.496","Wernham","Splink","18",,,"05",,"2018",,,,"UEC172255",,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","129","2018","Silva, B.G.","2018","Bissoli, V.F.; Duarte, L.S.C.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269417,-47.496,"coord_original","miliseconds",1286893,"Low","check_local.2municip.","Sabicea brasiliensis","Wernham","possibly_ok","Rubiaceae","Sabicea brasiliensis","Wernham","species","name accepted","bfo-20853",,,"Sabicea brasiliensis Wernham","Sabicea","Rubiaceae","low","Sabicea brasiliensis"
"gbif","1.26720077819774e-314",,"2024-11-25 11:32:54",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/149641","149641","186","Pires, TP; Silva, BG; Lima, GM",,,,,"PRESENT",,,,,,"2019-01-10","2019","1","10",,,,,,,"BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Meio da trilha, pleno sol. Solo: Arenoso.",,,,"-23.270533","-47.501144",,,,,,,,,,,,"Silva, BG",,"2019-02-01",,,"Polygala poaya Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,"Polygala","Polygala",,,"poaya",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Polygala poaya","Polygala poaya Mart.","Polygala poaya Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC163332 | https://images.cria.org.br/viewer/UEC163332_v01 | https://images.cria.org.br/viewer/UEC163332_v02","Brazil",,,,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","186","2019","Silva, B.G.","2019","Silva, B.G.; Lima, G.M.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.270533,-47.501144,"coord_original","miliseconds",503399,"Low","check_local.2municip.","Senega poaya","(Mart.) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega poaya","(Mart.) J.F.B.Pastore","species","replaced synonym","bfo-624990","Senega poaya","(Mart.) J.F.B.Pastore","Senega poaya (Mart.) J.F.B.Pastore","Senega","Polygalaceae","low","Senega poaya"
"speciesLink",,,"2025-04-07T10:56:16",,,"2",,"UNICAMP","UEC",,"S",,,,"202744","201","Pires, TP; Lima, GM; Silva, BG",,,,,,,,,,,,"2019","03","28",,,,,,,,"São Paulo","Campinas","Campinas","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Borda da trilha, pleno sol. Solo: Arenoso, em meio a braquiária.",,,,"-23.269431","-47.494836",,,,,,,,,,,,"Pires, TP",,"2019-03-28",,,"Senna rugosa",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"rugosa",,,,,,,,,,,,,,"Senna rugosa",,,,,,,"Brazil",,,,,,,"-23.269431","-47.494836","(G.Don) H.S.Irwin & Barneby","Splink","28",,,"03",,"2019",,,,"UEC190832",,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","201","2019","Pires, T.P.","2019","Lima, G.M.; Silva, B.G.","Pires",,"brazil","sao paulo","campinas","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.269431,-47.494836,"coord_original","miliseconds",1332374,"Low","check_local.2municip.","Senna rugosa","(G.Don) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna rugosa","(G.Don) H.S.Irwin & Barneby","species","name accepted","bfo-83716",,,"Senna rugosa (G.Don) H.S.Irwin & Barneby","Senna","Fabaceae","low","Senna rugosa"
"speciesLink",,,"2025-04-07T11:04:38",,,"2",,"UNICAMP","UEC",,"S",,,,"188506","810","Scatigna, AV; et al.",,,,,,,,,,,,"2015","06","29",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa","Instituto de Zootecnia.",,,,"-23.267136","-47.493978",,,,,,,,,,,,"Coelho, RG",,"2015-07-NA",,,"Serjania fuscifolia",,,,,,,"Plantae","Magnoliopsida",,,,"Sapindaceae",,,,"Serjania",,,,"fuscifolia",,,,,,,,,,,,,,"Serjania fuscifolia",,,,,,,"Brazil","553","553",,,,,"-23.267136","-47.493978","Radlk.","Splink",,,,"07",,"2015",,,,"UEC118529",,,,,,,,,,,,,,,,,,,"UEC",,"Scatigna, A.V.","810","2015","Coelho, R.G.","2015",,"Scatigna",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.267136,-47.493978,"coord_original","miliseconds",1285526,"Low","check_local.2municip.","Serjania fuscifolia","Radlk.","possibly_ok","Sapindaceae","Serjania fuscifolia","Radlk.","species","name accepted","bfo-20952",,,"Serjania fuscifolia Radlk.","Serjania","Sapindaceae","low","Serjania fuscifolia"
"speciesLink",,,"2025-04-07T11:04:39",,,"2",,"UNICAMP","UEC",,"S",,,,"201446","445","Silva, BG; Lima, GM; Duarte, LSC",,,,,,,,,,,,"2018","06","14",,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.257375","-47.471658",,,,,,,,,,,,"Silva, BG",,"2018-08-31",,,"Serjania reticulata",,,,,,,"Plantae","Magnoliopsida",,,,"Sapindaceae",,,,"Serjania",,,,"reticulata",,,,,,,,,,,,,,"Serjania reticulata",,,,,,,"Brazil",,,,,,,"-23.257375","-47.471658","Cambess.","Splink","31",,,"08",,"2018",,,,"UEC177939",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","445","2018","Silva, B.G.","2018","Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.257375,-47.471658,"coord_original","miliseconds",1285668,"Low","ok_same_resolution","Serjania reticulata","Cambess.","possibly_ok","Sapindaceae","Serjania reticulata","Cambess.","species","name accepted","bfo-20976",,,"Serjania reticulata Cambess.","Serjania","Sapindaceae","low","Serjania reticulata"
"speciesLink",,,"2025-04-07T10:58:22",,,"2",,"UNICAMP","UEC",,"S",,,,"174474","ESA133451","Barroso, RM; et al.",,,,,,,,,,,,"2015","06","30",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa","Instituto de Zootecnia.",,,,"-23.267694","-47.480922",,,,,,,,,,,,"Marcelo-Peña, JL",,"2015-06-30",,,"Sidastrum micranthum",,,,,,,"Plantae","Magnoliopsida",,,,"Malvaceae",,,,"Sidastrum",,,,"micranthum",,,,,,,,,,,,,,"Sidastrum micranthum",,,,,,,"Brazil","601","601",,,,,"-23.267694","-47.480922","(A.St.-Hil.) Fryxell","Splink","30",,,"06",,"2015",,,,"UEC080027",,,,,,,,,,,,,,,,,,,"UEC",,"Barroso, R.M.","ESA133451","2015","Marcelo-Pena, J.L.","2015",,"Barroso",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.267694,-47.480922,"coord_original","miliseconds",1285863,"Low","check_local.2municip.","Sidastrum micranthum","(A.St.-Hil.) Fryxell","possibly_ok","Malvaceae","Sidastrum micranthum","(A.St.-Hil.) Fryxell","species","name accepted","bfo-9247",,,"Sidastrum micranthum (A.St.-Hil.) Fryxell","Sidastrum","Malvaceae","low","Sidastrum micranthum"
"speciesLink",,,"2025-04-07T10:56:49",,,"2",,"UNICAMP","UEC",,"S",,,,"193618","386","Silva, BG; Pires, TP",,,,,,,,,,,,"2017","10","26",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Parque da Cidade",,,,"-23.255964","-47.472072",,,,,,,,,,,,"Semir, J",,"2017-11-10",,,"Sinningia allagophylla",,,,,,,"Plantae","Magnoliopsida",,,,"Gesneriaceae",,,,"Sinningia",,,,"allagophylla",,,,,,,,,,,,,,"Sinningia allagophylla",,,,,,,"Brazil","732","732",,,,,"-23.255964","-47.472072","(Mart.) Wiehler","Splink","10",,,"11",,"2017",,,,"UEC156694",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","386","2017","Semir, J.","2017","Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","parque da cidade",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.255964,-47.472072,"coord_original","miliseconds",1332862,"Low","check_local.2municip.","Sinningia allagophylla","(Mart.) Wiehler","possibly_ok","Gesneriaceae","Sinningia allagophylla","(Mart.) Wiehler","species","name accepted","bfo-7882",,,"Sinningia allagophylla (Mart.) Wiehler","Sinningia","Gesneriaceae","low","Sinningia allagophylla"
"speciesLink",,,"2025-04-07T10:45:26",,,"2",,"UNICAMP","UEC",,"S",,,,"201440","449","Silva, BG; Duarte, LSC; Lima, GM",,,,,,,,,,,,"2018","07","12",,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.269833","-47.496767",,,,,,,,,,,,"Silva, BG",,"2018-08-31",,,"Smilax brasiliensis",,,,,,,"Plantae","Liliopsida",,,,"Smilacaceae",,,,"Smilax",,,,"brasiliensis",,,,,,,,,,,,,,"Smilax brasiliensis",,,,,,,"Brazil",,,,,,,"-23.269833","-47.496767","Spreng.","Splink","31",,,"08",,"2018",,,,"UEC177932",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","449","2018","Silva, B.G.","2018","Duarte, L.S.C.; Lima, G.M.","Silva",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269833,-47.496767,"coord_original","miliseconds",1280768,"Low","ok_same_resolution","Smilax brasiliensis","Spreng.","possibly_ok","Smilacaceae","Smilax brasiliensis","Spreng.","species","name accepted","bfo-32808",,,"Smilax brasiliensis Spreng.","Smilax","Smilacaceae","low","Smilax brasiliensis"
"speciesLink",,,"2025-04-07T10:45:26",,,"2",,"UNICAMP","UEC",,"S",,,,"188478","805","Scatigna, AV; et al.",,,,,,,,,,,,"2015","06","29",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa","Instituto de Zootecnia.",,,,"-23.267136","-47.493978",,,,,,,,,,,,"Volet, DP",,"2015-07-NA",,,"Smilax campestris",,,,,,,"Plantae","Liliopsida",,,,"Smilacaceae",,,,"Smilax",,,,"campestris",,,,,,,,,,,,,,"Smilax campestris",,,,,,,"Brazil","553","553",,,,,"-23.267136","-47.493978","Griseb.","Splink",,,,"07",,"2015",,,,"UEC118539",,,,,,,,,,,,,,,,,,,"UEC",,"Scatigna, A.V.","805","2015","Volet, D.P.","2015",,"Scatigna",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.267136,-47.493978,"coord_original","miliseconds",1280774,"Low","check_local.2municip.","Smilax campestris","Griseb.","possibly_ok","Smilacaceae","Smilax campestris","Griseb.","species","name accepted","bfo-14552",,,"Smilax campestris Griseb.","Smilax","Smilacaceae","low","Smilax campestris"
