"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Bignoniaceae","Jacaranda","oxyphylla","Cham.","BIGNONIACEAE Jacaranda oxyphylla Cham.","428297","GBIF",,,"4252","Native","Latão","Parque Estadual do Juquery, Morro Ovo da Pata","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","166599","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","grandiflora","(Wawra) Saddi","CALOPHYLLACEAE Kielmeyera grandiflora (Wawra) Saddi","166601","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","pumila","Pohl","CALOPHYLLACEAE Kielmeyera pumila Pohl","152416","GBIF",,,"1101","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Koanophyllon","myrtilloides","(DC.) R.M.King & H.Rob.","ASTERACEAE Koanophyllon myrtilloides (DC.) R.M.King & H.Rob.","002180","GBIF",,,"288","Native","Latão","Parque Estadual do Juquery, Estrada que passa pela torre de observação do setor B. Beira de estrada, lado esquerdo 200m após bifurcação.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Malvaceae","Krapovickasia","macrodon","(A.DC.) Fryxell","MALVACEAE Krapovickasia macrodon (A.DC.) Fryxell","001933","GBIF",,,"127","Native","Latão","Parque Estadual do Juquery, Campo nativo no lado esquerdo da estrada 500m após bifurcação da estrada passando pela torre de observação do setor B. Parc","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","002157","GBIF",,,"178","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","209802","GBIF",,,"370","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Leandra","polystachya","(Naudin) Cogn.","MELASTOMATACEAE Leandra polystachya (Naudin) Cogn.","001928","GBIF",,,"36","Native","Latão","Parque Estadual do Juquery, Estrada para o ovo da pata, saída à esquerda para campo nativo 500m após torre de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","187002","GBIF",,,"1270","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","argyrophyllus","(Less.) H.Rob.","ASTERACEAE Lessingianthus argyrophyllus (Less.) H.Rob.","002126","GBIF",,,"150","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, próximo à torre do linhão de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","bardanoides","(Less.) H.Rob.","ASTERACEAE Lessingianthus bardanoides (Less.) H.Rob.","209810","GBIF",,,"361","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","cephalotes","(DC.) H.Rob.","ASTERACEAE Lessingianthus cephalotes (DC.) H.Rob.","002044","GBIF",,,"335","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","erythrophilus","(DC.) H.Rob.","ASTERACEAE Lessingianthus erythrophilus (DC.) H.Rob.","002046","GBIF",,,"337","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","exiguus","(Cabrera) H.Rob.","ASTERACEAE Lessingianthus exiguus (Cabrera) H.Rob.","002174","GBIF",,,"162","Native","Latão","Parque Estadual do Juquery, Setor A, estrada a esquerda antes da torre de observação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","roseus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus roseus (Mart. ex DC.) H.Rob.","209808","GBIF",,,"364","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","virgulatus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus virgulatus (Mart. ex DC.) H.Rob.","001960","GBIF",,,"45","Native","Latão","Parque Estadual do Juquery, Estrada para o ovo da pata, saída à esquerda para campo nativo 500m após torre de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lessingianthus","zuccarinianus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus zuccarinianus (Mart. ex DC.) H.Rob.","209809","GBIF",,,"362","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Verbenaceae","Lippia","lupulina","Cham.","VERBENACEAE Lippia lupulina Cham.","171069","GBIF",,,"1311","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Verbenaceae","Lippia","origanoides","Kunth","VERBENACEAE Lippia origanoides Kunth","002158","GBIF",,,"179","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, próximo à torre do linhão de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","415185","GBIF",,,"681","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Campanulaceae","Lobelia","camporum","Pohl","CAMPANULACEAE Lobelia camporum Pohl","001909","GBIF",,,"118","Native","Latão","Parque Estadual do Juquery, Lado esquerdo da estrada para o Ovo da Pata, próximo ao quiosque da Seriema","Não"
"PARQUE ESTADUAL DO JUQUERY","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","428305","GBIF",,,"4258","Native","Latão","Parque Estadual do Juquery, trilha para o Morro Ovo da Pata.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lucilia","linearifolia","Baker","ASTERACEAE Lucilia linearifolia Baker","214825","GBIF",,,"566","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Lucilia","lycopodioides","(Less.) S.E.Freire","ASTERACEAE Lucilia lycopodioides (Less.) S.E.Freire","214822","GBIF",,,"569","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Onagraceae","Ludwigia","elegans","(Cambess.) H.Hara","ONAGRACEAE Ludwigia elegans (Cambess.) H.Hara","PMSP019780","GBIF",,,"521","Native","Latão","Parque Estadual do Juquery, área brejosa, com solo muito encharcado.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Onagraceae","Ludwigia","laruotteana","(Cambess.) H.Hara","ONAGRACEAE Ludwigia laruotteana (Cambess.) H.Hara","PMSP019781","GBIF",,,"519","Native","Latão","Parque Estadual do Juquery, área brejosa, solo muito encharcado.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Mandevilla","coccinea","(Hook. & Arn.) Woodson","APOCYNACEAE Mandevilla coccinea (Hook. & Arn.) Woodson","166575","GBIF",,,"6","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","166574","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Mandevilla","velame","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla velame (A.St.-Hil.) Pichon","152393","GBIF",,,"1107","Native","Latão","Parque Estadual do Juquery, Cerrado e campo, com grotas de cerradão.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Euphorbiaceae","Manihot","pilosa","Pohl","EUPHORBIACEAE Manihot pilosa Pohl","145752","GBIF",,,"1286","Native","Latão","Parque Estadual do Juquery, margens de curso d#?#água","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lamiaceae","Medusantha","crinita","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Medusantha crinita (Benth.) Harley & J.F.B.Pastore","002162","GBIF",,,"300","Native","Latão","Parque Estadual do Juquery, Campo nativo no lado esquerdo da estrada 500m após bifurcação da estrada passando pela torre de observação do setor B. Parc","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Melastomastrum","naudin",,"MELASTOMATACEAE Melastomastrum naudin","000464","GBIF",,,"4",,"Latão","Parque Estadual do Juquery, 30m da estrada, próximo ao quiosque.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Mesosetum","ferrugineum","(Trin.) Chase","POACEAE Mesosetum ferrugineum (Trin.) Chase","57501","GBIF",,,"382","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","001918","GBIF",,,"79","Native","Latão","Parque Estadual do Juquery, Estrada para o ovo da pata, próximo ao quiosque da seriema","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","001984","GBIF",,,"52","Native","Latão","Parque Estadual do Juquery, Estrada para o ovo da pata, saída à esquerda para campo nativo 500m após torre de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","002146","GBIF",,,"281","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Mikania","nummularia","DC.","ASTERACEAE Mikania nummularia DC.","001994","GBIF",,,"62","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, próximo à torre do linhão de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Mikania","officinalis","Mart.","ASTERACEAE Mikania officinalis Mart.","001944","GBIF",,,"138","Native","Latão","Parque Estadual do Juquery, Estrada que passa pela torre de observação do setor B. Beira de estrada, lado esquerdo 200m após bifurcação.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Mikania","sessilifolia","DC.","ASTERACEAE Mikania sessilifolia DC.","002164","GBIF",,,"302","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, próximo à torre do linhão de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Mimosa","daleoides","Benth.","FABACEAE Mimosa daleoides Benth.","PMSP004832","GBIF",,,"819","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis Humb. & Bonpl. ex Willd.","002193","GBIF",,,"193","Native","Latão","Parque Estadual do Juquery, Estrada conenctando a cabeceira da pista de aviação e a estrada para o Ovo da Pata, próximo à pista de aviação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis var. debilis Humb. & Bonpl. ex Willd.","179646","GBIF",,,"1444","Native","Latão","Parque Estadual do Juquery, campo cerrado degradado, ao lado do campo de aviação, área com 92 dias pós-queimada.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Mimosa","dolens","(Benth.) Barneby","FABACEAE Mimosa dolens var. pubescens (Benth.) Barneby","002194","GBIF",,,"194","Native","Latão","Parque Estadual do Juquery, Estrada conenctando a cabeceira da pista de aviação e a estrada para o Ovo da Pata, próximo à pista de aviação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Mimosa","velloziana","Mart.","FABACEAE Mimosa velloziana Mart.","PMSP019776","GBIF",,,"523","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","000559","GBIF",,,"2","Native","Latão","Parque Estadual do Juquery, Pista de pouso, Trilha dos Lagos.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","53803","GBIF",,,"829","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","002153","GBIF",,,"309","Native","Latão","Parque Estadual do Juquery, Estrada para o ovo da pata, saída à esquerda para campo nativo 500m após torre de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Fabaceae","Nanogalactia","pretiosa","(Burkart) L.P.Queiroz","FABACEAE Nanogalactia pretiosa var. pretiosa (Burkart) L.P.Queiroz","002051","GBIF",,,"167","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","124425","GBIF",,,"823","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lauraceae","Nectandra","nitidula","Nees & Mart.","LAURACEAE Nectandra nitidula Nees & Mart.","415174","GBIF",,,"667","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","428307","GBIF",,,"4262","Native","Latão","Parque Estadual do Juquery, próximo a nascente do Cerrado.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","171066","GBIF",,,"1380","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lauraceae","Ocotea","lancifolia","(Schott) Mez","LAURACEAE Ocotea lancifolia (Schott) Mez","3600","GBIF",,,"842","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","38698","GBIF",,,"1080","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","002083","GBIF",,,"239","Native","Latão","Parque Estadual do Juquery, Setor A","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","166692","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Oxypetalum","capitatum","Mart.","APOCYNACEAE Oxypetalum capitatum Mart.","165801","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Apocynaceae","Oxypetalum","erectum","Mart.","APOCYNACEAE Oxypetalum erectum Mart.","002068","GBIF",,,"226","Native","Latão","Parque Estadual do Juquery, Setor A, estrada à esquerda antes da torre de observação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","195379","GBIF",,,"331","Native","Latão","Parque Estadual do Juquery, Setor A, trilha próxima a penitenciária.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","57088","GBIF",,,"71","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","57091","GBIF",,,"43","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Palicourea","rigida","Kunth","RUBIACEAE Palicourea rigida Kunth","001891","GBIF",,,"116","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, lado esquerdo da estrada antes de chegar no acesso à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","003066","GBIF",,,"1110","Native","Latão","Parque Estadual do Juquery: estrada para o Setor A, Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Panicum","campestre","Nees ex Trin.","POACEAE Panicum campestre Nees ex Trin.","002088","GBIF",,,"244","Native","Latão","Parque Estadual do Juquery, Setor A, próximo à torre de observação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Panicum","rudgei","Roem. & Schult.","POACEAE Panicum rudgei Roem. & Schult.","001903","GBIF",,,"27","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Panicum","sellowii","Nees","POACEAE Panicum sellowii Nees","002112","GBIF",,,"170","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, lado esquerdo, 500 m após torre de energia do linhão. Campo nativo","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","boscianum","Flüggé","POACEAE Paspalum boscianum Flüggé","001888","GBIF",,,"9","Native","Latão","Parque Estadual do Juquery, Estrada que passa pela torre de observação do setor B. Beira de estrada, lado esquerdo 200m após bifurcação.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","cordatum","Hack.","POACEAE Paspalum cordatum Hack.","002175","GBIF",,,"163","Native","Latão","Parque Estadual do Juquery, Setor A","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","erianthum","Nees ex Trin.","POACEAE Paspalum erianthum Nees ex Trin.","001884","GBIF",,,"5","Native","Latão","Parque Estadual do Juquery, Esrada para o Ovo da Pata, próximo à torre de energia","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","eucomum","Nees ex Trin.","POACEAE Paspalum eucomum Nees ex Trin.","002148","GBIF",,,"283","Native","Latão","Parque Estadual do Juquery, Campo nativo próximo à 'Árvore Solitária'","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","filifolium","Nees ex Steud.","POACEAE Paspalum filifolium Nees ex Steud.","001915","GBIF",,,"124","Native","Latão","Parque Estadual do Juquery, Próximo à torre de observação do setor B","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","mandiocanum","Trin.","POACEAE Paspalum mandiocanum Trin.","57504","GBIF",,,"385","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","pectinatum","Nees ex Trin.","POACEAE Paspalum pectinatum Nees ex Trin.","001982","GBIF",,,"111","Native","Latão","Parque Estadual do Juquery, Subida para a cabeceira da pista de aviação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","pilosum","Lam.","POACEAE Paspalum pilosum Lam.","002113","GBIF",,,"171","Native","Latão","Parque Estadual do Juquery, Estrada para o Ovo da Pata, lado esquerdo, 500 m após torre de energia do linhão. Campo nativo","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","polyphyllum","Nees","POACEAE Paspalum polyphyllum Nees","002149","GBIF",,,"284","Native","Latão","Parque Estadual do Juquery, Campo nativo próximo à 'Árvore Solitária'","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae","Paspalum","usterii","Hack.","POACEAE Paspalum usterii Hack.","001889","GBIF",,,"4","Native","Latão","Parque Estadual do Juquery, Subida para a cabeceira da pista de aviação","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Passifloraceae","Passiflora","clathrata","Mast.","PASSIFLORACEAE Passiflora clathrata Mast.","165852","GBIF",,,"3","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","166624","GBIF",,,"7","Native","Latão","Parque Estadual do Juquery, Trilha que se inicia perto da guarita, na entrada do Parque e termina na pista de pouso.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","152417","GBIF",,,"1104","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","000576","GBIF",,,"2","Native","Latão","Parque Estadual do Juquery, Na estrada para trilhas Parque do Juquery, a esquerda.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","166607","GBIF",,,"1609","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Piptocarpha","rotundifolia","(Less.) Baker","ASTERACEAE Piptocarpha rotundifolia (Less.) Baker","166594","GBIF",,,"1060","Native","Latão","Parque Estadual do Juquery, campo cerrado próximo á mata de fundo de vale.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Turneraceae","Piriqueta","aurea","(Cambess.) Urb.","TURNERACEAE Piriqueta aurea (Cambess.) Urb.","002208","GBIF",,,"208","Native","Latão","Parque Estadual do Juquery, Subida para a pista de aviação. Estrada logo antes da nascente do cerrado. Lado direito da estrada","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Melastomataceae","Pleroma","molle","(Cham.) Triana","MELASTOMATACEAE Pleroma molle (Cham.) Triana","165842","GBIF",,,"s.n.","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","000466","GBIF",,,"6",,"Latão","Parque Estadual do Juquery, Campo antrópico","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Podocoma","bellidifolia","Baker","ASTERACEAE Podocoma bellidifolia Baker","208806","GBIF",,,"1714","Native","Latão","Parque Estadual do Juquery, Próximo ao mirante na trilha para o morro do Ovo da Pata.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Posoqueria","acutifolia","Mart.","RUBIACEAE Posoqueria acutifolia Mart.","166679","GBIF",,,"87","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Iridaceae","Pseudotrimezia","juncifolia","(Klatt) Lovo & A.Gil","IRIDACEAE Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","201747015","GBIF",,,,"Native","Latão","Parque Estadual do Juquery - R. Miguel Segundo Lerussi, s/n - Parque Industrial, Franco da Rocha - SP, 07859-390, Brazil","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Myrtaceae","Psidium","firmum","O.Berg","MYRTACEAE Psidium firmum O.Berg","122628","GBIF",,,"4792","Native","Latão","Parque Estadual do Juquery, Trilha do Ovo do Pato. Setor C.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Myrtaceae","Psidium","grandifolium","Mart. ex DC.","MYRTACEAE Psidium grandifolium Mart. ex DC.","PMSP009740","GBIF",,,"878","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Myrtaceae","Psidium","guineense","Sw.","MYRTACEAE Psidium guineense Sw.","PMSP009767","GBIF",,,"877","Native","Latão","Parque Estadual do Juquery.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Myrtaceae","Psidium","laruotteanum","Cambess.","MYRTACEAE Psidium laruotteanum Cambess.","58828","GBIF",,,"392","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","57116","GBIF",,,"338","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Psychotria","stachyoides","Benth.","RUBIACEAE Psychotria stachyoides Benth.","57100","GBIF",,,"52","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","57108","GBIF",,,"30","Native","Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Malpighiaceae","Pterandra",,"A.Juss.","MALPIGHIACEAE Pterandra A.Juss.","166620","GBIF",,,"s.n.",,"Latão","Parque Estadual do Juquery","Não"
"PARQUE ESTADUAL DO JUQUERY","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","428301","GBIF",,,"4255","Native","Latão","Parque Estadual do Juquery, trilha para o Morro Ovo da Pata.","Não"
"PARQUE ESTADUAL DO JUQUERY","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","002054","GBIF",,,"212","Native","Latão","Parque Estadual do Juquery, Setor A, estrada a esquerda antes da torre de observação","Não"
