"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis var. ensiformis (Vell.) Beer","RB01275577","JABOT","RB","Araujo, D.","6583","Native","Ouro","Parque Estadual da Ilha do Cardoso, mata úmida de restinga","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","erythrodactylon","É.Morren ex Mez","BROMELIACEAE Vriesea erythrodactylon É.Morren ex Mez","SPSF00038299","Splink","SPSF","Breier, T.B.","767","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","friburgensis","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","UEC083927","Splink","UEC","Breier, T.B.","946","Native","Ouro","Parque Estadual da Ilha do Cardoso, Trilha morro das almas.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","gigantea","Gaudich.","BROMELIACEAE Vriesea gigantea Gaudich.","SP053646","Splink","SP","Macedo, I.C.C.","89","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","heterostachys","(Baker) L.B.Sm.","BROMELIACEAE Vriesea heterostachys (Baker) L.B.Sm.","SP053663","Splink","SP","Wanderley, M.G.L.","726","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","UEC043383","Splink","UEC","Breier, T.B.","934","Native","Ouro","Parque Estadual da Ilha do Cardoso, Parcelas permanentes. A03.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","inflata","(Wawra) Wawra","BROMELIACEAE Vriesea inflata (Wawra) Wawra","200131","Splink","SP","Kirizawa, M.","1261","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","UEC043311","Splink","UEC","Breier, T.B.","919","Native","Ouro","Parque Estadual da Ilha do Cardoso, Trilha morro das almas.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","SP053964","Splink","SP","Martinelli, G.","15881","Native","Ouro","Parque Estadual da Ilha do Cardoso, Picada do alojamento para Poço das Antas","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Xylopia","langsdorffiana","A.St.-Hil.","ANNONACEAE Xylopia langsdorffiana A.St.-Hil.","ESA088466","Splink","ESA","Udulutsch, R.G.","1532","Native","Ouro","Parque Estadual Ilha do Cardoso. Restinga.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Salicaceae","Xylosma","glaberrima","Sleumer","SALICACEAE Xylosma glaberrima Sleumer","46314","Splink","IAC","Romaniuc Neto, S.","195","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Xyridaceae","Xyris","jupicai","Rich.","XYRIDACEAE Xyris jupicai Rich.","UEC000554","Splink","UEC","Sztutman, M.","201","Native","Ouro","Parque Estadual da Ilha do Cardoso, Floresta Ombrófila Densa. Trilha da captação, no trecho de floresta de restinga baixa.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","245896","Splink","SP","Melo, M.M.R.F.","888","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","IBGE00022327","Splink","IBGE","Leitao Filho, H.F.","18013","Native","Ouro","Ilha do Cardoso. Coordenada calculada. Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Zygostates","cornuta","Lindl.","ORCHIDACEAE Zygostates cornuta Lindl.","ESA094151","REFLORA","ESA","Souza, V.C.","32189","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","235486","Splink","SP","Sugiyama, M.","811","Native","Prata","Parque Estadual da Ilha do Cardoso, Perto da casa dos funcionários","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","258167","Splink","SP","Silva, S.J.G.","369","Native","Prata","Parque Estadual da Ilha do Cardoso, Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","237690","GBIF","SP","Romaniuc Neto, S.","793","Native","Prata","Parque Estadual da Ilha do Cardoso, Trilha nova da captação, Ipanema, 130msm. Próximo a córrego","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","200820","Splink","SP","Muniz, C.F.S.","509","Native","Prata","Parque Estadual da Ilha do Cardoso, Sitio do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Burmanniaceae","Burmannia","capitata","(Walter ex J.F.Gmel.) Mart.","BURMANNIACEAE Burmannia capitata (Walter ex J.F.Gmel.) Mart.","UEC043265","Splink","UEC","Breier, T.B.","348b","Native","Prata","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Centrolobium","robustum","(Vell.) Mart. ex Benth.","FABACEAE Centrolobium robustum (Vell.) Mart. ex Benth.","245910","Splink","SP","Melo, M.M.R.F.","812","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","SPSF00006098","Splink","SPSF","Grande, D.A.","110","Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","237519","Splink","SP","Sugiyama, M.","827","Native","Prata","Parque Estadual da Ilha do Cardoso, Praia do Marujá","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Copaifera","trapezifolia","Hayne","FABACEAE Copaifera trapezifolia Hayne","245906","Splink","SP","Melo, M.M.R.F.","808","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Crotalaria","laeta","Mart. ex Benth.","FABACEAE Crotalaria laeta Mart. ex Benth.","RB00419428","GBIF","RB","Candida, M.","179","Native","Prata","Parque Estadual da Ilha do Cardoso, Praia de Lages. Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Cybianthus","brasiliensis","(Mez) G.Agostini","PRIMULACEAE Cybianthus brasiliensis (Mez) G.Agostini","238188","Splink","SP","Rossi, L.","505b","Native","Prata","Parque Estadual da Ilha do Cardoso, praia de Ipaneminha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","ESA083739","Splink","ESA","Souza, V.C.","29017","Native","Prata","Parque Estadual Ilha do Cardoso. Dunas da Praia de Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","245911","Splink","SP","Melo, M.M.R.F.","813","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","221460","Splink","SP","Sugiyama, M.","763","Native","Prata","Parque Estadual da Ilha do Cardoso, Sítio Pedro Luís","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","237113","Splink","SP","Kirizawa, M.","2238","Native","Prata","Parque Estadual da Ilha do Cardoso, Sítio Grande","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Eugenia","flavescens","DC.","MYRTACEAE Eugenia flavescens DC.","254612","Splink","SP","Sugiyama, M.","968","Native","Prata","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","ESA083749","Splink","ESA","Souza, V.C.","29027","Native","Prata","Parque Estadual Ilha do Cardoso. Floresta de Restinga. Área do Projeto Parcelas Permanentes","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","SP058695","Splink","SP","Romaniuc Neto, S.","182","Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Gomidesia","fenzliana","O.Berg","MYRTACEAE Gomidesia fenzliana O.Berg","ESA083754","Splink","ESA","Souza, V.C.","29032",,"Prata","Parque Estadual Ilha do Cardoso. Floresta de Restinga próxima ao alojamento","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Chrysobalanaceae","Hirtella","gracilipes","(Hook.f.) Prance","CHRYSOBALANACEAE Hirtella gracilipes (Hook.f.) Prance","SPSF00017503","Splink","SPSF","Bertoni, J.E.A.",,"Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Humiriaceae","Humiriastrum","dentatum","(Casar.) Cuatrec.","HUMIRIACEAE Humiriastrum dentatum (Casar.) Cuatrec.","215959","Splink","SP","Melo, M.M.R.F.","643","Native","Prata","Parque Estadual da Ilha do Cardoso, estrada da captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Jupunba","langsdorffii","(Benth.) M.V.B.Soares et al.","FABACEAE Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","254615","Splink","SP","Sugiyama, M.","971","Native","Prata","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Linderniaceae","Lindernia","rotundifolia","(L.) Alston","LINDERNIACEAE Lindernia rotundifolia (L.) Alston","245601","Splink","SP","Rossi, L.","707","Native","Prata","Parque Estadual da Ilha do Cardoso, Próximo ao alojamento","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Balanophoraceae","Lophophytum","pyramidale","(Leandro) L.J.T. Cardoso & J.M.A. Braga","BALANOPHORACEAE Lophophytum pyramidale (Leandro) L.J.T. Cardoso & J.M.A. Braga","SP011155","Splink","SP","Martuscelli, P.","s.n.","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro do Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","245913","Splink","SP","Melo, M.M.R.F.","815","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Macropsychanthus","coriaceus","(Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus coriaceus (Benth.) L.P.Queiroz & Snak","235002","Splink","SP","Mamede, M.C.H.","134","Native","Prata","Parque Estadual da Ilha do Cardoso, Ipanema, restinga baixa","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","235002","GBIF","SP","Mamede, M.C.H.","134","Native","Prata","Parque Estadual da Ilha do Cardoso, Ipanema, restinga baixa","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","glabra","(O.Berg) D.Legrand","MYRTACEAE Myrcia glabra (O.Berg) D.Legrand","254559","Splink","SP","Sugiyama, M.","915","Native","Prata","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Myrocarpus","frondosus","Allemão","FABACEAE Myrocarpus frondosus Allemão","245915","Splink","SP","Melo, M.M.R.F.","817","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","245916","Splink","SP","Melo, M.M.R.F.","818","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","ESA083750","Splink","ESA","Souza, V.C.","29028","Native","Prata","Parque Estadual Ilha do Cardoso. Floresta de Restinga. Área do Projeto Parcelas Permanentes","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","245900","Splink","SP","Melo, M.M.R.F.","892","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Piptocarpha","lucida","(Spreng.) Benn. ex Baker","ASTERACEAE Piptocarpha lucida (Spreng.) Benn. ex Baker","SPSF00011748","Splink","SPSF","Baitello, J.B.","101","Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Rhizophoraceae","Rhizophora","mangle","L.","RHIZOPHORACEAE Rhizophora mangle L.","ESA153584","Splink","ESA","Souza, V.C.","44424","Native","Prata","Parque Estadual da Ilha do Cardoso. Manguezal do Rio Perequê.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Plantaginaceae","Russelia","equisetiformis","Schltdl. & Cham.","PLANTAGINACEAE Russelia equisetiformis Schltdl. & Cham.","175783","Splink","SP","Muniz, C.F.S.","141","Cultivated","Prata","Parque Estadual da Ilha do Cardoso, rio Baguaçu","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Polygalaceae","Senega","cyparissias","(A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","POLYGALACEAE Senega cyparissias (A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","ESA083741","Splink","ESA","Souza, V.C.","29019","Native","Prata","Parque Estadual Ilha do Cardoso. Dunas da Praia de Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","FUEL023808","Splink","FUEL","Baitello, J.B.","30","Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","137268","GBIF","UEC","Breier, T.B.","0351","Native","Prata","Cananéia, SP - Parque Estadual Ilha do Cardoso, parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Loranthaceae","Struthanthus","polyrrhizus","(Mart.) Mart.","LORANTHACEAE Struthanthus polyrrhizus (Mart.) Mart.","137273","GBIF","UEC","Breier, T.B.","1015","Native","Prata","Parque Estadual ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Styracaceae","Styrax","glabratus","Schott","STYRACACEAE Styrax glabratus Schott","ESA153581","Splink","ESA","Souza, V.C.","44421","Native","Prata","Parque Estadual da Ilha do Cardoso. Estrada para o Morro da Captação. Floresta de Restinga Alta","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Swartzia","macrostachya","Benth.","FABACEAE Swartzia macrostachya Benth.","245920","Splink","SP","Melo, M.M.R.F.","822","Native","Prata","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","209649","Splink","SP","Barros, F.","1275","Native","Prata","Parque Estadual da Ilha do Cardoso, proximidades da praia do Ipanema, Morro das Pedras","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Humiriaceae","Vantanea","compacta","(Schnizl.) Cuatrec.","HUMIRIACEAE Vantanea compacta (Schnizl.) Cuatrec.","209648","Splink","SP","Barros, F.","1272","Native","Prata","Parque Estadual da Ilha do Cardoso, próx. Praia do Ipanema, Morro das Pedras","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","244420","Splink","SP","Melo, M.M.R.F.","693","Native","Prata","Parque Estadual da Ilha do Cardoso, estrada da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","SP0237405","Splink","SP","Catharino, E.L.M.","1226","Native","Bronze","Parque Estadual da Ilha do Cardoso, Encosta rochosa do Morro das Almas.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Acanthospermum","australe","(Loefl.) Kuntze","ASTERACEAE Acanthospermum australe (Loefl.) Kuntze","HRCB010689","Splink","HRCB","Ribeiro, J.E.L.S.","577","Native","Bronze","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","378313","Splink","SP","Souza, F.O.","250","Native","Bronze","Parque Estadual da Ilha do Cardoso, Praia do Marujá, trilha próxima à Pousada Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Acianthera","serpentula","(Barb.Rodr.) F.Barros","ORCHIDACEAE Acianthera serpentula (Barb.Rodr.) F.Barros","UEC001699","Splink","UEC","Breier, T.B.","204","Native","Bronze","Parque Estadual da Ilha do Cardoso, Parcelas permanentes. Na parcela permanente sobre árvore número 8472.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Bryophytes","Pteridaceae","Acroporium","longirostre","(Brid.) W.R.Buck","PTERIDACEAE Acroporium longirostre (Brid.) W.R.Buck","27562","GBIF","SJRP-BRYOPHYTA","Peralta, D.F.","1303","Unknown","Bronze","Parque Estadual da Ilha do Cardoso (PEIC)","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Aechmea","cylindrata","Lindm.","BROMELIACEAE Aechmea cylindrata Lindm.","138270","Splink","UEC","Breier, T.B.","0912","Native","Bronze","Parque Estadual Ilha do Cardoso, parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Aechmea","gamosepala","Wittm.","BROMELIACEAE Aechmea gamosepala Wittm.","UEC018107","Splink","UEC","Breier, T.B.","909","Native","Bronze","Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","245893","Splink","SP","Melo, M.M.R.F.","885","Native","Bronze","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lamiaceae","Aegiphila","obducta","Vell.","LAMIACEAE Aegiphila obducta Vell.","UB1223188","Splink","UB","Rossi, L.","526","Native","Bronze","Parque Estadual do Ilha do Cardoso, Morro do Marujá, trilha rumo praia de Lajes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Bryophytes","Asteraceae","Aerobryopsis","capensis","(Müll.Hal.) M.Fleisch.","ASTERACEAE Aerobryopsis capensis (Müll.Hal.) M.Fleisch.","27623","Splink","SJRP-BRYOPHYTA","Peralta, D.F.","1312","Native","Bronze","Parque Estadual da Ilha do Cardoso (PEIC)","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Ericaceae","Agardhiella",,,"ERICACEAE Agardhiella sp.","162077","Splink","SP-ALGAE","Marino, M.C.",,,"Bronze","Parque Estadual da Ilha do Cardoso, Praia de Marujá, costão à direita","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","167251","Splink","SP","Muniz, C.F.S.","67","Native","Bronze","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Algae","Araceae","Aglaothamnion","felipponei","(Howe) Aponte, Ballantine & J.N.Norris","ARACEAE Aglaothamnion felipponei (Howe) Aponte, Ballantine & J.N.Norris","355926","Splink","SP-ALGAE","Fujii, M.T.",,"Native","Bronze","Parque Estadual da Ilha do Cardoso, Praia de Cambriú","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Algae","Araceae","Aglaothamnion","uruguayense","(W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","ARACEAE Aglaothamnion uruguayense (W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","356087","Splink","SP-ALGAE","Santos, D.P.",,"Native","Bronze","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Rubiaceae","Alseis","floribunda","Schott","RUBIACEAE Alseis floribunda Schott","SP0254094","Splink","SP","Melo, M.M.R.F.","922","Native","Bronze","Parque Estadual da Ilha do Cardoso, Mata de encosta do morro de captação d'água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Alternanthera","praelonga","A.St.-Hil.","AMARANTHACEAE Alternanthera praelonga A.St.-Hil.","HUEFS0145870","Splink","HUEFS","Mamede, M.C.H.","133","Native","Bronze","Parque Estadual da Ilha do Cardoso, Ipanema.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Anathallis","obovata","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis obovata (Lindl.) Pridgeon & M.W.Chase","UEC001737","Splink","UEC","Breier, T.B.","1111","Native","Bronze","Parque Estadual da Ilha do Cardoso, Parcelas permanentes. Árvore 572.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","145526","Splink","SP","Silva, T.S.","275","Native","Bronze","Parque Estadual da Ilha do Cardoso, Ilha do Cardoso, Sede da Base.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","UEC052786","Splink","UEC","Breier, T.B.","317","Native","Bronze","Parque Estadual da Ilha do Cardoso, Morro Três Irmãos.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","SPF00234063","Splink","SPF","Mamede, M.C.H.","91","Native","Bronze","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","384178","Splink","SP","Barros, F.","3129","Native","Bronze","Parque Estadual da Ilha do Cardoso, Rio Canjoca.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae",,,"Bercht. & J.Presl","AQUIFOLIACEAE Aquifoliaceae Bercht. & J.Presl","RB01210624","GBIF","RB","Machado, M.S.C.",,,"Bronze","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Aspidogyne","foliosa","(Poepp. & Endl.) Garay","ORCHIDACEAE Aspidogyne foliosa (Poepp. & Endl.) Garay","UEC096010","Splink","UEC","Breier, T.B.","271","Native","Bronze","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","SJRP00014152","Splink","SJRP","Peralta, D.F.","1270","Native","Bronze","Parque Estadual da Ilha do Cardoso(PEIC)","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Aspleniaceae","Asplenium","pteropus","Kaulf.","ASPLENIACEAE Asplenium pteropus Kaulf.","137399","GBIF","UEC","Breier, T.B.","128a","Native","Bronze","Parque Estadual da Ilha do Cardoso, Trilha do Reservatório.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Aspleniaceae","Asplenium","scandicinum","Kaulf.","ASPLENIACEAE Asplenium scandicinum Kaulf.","137393","GBIF","UEC","Breier, T.B.","128b","Native","Bronze","Parque Estadual da Ilha do Cardoso, Trilha do Reservatório.","Não"
