"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Maxillaria","subulata","Lindl.","ORCHIDACEAE Maxillaria subulata Lindl.","343327","Splink","SP","Hoehne, W.","s.n.","Native","Bronze","Parque Estadual Carlos Botelho, Serra de Paranapiacaba. Cultivada na Seção do Orquidário do Instituto de Botânica sob nº 6159, florescendo em III.2000","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Microchilus","arietinus","(Rchb.f. & Warm.) Ormerod","ORCHIDACEAE Microchilus arietinus (Rchb.f. & Warm.) Ormerod","EFC021191","Splink","EFC","Souza, I.","634","Native","Bronze","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","SPSF00010973","Splink","SPSF","Custodio Filho, A.","2720","Native","Ouro","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Octomeria","diaphana","Lindl.","ORCHIDACEAE Octomeria diaphana Lindl.","SPSF00031067","Splink","SPSF","Savassi, A.P.","367","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Octomeria","gracilis","Lodd. ex Lindl.","ORCHIDACEAE Octomeria gracilis Lodd. ex Lindl.","160190","GBIF","UEC","Moraes, P.L.R.","3276","Native","Ouro","Parque Estadual Carlos Botelho, Estrada principal.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Octomeria","juncifolia","Barb.Rodr.","ORCHIDACEAE Octomeria juncifolia Barb.Rodr.","UEC001895","Splink","UEC","Breier, T.B.","156","Native","Bronze","Parque Estadual Carlos Botelho, Parcelas permanentes.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","358135","Splink","SP","Custodio Filho, A.","26864",,"Latão","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Pabstiella","fusca","(Lindl.) Chiron & Xim.Bols.","ORCHIDACEAE Pabstiella fusca (Lindl.) Chiron & Xim.Bols.","SPSF00038406","Splink","SPSF","Breier, T.B.","596","Native","Bronze","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Pabstiella","lineolata","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella lineolata (Barb.Rodr.) Luer","UEC027284","Splink","UEC","Breier, T.B.","706","Native","Bronze","Parque Estadual Carlos Botelho, Parcelas permanentes.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Pabstiella","transparens","(Schltr.) Luer","ORCHIDACEAE Pabstiella transparens (Schltr.) Luer","128111","GBIF","UEC","Bortoleto, S.","61","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139, Km 69). Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito. Interior de floresta, próximo ao curso d'água.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","139956","GBIF","UEC","Breier, T.B.","530","Native","Bronze","Parque Estadual Carlos Botelho, Parcelas permanentes. Na parcela C11.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Phymatidium","falcifolium","Lindl.","ORCHIDACEAE Phymatidium falcifolium Lindl.","SPSF00038379","Splink","SPSF","Breier, T.B.","778","Native","Ouro","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Polystachya","concreta","(Jacq.) Garay & Sweet","ORCHIDACEAE Polystachya concreta (Jacq.) Garay & Sweet","UEC001670","Splink","UEC","Breier, T.B.","464","Native","Bronze","Parque Estadual Carlos Botelho, Núcleo Sete Barras.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Prescottia","densiflora","(Brongn.) Lindl.","ORCHIDACEAE Prescottia densiflora (Brongn.) Lindl.","UEC001644","Splink","UEC","Kinoshita, L.S.","122","Native","Latão","Parque Estadual Carlos Botelho, Mata Atlântica, Trilha do açúde.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Promenaea","stapelioides","(Link & Otto) Lindl.","ORCHIDACEAE Promenaea stapelioides (Link & Otto) Lindl.","SPSF00038405","Splink","SPSF","Breier, T.B.","0512","Native","Bronze","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Prosthechea","glumacea","(Lindl.) W.E.Higgins","ORCHIDACEAE Prosthechea glumacea (Lindl.) W.E.Higgins","128112","GBIF","UEC","Faria, R.S.","666","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa SubMontana, 3,5 km acima do núcleo Sete-Barras, a 300 m de altitude. Borda de Floresta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Rodriguezia","bracteata","(Vell.) Hoehne","ORCHIDACEAE Rodriguezia bracteata (Vell.) Hoehne","38408","GBIF","SPSF","Breier, T.B.","1049","Native","Latão","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Rodriguezia","venusta","Rchb.f.","ORCHIDACEAE Rodriguezia venusta Rchb.f.","SPSF00038408","Splink","SPSF","Breier, T.B.","1049","Native","Latão","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Sacoila","lanceolata","(Aubl.) Garay","ORCHIDACEAE Sacoila lanceolata (Aubl.) Garay","136191","GBIF","UEC","Kinoshita, L.S.","205","Native","Bronze","Parque Estadual Carlos Botelho, Borda da estrada de serviço, próximo à sede.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Sarcoglottis","acaulis","(Sm.) Schltr.","ORCHIDACEAE Sarcoglottis acaulis (Sm.) Schltr.","SPSF00031737","Splink","SPSF","Gomes, S.M.","440","Native","Bronze","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Scaphyglottis","emarginata","(Garay) Dressler","ORCHIDACEAE Scaphyglottis emarginata (Garay) Dressler","UEC027183","Splink","UEC","Breier, T.B.","1063","Native","Bronze","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Scaphyglottis","modesta","(Rchb.f.) Schltr.","ORCHIDACEAE Scaphyglottis modesta (Rchb.f.) Schltr.","UEC001582","Splink","UEC","Breier, T.B.","774","Native","Bronze","Parque Estadual Carlos Botelho, Parcelas permanentes. Em galho caído.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Stelis","calotricha","Schltr.","ORCHIDACEAE Stelis calotricha Schltr.","UEC027025","Splink","UEC","Breier, T.B.","635","Native","Bronze","Parque Estadual Carlos Botelho, Parcelas permanentes. Na parcela K11, caída ao solo.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Xylobium","variegatum","(Ruiz & Pav.) Garay & Dunst.","ORCHIDACEAE Xylobium variegatum (Ruiz & Pav.) Garay & Dunst.","UEC001507","Splink","UEC","Breier, T.B.","662","Cultivated","Latão","Parque Estadual Carlos Botelho, Parcelas permanentes.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Orchidaceae","Zygopetalum","maxillare","Lodd.","ORCHIDACEAE Zygopetalum maxillare Lodd.","SPSF00031632","Splink","SPSF","Udulutsch, R.G.","674","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Passifloraceae","Passiflora","haematostigma","Mart. ex Mast.","PASSIFLORACEAE Passiflora haematostigma Mart. ex Mast.","40226","Splink","IAC","Capellari Junior, L.","s/nº","Native","Ouro","Joaquim Egídio. Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Passifloraceae","Passiflora","mediterranea","Vell.","PASSIFLORACEAE Passiflora mediterranea Vell.","SPSF00031537","Splink","SPSF","Farias, R.","600","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Passifloraceae","Passiflora","porophylla","Vell.","PASSIFLORACEAE Passiflora porophylla Vell.","ESA083726","Reflora","ESA","Souza, V.C.","29004","Native","Ouro","Parque Estadual Carlos Botelho. Floresta Ombrófila Densa. Área do Projeto Parcelas Permanentes","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","SPF00107593","Splink","SPF","Miyagi, P.H.","515","Native","Prata","Parque Estadual Carlos Botelho, A 2 km da ""sedinha"", beira de estrada.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Phyllanthaceae","Hieronyma","alchorneoides","Allemão","PHYLLANTHACEAE Hieronyma alchorneoides Allemão","110817","GBIF","SPF","Miyagi, P.H.","481","Native","Prata","Parque Estadual Carlos Botelho, A 2 km da 'sedinha', beira de estrada.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Phyllanthaceae","Phyllanthus","niruri","L.","PHYLLANTHACEAE Phyllanthus niruri L.","UFG0036371","Splink","UFG","Torres, A.M.","246","Native","Bronze","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Phytolaccaceae","Phytolacca","dioica","L.","PHYTOLACCACEAE Phytolacca dioica L.","ESA109482","Splink","ESA","Souza, V.C.","29206","Native","Latão","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Phytolaccaceae","Seguieria","americana","L.","PHYTOLACCACEAE Seguieria americana L.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Picramniaceae","Picramnia","ramiflora","Planch.","PICRAMNIACEAE Picramnia ramiflora Planch.","ESA109637","Splink","ESA","Souza, V.C.","29250","Native","Latão","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Picramniaceae",,,"Fernando & Quinn","PICRAMNIACEAE Picramniaceae Fernando & Quinn","ESA00109637","Reflora","ESA","Souza, V.C.","29250",,"Ouro","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Manekia","obtusa","(Miq.) T. Arias, Callejas & Bornst.","PIPERACEAE Manekia obtusa (Miq.) T. Arias, Callejas & Bornst.","UEC153643","Splink","UEC",,"0429","Native","Latão","Parque Estadual Carlos Botelho, parcelas permanentes","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","alata","Ruiz & Pav.","PIPERACEAE Peperomia alata Ruiz & Pav.","SPSF00031465","Splink","SPSF","Farias, R.","675","Native","Ouro","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","catharinae","Miq.","PIPERACEAE Peperomia catharinae Miq.","UEC149395","Splink","UEC","Breier, T.B.","459","Native","Bronze","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","UEC149422","Splink","UEC","Breier, T.B.","661","Native","Prata","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","HRCB068869","Splink","HRCB","Moraes, P.L.R.","4094","Native","Bronze","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","glabella","(Miq.) Dahlst.","PIPERACEAE Peperomia glabella var. nigropunctata (Miq.) Dahlst.","SPSF00034488","Splink","SPSF","Kinoshita, L.S.","246","Native","Ouro","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","obtusifolia","(L.) A.Dietr.","PIPERACEAE Peperomia obtusifolia (L.) A.Dietr.","UEC149509","Splink","UEC","Breier, T.B.","680","Native","Prata","Parque estadual Carlos Botelho, Núcleo Sete Barras.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","137229","GBIF","UEC","Breier, T.B.","445","Native","Prata","Parque estadual Carlos Botelho, parcelas permanentes. Parcela permanente sobre árvore número 1135.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","pseudoestrellensis","C.DC.","PIPERACEAE Peperomia pseudoestrellensis C.DC.","BHCB009009","Splink","BHCB","Lombardi, J.A.","109","Native","Latão","Parque Estadual Carlos Botelho, Municípios de São Miguel Arcanjo, Capão Bonito e Sete Barras.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","UEC149540","Splink","UEC","Breier, T.B.","625","Native","Bronze","Parque estadual Carlos Botelho, parcelas permanentes. Na parcela permanente sobre árvore número 11773.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","SPSF00031462","Splink","SPSF","Udulutsch, R.G.","670","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","SPF00107512","Splink","SPF","Miyagi, P.H.","474","Native","Ouro","Parque Estadual Carlos Botelho, Mamparra.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","CEN00079024","GBIF","CEN","Moraes, P.L.R.","87","Native","Ouro","Parque Estadual Carlos Botelho.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","bowiei","Yunck.","PIPERACEAE Piper bowiei Yunck.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","UEC119347","Splink","UEC","Silva, B.G.","42","Native","Latão","Parque Estadual Carlos Botelho. 38º06#?#55#?##?#24º14#?#41#?#s15º47#?#18#?##?#48º07#?#17#?#w","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","chimonanthifolium","Kunth","PIPERACEAE Piper chimonanthifolium Kunth","SPSF00015018","Splink","SPSF","Gentry, A.","59025","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","dilatatum","Rich.","PIPERACEAE Piper dilatatum Rich.","HPL011028","Splink","HPL","Ivanauskas, N.M.","6220","Native","Prata","Coletado no Parque Estadual Carlos Botelho, trilha da Figueira. (133m.s.m.)","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","UEC149897","Splink","UEC","Kinoshita, L.S.","213","Native","Bronze","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","hispidum","Sw.","PIPERACEAE Piper hispidum Sw.","SPF00107511","Splink","SPF","Miyagi, P.H.","495","Native","Ouro","Parque Estadual Carlos Botelho, Mamparra.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","HUEM000010081","Reflora","HUEM","Savassi, A.P.","249","Native","Ouro","Parque Estadual Carlos Botelho-núcleo Sete Barras, (SP 139, Km 69 ) Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","pseudopothifolium","C.DC.","PIPERACEAE Piper pseudopothifolium C.DC.","RB01182386","GBIF","RB","Moraes, P.L.R.","786","Native","Prata","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","rivinoides","Kunth","PIPERACEAE Piper rivinoides Kunth","SPF00107513","Splink","SPF","Miyagi, P.H.","524","Native","Ouro","Parque Estadual Carlos Botelho, Mamparra.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","scolopendrifolium","Raddi","PIPERACEAE Piper scolopendrifolium Raddi","SPSF00034515","Splink","SPSF","Kinoshita, L.S.","212","Native","Ouro","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","sebastianum","Yunck.","PIPERACEAE Piper sebastianum Yunck.","RB01335008","GBIF","RB","Moraes, P.L.R.","2436","Native","Ouro","Parque Estadual Carlos Botelho, Raizão","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","setebarraense","E.F.Guim. & L.H.P.Costa","PIPERACEAE Piper setebarraense E.F.Guim. & L.H.P.Costa","RB00303745","GBIF","Rio de Janeiro Botanical Garden Herbarium","Moraes, P.L.R.","857","Native","Ouro","Parque Estadual Carlos Botelho. Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","setebarraense","E.F. Guim. & L.H.P.Costa","PIPERACEAE Piper setebarraense var. pilosum E.F. Guim. & L.H.P.Costa","UEC150026","Splink","UEC","Bortoleto, S.","46","Native","Bronze","Parque Estadual Carlos Botelho, Núcleo S. M. Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrófila Densa Montana. Interior de floresta.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Piperaceae","Piper","solmsianum","C.DC.","PIPERACEAE Piper solmsianum C.DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Plantaginaceae","Darcya","vandellioides","(Benth.) Scatigna","PLANTAGINACEAE Darcya vandellioides (Benth.) Scatigna","HUEFS070145","Reflora","HUEFS","Gomes, S.M.","467","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo de Sete Barras, Trilha do Rio Taquaral 2","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","ESA080216","Reflora","ESA","Bortoleto, S.","34","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Borda de floresta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Plantaginaceae","Stemodia","trifoliata","(Link) Rchb.","PLANTAGINACEAE Stemodia trifoliata (Link) Rchb.","ESA080219","Reflora","ESA","Bortoleto, S.","11","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Borda de floresta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Actinocladum","verticillatum","(Nees) McClure ex Soderstr.","POACEAE Actinocladum verticillatum (Nees) McClure ex Soderstr.","IRATI00002254","Splink","IRATI","Ivanauskas, N.M.","6190","Native","Bronze","Parque Estadual Carlos Botelho.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Chusquea","longispiculata","L.G.Clark","POACEAE Chusquea longispiculata L.G.Clark","US00873692","Splink","US","Clark, L.G.","1026","Native","Ouro","Serra do Paranapicacaba, Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Chusquea","oligophylla","Rupr.","POACEAE Chusquea oligophylla Rupr.","SP042495","Splink","SP","Sugiyama, M.","1009","Native","Ouro","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Guadua","tagoara","(Nees) Kunth","POACEAE Guadua tagoara (Nees) Kunth","SP045378","Splink","SP","Clark, L.","1025","Native","Ouro","Serra de Paranapiacaba, Parque Estadual Carlos Botelho, SP-139, 49 km from BR-116 on the road from Sete Barras to São Miguel Arcanjo","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Homolepis","glutinosa","(Sw.) Zuloaga & Soderstr.","POACEAE Homolepis glutinosa (Sw.) Zuloaga & Soderstr.","ESA080175","Reflora","ESA","Bortoleto, S.","53","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Beira de floresta .","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Homolepis","villaricensis","(Mez) Zuloaga & Soderstr.","POACEAE Homolepis villaricensis (Mez) Zuloaga & Soderstr.","ESA080185","Reflora","ESA","Bortoleto, S.","37","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Borda de floresta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Merostachys","multiramea","Hack.","POACEAE Merostachys multiramea Hack.","BHCB012928","Splink","BHCB","Prance, G.T.","s.n.","Native","Latão","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Merostachys","speciosa","Spreng.","POACEAE Merostachys speciosa Spreng.","SP034601","Splink","SP","Clark, L.","646","Native","Ouro","Parque Estadual Carlos Botelho, Serra de Paranapiacaba. A few km beyond Rio Taquaral.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Panicum",,"L.","POACEAE Panicum L.","ESA080176","Reflora","ESA","Bortoleto, S.","8",,"Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Borda de floresta.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Paspalum",,"L.","POACEAE Paspalum L.","SPSF00031330","Splink","SPSF","Udulutsch, R.G.","631",,"Latão","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","UEC133612","Splink","UEC","Komoda, H.","1",,"Bronze","Parque Estadual Carlos Botelho.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","ESA080180","Reflora","ESA","Bortoleto, S.","52","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Beira de floresta .","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Rugoloa","polygonata","(Schrad.) Zuloaga","POACEAE Rugoloa polygonata (Schrad.) Zuloaga","UEC088873","Splink","UEC","Bortoleto, S.","134","Native","Ouro","Parque Estadual Carlos Botelho, Núcleo S, Núcleo S.M. Arcanjo, Trilha da represa.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Setaria","sulcata","Raddi","POACEAE Setaria sulcata Raddi","ESA080181","Splink","ESA","Bortoleto, S.","30","Native","Prata","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Borda de floresta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","SPSF00037276","Splink","SPSF","Ivanauskas, N.M.","6225","Native","Ouro","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Polygalaceae","Asemeia","acuminata","(Willd.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia acuminata (Willd.) J.F.B.Pastore & J.R.Abbott","SPSF00031401","Splink","SPSF","Udulutsch, R.G.","646","Native","Latão","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Polygalaceae",,,"Hoffmanns. & Link","POLYGALACEAE Polygalaceae Hoffmanns. & Link","31401","GBIF","SPSF","Udulutsch, R.G.","646",,"Latão","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Polygalaceae","Securidaca","lanceolata","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca lanceolata A.St.-Hil. & Moq.","RB00320218","GBIF","Rio de Janeiro Botanical Garden Herbarium","Moraes, P.L.R.","616","Native","Bronze","Parque Estadual Carlos Botelho. Parque Estadual Carlos Botelho","Sim"
