"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-13T17:38:38",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"18029","314","Dutra, L.L.; Torres-Leite, F.",,,,,,,,,,,,"2019","03","18",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Estrada do Taquarussu",,,,"-23.764722","-46.285278",,,,,,,,,,,,"Dutra, L.L.",,"2019-NA-NA",,,"Psychotria nuda",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Psychotria",,,,"nuda",,,,,,,,,,,,,,"Psychotria nuda",,,,,,,"Brasil","933","933",,,,,"23o45'53,7""S","46o17'07,4""W","(Cham. & Schltdl.) Wawra","Splink",,,,,,"2019",,,,"SPFR018029",,,,,,,,,,,,,,,,,,,"SPFR",,"Dutra, L.L.","314","2019","Dutra, L.L.","2019","Torres-Leite, F.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, estrada do taquarussu",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Psychotria nuda","(Cham. & Schltdl.) Wawra","possibly_ok","Rubiaceae","Psychotria nuda","(Cham. & Schltdl.) Wawra","species","name accepted","bfo-14201",,,"Psychotria nuda (Cham. & Schltdl.) Wawra","Psychotria","Rubiaceae","low","Psychotria nuda"
"speciesLink",,,"2024-08-06T09:16:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44703","613","B.A.Aranha",,,,,,,,,,,,"2010","04","21",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"B.A.Aranha",,"2010-05-21",,,"Psychotria patentinervia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Psychotria",,,,"patentinervia",,,,,,,,,,,,,,"Psychotria patentinervia",,,,,,,"Brasil",,,,,,,,,"Müll.Arg.","Splink","21",,,"05",,"2010",,,,"SPSF00044703","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","613","2010","Aranha, B.A.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Psychotria patentinervia","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria patentinervia","Müll.Arg.","species","name accepted","bfo-14206",,,"Psychotria patentinervia Müll.Arg.","Psychotria","Rubiaceae","low","Psychotria patentinervia"
"gbif","1.97366793290325e-314",,"2023-02-16 23:58:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1475376","RB01475376","231","L.L. Dutra; C.B. Giaquinto",,,,,"PRESENT",,,,,,"2019-02-06","2019","2","6",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Início da Trilha dos Gravatás",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Mario Gomes",,"2023-02-15",,,"Psychotria pubigera Schltdl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,"pubigera",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Psychotria nemorosa","Psychotria nemorosa Gardner","Psychotria pubigera Schltdl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/47/53/76/01475376.jpg","Brasil",,,,,,,"23º46´15´´","46º17´30´´W","Schltdl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Dutra, L.L.","231","2019","Gomes, M.","2023","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Psychotria pubigera","Schltdl.","name_w_authors","Rubiaceae","Psychotria pubigera","Schltdl.","species","name accepted","bfo-26085",,,"Psychotria pubigera Schltdl.","Psychotria","Rubiaceae","high","Psychotria pubigera"
"gbif","1.99145575710565e-314",,"2023-02-02 14:46:17",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1480944","RB01480944","309","L.L. Dutra; F.T. Leite",,,,,"PRESENT",,,,,,"2019-03-18","2019","3","18",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Estrada do Taquarussu",,,,"-23.765556","-46.288055",,,,,,,,,,,,"L.L. Dutra",,,,,"Psychotria stachyoides Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,"stachyoides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Psychotria stachyoides","Psychotria stachyoides Benth.","Psychotria stachyoides Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/48/9/44/01480944.jpg","Brasil",,,,,,,"23º45´56´´","46º17´17´´W","Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Dutra, L.L.","309","2019","Dutra, L.L.",,"Leite, F.T.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, estrada do taquarussu",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Psychotria stachyoides","Benth.","name_w_authors","Rubiaceae","Psychotria stachyoides","Benth.","species","name accepted","bfo-14218",,,"Psychotria stachyoides Benth.","Psychotria","Rubiaceae","low","Psychotria stachyoides"
"gbif","1.97366649467816e-314",,"2023-09-27 18:05:34",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1477241","RB01477241","038","C.B. Giaquinto; L.L. Dutra",,,,,"PRESENT",,,,,,"2018-01-17","2018","1","17",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Estrada da Bela Vista",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Mario Gomes",,"2023-09-29",,,"Psychotria suterella Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,"suterella",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Psychotria suterella","Psychotria suterella Müll.Arg.","Psychotria suterella Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/47/72/41/01477241.jpg","Brasil",,,,,,,"23º46´15´´","46º17´30´´W","Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Giaquinto, C.B.","038","2018","Gomes, M.","2023","Dutra, L.L.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, trilha da estrada da bela vista",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","high","Psychotria suterella"
"speciesLink",,,"2023-10-06T08:48:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514925","1600","Lima, MEL; et al.",,,,,,,,,,,,"2006","12","30",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.77","-46.286667",,,,,,,,,,,,"Duarte, MC",,"2007-06-NA",,,"Quararibea turbinata",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Quararibea",,,,"turbinata",,,,,,,,,,,,,,"Quararibea turbinata",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.286667","(Sw.) Poir.","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1600","2006","Duarte, M.C.","2007",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Quararibea turbinata","(Sw.) Poir.","possibly_ok","Malvaceae","Quararibea turbinata","(Sw.) Poir.","species","name accepted","bfo-9200",,,"Quararibea turbinata (Sw.) Poir.","Quararibea","Malvaceae","high","Quararibea turbinata"
"speciesLink",,,"2024-08-06T09:15:16",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44697","607","B.A.Aranha",,,,,,,,,,,,"2010","05","05",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"G.A.D.C. Franco",,"2010-05-21",,,"Quiina magellano-gomezii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Quiinaceae",,,,"Quiina",,,,"magellano-gomezii",,,,,,,,,,,,,,"Quiina magellano-gomezii",,,,,,,"Brasil",,,,,,,,,"Schwacke","Splink","21",,,"05",,"2010",,,,"SPSF00044697","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","607","2010","Franco, G.A.D.C.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Quiina glaziovii","Engl.","possibly_ok","Quiinaceae","Quiina glaziovii","Engl.","species","name misspelled|replaced synonym","bfo-596934","Quiina glaziovii","Engl.","Quiina glaziovii Engl.","Quiina","Quiinaceae","medium","Quiina glaziovii"
"speciesLink",,,"2024-09-20T09:27:38",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"497739","1268","Lima, MEL; et al.",,,,,,,,,,,,"2006","05","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.768889","-46.285833",,,,,,,,,,,,"Cordeiro, I",,"2007-06-NA",,,"Rudgea gardenioides",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Rudgea",,,,"gardenioides",,,,,,,,,,,,,,"Rudgea gardenioides",,,,,,,"Brasil","927","927",,,,,"-23.768889","-46.285833","(Cham.) Müll.Arg.","Splink",,,,"06",,"2007",,,,"SP0497739",,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1268","2006","Cordeiro, I.","2007",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Rudgea gardenioides","(Cham.) Müll.Arg.","possibly_ok","Rubiaceae","Rudgea gardenioides","(Cham.) Müll.Arg.","species","name accepted","bfo-14254",,,"Rudgea gardenioides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","low","Rudgea gardenioides"
"speciesLink",,,"2025-04-07T11:04:08",,,"2",,"UNICAMP","UEC",,"S",,,,"208202","90","Giaquinto, CB; Dutra, LL; Brunieira, CP; Lopes, M",,,,,,,,,,,,"2018","06","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade.",,,,"-23.768556","-46.286306",,,,,,,,,,,,"Giaquinto, CB",,"2018-06-NA",,,"Rudgea jasminoides",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Rudgea",,,,"jasminoides",,,,,,,,,,,,,,"Rudgea jasminoides",,,,,,,"Brazil","90","90",,,,,"-23.768556","-46.286306","(Cham.) Müll.Arg.","Splink",,,,"06",,"2018",,,,"UEC192433",,,,,,,,,,,,,,,,,,,"UEC",,"Giaquinto, C.B.","90","2018","Giaquinto, C.B.","2018","Dutra, L.L.; Brunieira, C.P.; Lopes, M.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Rudgea jasminoides","(Cham.) Müll.Arg.","possibly_ok","Rubiaceae","Rudgea jasminoides","(Cham.) Müll.Arg.","species","name accepted","bfo-14257",,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","low","Rudgea jasminoides"
"speciesLink",,,"2025-05-13T17:38:40",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"18030","91","Giaquinto, C.B.; Dutra, L.L.; Bruniera, C.P.; Lopes, M.",,,,,,,,,,,,"2018","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade.",,,,"-23.768333","-46.286111",,,,,,,,,,,,"Giaquinto, C.B.",,"2018-11-NA",,,"Rudgea jasminoides var. corniculata",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Rudgea",,,,"jasminoides","var. corniculata",,,,,,,,,,,,,"Rudgea jasminoides var. corniculata",,,,,,,"Brasil","900","900",,,,,"23o46'06,8""S","46o17'10,7""W","(Benth.) Zappi","Splink",,,,"11",,"2018",,,,"SPFR018030",,,,,,,,,,,,,,,,,,,"SPFR",,"Giaquinto, C.B.","91","2018","Giaquinto, C.B.","2018","Dutra, L.L.; Bruniera, C.P.; Lopes, M.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Rudgea jasminoides subsp. corniculata","(Benth.) Zappi","variety","Rubiaceae","Rudgea jasminoides subsp. corniculata","(Benth.) Zappi","subspecies","name misspelled","bfo-39292",,,"Rudgea jasminoides subsp. corniculata (Benth.) Zappi","Rudgea","Rubiaceae","low","Rudgea jasminoides"
"speciesLink",,,"2023-07-07T09:08:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514857","1672","Lima, MEL; et al.",,,,,,,,,,,,"2007","02","01",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da comunidade",,,,"-23.769722","-46.283333",,,,,,,,,,,,"Lima, MEL",,"2007-06-NA",,,"Salacia grandifolia",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Salacia",,,,"grandifolia",,,,,,,,,,,,,,"Salacia grandifolia",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.283333","(Mart. ex Schult.) G.Don","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1672","2007","Lima, M.E.L.","2007",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Salacia crassifolia","(Mart. ex Schult.) G.Don","possibly_ok","Celastraceae","Salacia crassifolia","(Mart. ex Schult.) G.Don","species","name misspelled","bfo-25363",,,"Salacia crassifolia (Mart. ex Schult.) G.Don","Salacia","Celastraceae","low","Salacia crassifolia"
"gbif","2.06209086796231e-314",,"2023-07-07 09:08:34",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/514857","514857","1672","Lima, MEL; et al.",,,,,"PRESENT",,,,,,"2007-02-01","2007","2","1",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da comunidade",,,,"-23.769722","-46.283333",,,,,,,,,,,,"Lima, MEL",,"2007-06-01",,,"Salacia grandifolia (Mart.) G.Don",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Celastrales",,"Celastraceae",,,,"Salacia","Salacia",,,"grandifolia",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Salacia grandifolia","Salacia grandifolia (Mart.) G.Don","Salacia grandifolia (Mart.) G.Don","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil","964","964",,,"WGS84",,,,"(Mart. ex Schult.) G.Don","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Lima, M.E.L.","1672","2007","Lima, M.E.L.","2007",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Salacia grandifolia","(Mart.) G.Don","name_w_authors","Celastraceae","Salacia grandifolia","(Mart.) G.Don","species","name accepted","bfo-6792",,,"Salacia grandifolia (Mart.) G.Don","Salacia","Celastraceae","low","Salacia grandifolia"
"speciesLink",,,"2021-12-09T11:05:53",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514866","2219","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da comunidade",,,,"-23.77","-46.284167",,,,,,,,,,,,"Cordeiro, I",,"2009-11-NA",,,"Sapium glandulosum",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Sapium",,,,"glandulosum",,,,,,,,,,,,,,"Sapium glandulosum",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.284167","(L.) Morong","Splink",,,,"11",,"2009",,,,"SP0514866",,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2219","2009","Cordeiro, I.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Sapium glandulosum","(L.) Morong","possibly_ok","Euphorbiaceae","Sapium glandulosum","(L.) Morong","species","name accepted","bfo-17664",,,"Sapium glandulosum (L.) Morong","Sapium","Euphorbiaceae","high","Sapium glandulosum"
"speciesLink",,,"2023-08-04T10:51:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514882","1748","Lima, MEL; et al.",,,,,,,,,,,,"2008","01","10",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Comunidade",,,,"-23.77","-46.284167",,,,,,,,,,,,"Cordeiro, I",,,,,"Schoepfia brasiliensis",,,,,,,"Plantae",,,,,"Schoepfiaceae",,,,"Schoepfia",,,,"brasiliensis",,,,,,,,,,,,,,"Schoepfia brasiliensis",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.284167","A.DC.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1748","2008","Cordeiro, I.",,,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Schoepfia brasiliensis","A.DC.","possibly_ok","Schoepfiaceae","Schoepfia brasiliensis","A.DC.","species","name accepted","bfo-116347",,,"Schoepfia brasiliensis A.DC.","Schoepfia","Schoepfiaceae","low","Schoepfia brasiliensis"
"speciesLink",,,"2024-03-01T08:59:59",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442426","312","Villagra, BLP",,,,,,,,,,,,"2010","08",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Olho d'Água. SPw 2476",,,,"-23.467","-46.1722",,,,,,,,,,,,"Villagra, BLP",,"2010-12-NA",,,"Seguieria americana",,,,,,,"Plantae",,,,,"Petiveriaceae",,,,"Seguieria",,,,"americana",,,,,,,,,,,,,,"Seguieria americana",,,,,,,"Brasil",,,,,,,"-23.467","-46.1722","L.","Splink",,,,"12",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","312","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Seguieria americana","L.","possibly_ok","Phytolaccaceae","Seguieria americana","L.","species","name accepted","bfo-12586",,,"Seguieria americana L.","Seguieria","Phytolaccaceae","medium","Seguieria americana"
"speciesLink",,,"2022-10-14T09:36:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442474","286","Villagra, BLP",,,,,,,,,,,,"2010","04",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-10-NA",,,"Semialarium paniculatum",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Semialarium",,,,"paniculatum",,,,,,,,,,,,,,"Semialarium paniculatum",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","(Mart. ex Schult.) N.Hallé","Splink",,,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","286","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Semialarium paniculatum","(Mart.) N.Hallé","possibly_ok","Celastraceae","Semialarium paniculatum","(Mart.) N.Hallé","species","author misspelled","bfo-6796",,,"Semialarium paniculatum (Mart.) N.Hallé","Semialarium","Celastraceae","medium","Semialarium paniculatum"
