"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF00042574","SPSF","42574","Orchidaceae","Plantae","Orchidaceae",,"2009","08","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen",,,,,,,"13",,"C.de Moura & L.L.Novaes & T.C.C.Camargo","-47.076944","-24.4425","2024-08-06T09:12:38",,"320",,,,,"Magnoliophyta","Liliopsida","Orchidales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","320","2009","s.n.","n.d.","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Orchidaceae","A.Juss.","family_as_genus","Orchidaceae","Orchidaceae","A.Juss.","family","name accepted","bfo-179",,,"Orchidaceae A.Juss.",,"Orchidaceae","unknown",
"speciesLink","SPSF00044545","SPSF","44545","Orthopappus angustifolius","Plantae","Asteraceae","Orthopappus","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","J.A.Pastore","2011","04","06",,,"13","angustifolius","C. de Moura & L.L.Novaes & T.C.C.Camargo & M.A.G.Magenta & J.N.C.Francisco","-47.076667","-24.4425","2024-08-06T09:13:18","(Sw.) Gleason","374",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2011-04-06",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","374","2011","Pastore, J.A.","2011","Novaes, L.L.; Camargo, T.C.C.; Magenta, M.A.G.; Francisco, J.N.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Orthopappus angustifolius","(Sw.) Gleason","possibly_ok","Asteraceae","Orthopappus angustifolius","(Sw.) Gleason","species","name accepted","bfo-80711",,,"Orthopappus angustifolius (Sw.) Gleason","Orthopappus","Asteraceae","low","Orthopappus angustifolius"
"speciesLink","SPSF00042577","SPSF","42577","Oxypetalum banksii","Plantae","Apocynaceae","Oxypetalum","2009","08","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","C. de Moura","2011","04","13",,,"13","banksii","C. de Moura & L.L.Novaes & T.C.C.Camargo","-47.0775","-24.442778","2024-08-06T09:14:09","Schult","323",,,,,"Magnoliophyta","Magnoliopsida","Gentianales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2011-04-13",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","323","2009","Moura, C.","2011","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Oxypetalum banksii","R.Br. ex Schult.","possibly_ok","Apocynaceae","Oxypetalum banksii","R.Br. ex Schult.","species","author misspelled","bfo-4747",,,"Oxypetalum banksii R.Br. ex Schult.","Oxypetalum","Apocynaceae","low","Oxypetalum banksii"
"speciesLink","SPF00189591","SPF","189591","Oxypetalum tomentosum","Plantae","Apocynaceae","Oxypetalum","2008","11","05","Brasil","São Paulo","Peruíbe","RDS da Barra do Una","USP","PreservedSpecimen","Farinaccio, MA",,,,"-24.442222","-47.733333","7","tomentosum","Moura, C","-47.733333","-24.442222","2024-01-30T15:18:35","Wight ex Hook. & Arn.","192",,,,,,,,,,,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"SPF",,"Moura, C.","192","2008","Farinaccio, M.A.","n.d.",,"Moura",,"brazil","sao paulo","peruibe","rds da barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Oxypetalum tomentosum","Wight ex Hook. & Arn.","possibly_ok","Apocynaceae","Oxypetalum tomentosum","Wight ex Hook. & Arn.","species","name accepted","bfo-4807",,,"Oxypetalum tomentosum Wight ex Hook. & Arn.","Oxypetalum","Apocynaceae","low","Oxypetalum tomentosum"
"speciesLink","SPF00194588","SPF","194588","Paspalum maritimum","Plantae","Poaceae","Paspalum","2009","05","12","Brasil","São Paulo","Peruíbe","RDS da Barra do Una","USP","PreservedSpecimen","Pimenta, KM","2013","02",,"-24.442556","-47.071139","7","maritimum","Moura, C","-47.071139","-24.442556","2023-12-20T16:06:33","Trin.","287",,,,,,,,,,,,,,,,,,"SPLINK","Peruíbe","2013-02-NA",,,,,,,,,,,,,,,,,,"SPF",,"Moura, C.","287","2009","Pimenta, K.M.","2013",,"Moura",,"brazil","sao paulo","peruibe","rds da barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Paspalum maritimum","Trin.","possibly_ok","Poaceae","Paspalum maritimum","Trin.","species","name accepted","bfo-13484",,,"Paspalum maritimum Trin.","Paspalum","Poaceae","low","Paspalum maritimum"
"speciesLink","SPSF00041426","SPSF","41426","Paullinia trigonia","Plantae","Sapindaceae","Paullinia","2009","03","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","J.A.Pastore","2009","08","06",,,"13","trigonia","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.075","-24.4425","2024-08-06T09:17:01","Vell.","264",,,,,"Magnoliophyta","Magnoliopsida","Sapindales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2009-08-06",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","264","2009","Pastore, J.A.","2009","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Paullinia trigonia","Vell.","possibly_ok","Sapindaceae","Paullinia trigonia","Vell.","species","name accepted","bfo-20928",,,"Paullinia trigonia Vell.","Paullinia","Sapindaceae","low","Paullinia trigonia"
"speciesLink","HUSC011798","HUSC","11798","Phyllanthus niruri","Plantae","Phyllanthaceae","Phyllanthus","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","niruri","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:15","L.","08",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","08","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Phyllanthus niruri","L.","possibly_ok","Phyllanthaceae","Phyllanthus niruri","L.","species","name accepted","bfo-24168",,,"Phyllanthus niruri L.","Phyllanthus","Phyllanthaceae","low","Phyllanthus niruri"
"speciesLink","HUSC012025","HUSC","12025","Piper umbellatum","Plantae","Piperaceae","Piper","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","umbellatum","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:15","L.","36",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","36","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Piper umbellatum","L.","possibly_ok","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","low","Piper umbellatum"
"gbif",,"HUSC","11934","Plantae","Plantae",,,"2017","5","25","Brasil","São Paulo",,"Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PRESERVED_SPECIMEN","P.S.P Sampaio; G.C. Marins",,,,,,"https://specieslink.net/col/437",,"L.P. Moreira; T.R. Souza",,,"2022-06-09 10:20:57",,"37",,,,,,,,,,,,,,,,,,"GBIF","Peruíbe","2017-05-01","Plantae",,"BR",,,"2017-05-25",,,,,,"ACCEPTED","KINGDOM",,,,,,,,,,,,,,,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","1587322136",,,,"https://specieslink.net/guid/437/11934",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,FALSE,FALSE,,,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Plantae sp.",,"indet",,"Plantae sp.",,"genus","not found",,,,"Plantae sp.","Plantae","Plantaginaceae","unknown",
"speciesLink","HUSC011818","HUSC","11818","Plantago major","Plantae","Plantaginaceae","Plantago","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","major","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:15","L.","28",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","28","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Plantago major","L.","possibly_ok","Plantaginaceae","Plantago major","L.","species","name accepted","bfo-128310",,,"Plantago major L.","Plantago","Plantaginaceae","low","Plantago major"
"speciesLink","HUSC011813","HUSC","11813","Plectranthus ornatus","Plantae","Lamiaceae","Plectranthus","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","ornatus","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:00","Codd","23",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","23","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Plectranthus ornatus","Codd","possibly_ok",,"Plectranthus ornatus","Codd","species","not found",,,,"Plectranthus ornatus Codd","Plectranthus","Lamiaceae","low","Plectranthus ornatus"
"speciesLink","SPSF00041027","SPSF","41027","Tibouchina clavata","Plantae","Melastomataceae","Tibouchina","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","C. de Moura","2008","11","05",,,"13","clavata","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:15:38","(Pers.) Wurdack","191",,,,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2008-11-05",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","191","2008","Moura, C.","2008","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Pleroma clavatum","(Pers.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma clavatum","(Pers.) P.J.F.Guim. & Michelang.","species","replaced synonym","bfo-606878","Pleroma clavatum","(Pers.) P.J.F.Guim. & Michelang.","Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","low","Pleroma clavatum"
"speciesLink","SPSF00041458","SPSF","41458","Porophyllum ruderale","Plantae","Asteraceae","Porophyllum","2009","02","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","G.A.D.C. Franco","2009","05","06",,,"13","ruderale","C.de Moura & T.C.C.Camargo","-47.071667","-24.443056","2024-08-06T09:13:18","(Jacq.) Cas.","257",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2009-05-06",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","257","2009","Franco, G.A.D.C.","2009","Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Porophyllum ruderale","(Jacq.) Cass.","possibly_ok","Asteraceae","Porophyllum ruderale","(Jacq.) Cass.","species","author misspelled","bfo-16263",,,"Porophyllum ruderale (Jacq.) Cass.","Porophyllum","Asteraceae","medium","Porophyllum ruderale"
"speciesLink","SPSF00044544","SPSF","44544","Praxelis clematidea","Plantae","Asteraceae","Praxelis","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","G.S.Nascimento","2011","04","29",,,"13","clematidea","C. de Moura & L.L.Novaes & T.C.C.Camargo & M.A.G.Magenta & J.N.C.Francisco","-47.076667","-24.4425","2024-08-06T09:13:18","(Griseb.) R.M.King & H.Rob.","373",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2011-04-29",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","373","2011","Nascimento, G.S.","2011","Novaes, L.L.; Camargo, T.C.C.; Magenta, M.A.G.; Francisco, J.N.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Praxelis clematidea","(Griseb.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Praxelis clematidea","(Griseb.) R.M.King & H.Rob.","species","name accepted","bfo-16267",,,"Praxelis clematidea (Griseb.) R.M.King & H.Rob.","Praxelis","Asteraceae","low","Praxelis clematidea"
"speciesLink","SPSF00041672","SPSF","41672","Praxelis pauciflora","Plantae","Asteraceae","Praxelis","2009","05","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","J.A.Pastore","2011","02","11",,,"13","pauciflora","C.de Moura & L.L.Novaes","-47.076389","-24.443889","2024-08-06T09:13:18","(Kunth.) R.M.King & H.Rob.","296",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2011-02-11",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","296","2009","Pastore, J.A.","2011","Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Praxelis diffusa","(Rich.) Pruski","possibly_ok","Asteraceae","Praxelis diffusa","(Rich.) Pruski","species","author misspelled|replaced synonym","bfo-604007","Praxelis diffusa","(Rich.) Pruski","Praxelis diffusa (Rich.) Pruski","Praxelis","Asteraceae","low","Praxelis diffusa"
"speciesLink","SPSF00043987","SPSF","43987","Prescottia oligantha","Plantae","Orchidaceae","Prescottia","2009","08","25","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","F. de Barros","2012","05","29",,,"13","oligantha","C. de Moura & L.L.Novaes & T.C.C.Camargo","-47.0775","-24.442778","2024-08-06T09:12:43","(Sw.) Lindl.","339",,,,,"Magnoliophyta","Liliopsida","Orchidales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2012-05-29",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","339","2009","Barros, F.","2012","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Prescottia oligantha","(Sw.) Lindl.","possibly_ok","Orchidaceae","Prescottia oligantha","(Sw.) Lindl.","species","name accepted","bfo-12087",,,"Prescottia oligantha (Sw.) Lindl.","Prescottia","Orchidaceae","high","Prescottia oligantha"
"speciesLink","SPSF00041050","SPSF","41050","Psidium cattleianum","Plantae","Myrtaceae","Psidium","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen",,,,,,,"13","cattleianum","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:16:08","Weinw.",,,,,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","s.n.","2008","s.n.","n.d.","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Psidium cattleyanum","Sabine","possibly_ok","Myrtaceae","Psidium cattleyanum","Sabine","species","replaced orth. variant","bfo-10858","Psidium cattleyanum","Sabine","Psidium cattleyanum Sabine","Psidium","Myrtaceae","unknown","Psidium cattleyanum"
"speciesLink",,"ICN","182837","Pterocaulon angustifolium","Plantae","Asteraceae","Pterocaulon","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una 24°26'33""S - 47°4'36""W","UFRGS","S","Pastore, JA",,,,"-24.4425","-47.076667","259","angustifolium","Moura, C; et al.","-47.076667","-24.4425","2023-03-29T16:51:23","DC.","369",,,,,"Dicotyledon",,,,"América do Sul",,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"ICN",,"Moura, C.","369","2011","Pastore, J.A.","n.d.",,"Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una 24°26'33""s - 47°4'36""w",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Pterocaulon angustifolium","DC.","possibly_ok","Asteraceae","Pterocaulon angustifolium","DC.","species","name accepted","bfo-27335",,,"Pterocaulon angustifolium DC.","Pterocaulon","Asteraceae","low","Pterocaulon angustifolium"
"speciesLink","SPSF00042581","SPSF","42581","Pterolepis glomerata","Plantae","Melastomataceae","Pterolepis","2009","08","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","L.L.Novaes","2009","08","31",,,"13","glomerata","C.de Moura & L.L.Novaes & T.C.C.Camargo","-47.073333","-24.443056","2024-08-06T09:15:37","(Rottb.) Miq.","328",,,,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2009-08-31",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","328","2009","Novaes, L.L.","2009","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Pterolepis glomerata","(Rottb.) Miq.","possibly_ok","Melastomataceae","Pterolepis glomerata","(Rottb.) Miq.","species","name accepted","bfo-9857",,,"Pterolepis glomerata (Rottb.) Miq.","Pterolepis","Melastomataceae","low","Pterolepis glomerata"
