"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-02-17T13:25:49",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"265095","212.0","Yano, O",,,,,,,,,,,,"1974","04","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.3251","-46.381",,,,,,,,,,,,,,,,,"Acroporium",,,,,,,"Plantae",,,,,"Sematophyllaceae",,,,"Acroporium",,,,,,,,,,,,,,,,,,"Acroporium",,,,,,,"Brasil",,,,,,,"-23.3251000000","-46.3810000000",,"Splink",,,,,,,,,,"INPA0265095",,,,,,,,,,,,,,,,,,,"INPA",,"Yano, O.","212","1974",,,,"Yano",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Acroporium sp.",,"indet",,"Acroporium sp.",,"genus","not found",,,,"Acroporium sp.","Acroporium","Pteridaceae","unknown",
"speciesLink",,,"2025-04-17T10:03:34",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"365609",,"C. Ferragut et al.",,,,,,,,,,,,"1996","07","01",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.Ferragut,C.E.M.Bicudo & M.Roselia M. Lopes",,,,,"Actinastrum aciculare f.minimum",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Actinastrum",,,,"aciculare","f.minimum",,,,,,,,,,,,,"Actinastrum aciculare f.minimum",,,,,,,"Brasil",,,,,,,,,"(HuberPestalozzi) Compére","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Ferragut, C.",,"1996","Ferragut, C.",,,"Ferragut","Bicudo, C.E.M.; Lopes, M.R.M.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Actinastrum aciculare f. minimum","(HuberPestalozzi) Compére","forma",,"Actinastrum aciculare f. minimum","(HuberPestalozzi) Compére","species","not found",,,,"Actinastrum aciculare f. minimum (HuberPestalozzi) Compére","Actinastrum","Asteraceae","low","Actinastrum aciculare f. minimum"
"speciesLink",,,"2025-04-17T10:03:34",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"390790",,"A.G.Lopes & S.F.Lopes",,,,,,,,,,,,"2006","04","24",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico, Lago dos Bambus I",,,,"-22.483333","-48.566667",,,,,,,,,,,,"A.G.Lopes & A.Tucci",,"2006-0-NA",,,"Actinastrum gracillimum",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Actinastrum",,,,"gracillimum",,,,,,,,,,,,,,"Actinastrum gracillimum",,,,,,,"Brasil",,,,,,,"22° 29' S","48° 34' W","G.M.Smith","Splink",,,,"0",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Lopes, A.G.",,"2006","Lopes, A.G.","2006","Lopes, S.F.","Lopes","Tucci, A.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Actinastrum gracillimum","G.M.Smith","possibly_ok",,"Actinastrum gracillimum","G.M.Smith","species","not found",,,,"Actinastrum gracillimum G.M.Smith","Actinastrum","Asteraceae","low","Actinastrum gracillimum"
"speciesLink",,,"2025-04-17T10:03:34",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"115374",,"C.R.Leite",,,,,,,,,,,,"1973","03","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico, Lago artificial 3",,,,"-23.65","-46.616667",,,,,,,,,,,,"C.R.Leite",,"1974-0-NA",,,"Actinastrum hantzschii",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Actinastrum",,,,"hantzschii",,,,,,,,,,,,,,"Actinastrum hantzschii",,,,,,,"Brasil",,,,,,,"23º 39' S","46º 37' W","Lagerheim","Splink",,,,"0",,"1974",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Leite, C.R.",,"1973","Leite, C.R.","1974",,"Leite",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Actinastrum hantzschii","Lagerheim","possibly_ok",,"Actinastrum hantzschii","Lagerheim","species","not found",,,,"Actinastrum hantzschii Lagerheim","Actinastrum","Asteraceae","low","Actinastrum hantzschii"
"speciesLink",,,"2021-12-09T11:04:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"217681","347","Cordeiro, I",,,,,,,,,,,,"1987","08","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, picada atrás do orquidário.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Cordeiro, I",,,,,"Actinostemon klotzschii",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Actinostemon",,,,"klotzschii",,,,,,,,,,,,,,"Actinostemon klotzschii",,,,,,,"Brasil",,,,,,,"0","0","(Didr.) Pax","Splink",,,,,,,,,,"SP0217681",,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","347","1987","Cordeiro, I.",,,"Cordeiro",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Actinostemon klotzschii","(Didr.) Pax","possibly_ok","Euphorbiaceae","Actinostemon klotzschii","(Didr.) Pax","species","name accepted","bfo-25459",,,"Actinostemon klotzschii (Didr.) Pax","Actinostemon","Euphorbiaceae","high","Actinostemon klotzschii"
"speciesLink",,,"2025-04-17T10:03:56",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"365607",,"Carla Ferragut et al.",,,,,,,,,,,,"1996","07","01",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.65","-46.616667",,,,,,,,,,,,"C.Ferragut,C.E.M.Bicudo & M. Roselis M. Lopes",,,,,"Actinotaenium curtum curtum f. minus",,,,,,,"Plantae",,"Zygnemaphyceae","Desmidiales",,"Desmidiaceae",,,,"Actinotaenium",,,,"curtum","curtum f. minus",,,,,,,,,,,,,"Actinotaenium curtum curtum f. minus",,,,,,,"Brasil",,,,,,,"23º 39' S","46º 37' W","(Brébisson) Teiling ex Ruzicka & Pouzar","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Ferragut, C.",,"1996","Ferragut, C.",,,"Ferragut","Bicudo, C.E.M.; Lopes, M.R.M.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Actinotaenium curtum f. curtum minus","(Brébisson) Teiling ex Ruzicka & Pouzar","forma",,"Actinotaenium curtum f. curtum minus","(Brébisson) Teiling ex Ruzicka & Pouzar","species","not found",,,,"Actinotaenium curtum f. curtum minus (Brébisson) Teiling ex Ruzicka & Pouzar","Actinotaenium","Euphorbiaceae","low","Actinotaenium curtum f. curtum minus"
"speciesLink",,,"2021-12-09T11:02:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"151149","31","Makino, H; Silvestre, MSF; Jung, SL",,,,,,,,,,,,"1977","06","19",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Fonseca, LHM",,"2014-07-NA",,,"Adenocalymma paulistarum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Adenocalymma",,,,"paulistarum",,,,,,,,,,,,,,"Adenocalymma paulistarum",,,,,,,"Brasil",,,,,,,"0","0","Bureau & K.Schum.","Splink",,,,"07",,"2014",,,,"SP058065",,,,,,,,,,,,,,,,,,,"SP",,"Makino, H.","31","1977","Fonseca, L.H.M.","2014","Silvestre, M.S.F.; Jung, S.L.","Makino",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, reserva biologica",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Adenocalymma paulistarum","Bureau & K.Schum.","possibly_ok","Bignoniaceae","Adenocalymma paulistarum","Bureau & K.Schum.","species","name accepted","bfo-112407",,,"Adenocalymma paulistarum Bureau & K.Schum.","Adenocalymma","Bignoniaceae","low","Adenocalymma paulistarum"
"speciesLink",,,"2025-05-09T11:12:35",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"151117","62","Tosta, A",,,,,,,,,,,,"1978","03","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Prado, J",,"2003-11-03",,,"Adiantopsis radiata",,,,,,,"Plantae",,,"Pteridophyta",,"Pteridaceae",,,,"Adiantopsis",,,,"radiata",,,,,,,,,,,,,,"Adiantopsis radiata",,,,,,,"Brasil",,,,,,,"0","0","(L.) Fée","Splink","03",,,"11",,"2003",,,,"SP0151117",,,,,,,,,,,,,,,,,,,"SP",,"Tosta, A.","62","1978","Prado, J.","2003",,"Tosta",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Adiantopsis radiata","(L.) Fée","possibly_ok","Pteridaceae","Adiantopsis radiata","(L.) Fée","species","name accepted","bfo-91803",,,"Adiantopsis radiata (L.) Fée","Adiantopsis","Pteridaceae","low","Adiantopsis radiata"
"gbif","2.39636176561519e-314",,"2023-07-16 07:02:03",,,"b017884a-c5d7-11e4-b6af-00163e00498d",,"MU","MU",,"PRESERVED_SPECIMEN",,,"027df3d6-b76e-41b3-bd7e-a3457e63d8aa","000078585","s.n.","Prado, J.; Hirai, R.Y.",,,,,"PRESENT",,,,,,"2008-08-01","2008","8","1","2008-8-1",,,,,,"BR","São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga (PEFI), Mata Atlantica de planalto.",,"810",,"-23.65","-46.62",,,,,,,,,,,,,,,,"151484","Adiantum pentadactylon Langsd. & Fisch.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Adiantum","Adiantum",,,"pentadactylon",,,"species",,"ACCEPTED",,"808d54a7-9884-4b1c-8112-39522fe004d4",,"StillImage",TRUE,FALSE,"Adiantum pentadactylon","Adiantum pentadactylon Langsd. & Fisch.","Adiantum pentadactylon Langsd. & Fisch.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"Brazil",,,,,,"23.65° S; 46.62° W",,,"Langsd. & Fisch.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MU",,"Prado, J.",,"2008",,,"Hirai, R.Y.","Prado",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, mata atlantica de planalto",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Adiantum pentadactylon","Langsd. & Fisch.","name_w_authors","Pteridaceae","Adiantum pentadactylon","Langsd. & Fisch.","species","name accepted","bfo-91843",,,"Adiantum pentadactylon Langsd. & Fisch.","Adiantum","Pteridaceae","unknown","Adiantum pentadactylon"
"gbif","1.48073157488497e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3263186",,,,,,"MNHN","P",,"PRESERVED_SPECIMEN",,,"3263186","P01036074","s.n.","M. Sakane;,Sakane",,,,,"PRESENT",,,,,,"1976-07-01","1976","7","1","1-7-1976/-",,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual das Fontes do Ipiranga, Área do Geofísico, atrás do lago",,,,,,,,,,,,,,,,,"J. Prado; R.Y. Hirai",,"2013-01-01",,,"Adiantum subcordatum Sw.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Adiantum","Adiantum",,,"subcordatum",,,"species",,"ACCEPTED",,"9118eee0-42d2-4a27-9ae0-78d49d163a5b",,,FALSE,FALSE,"Adiantum subcordatum","Adiantum subcordatum Sw.","Adiantum subcordatum Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mnhn/p/1/3/60/74/p01036074.dzi","Brasil",,,,,,,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"P",,"Sakane, M.",,"1976","Prado, J.","2013","Sakane","Sakane","Hirai, R.Y.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Adiantum subcordatum","Sw.","name_w_authors","Pteridaceae","Adiantum subcordatum","Sw.","species","name accepted","bfo-91857",,,"Adiantum subcordatum Sw.","Adiantum","Pteridaceae","low","Adiantum subcordatum"
"speciesLink",,,"2021-12-09T11:02:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"420410","s.n.","Molizane, DM",,,,,,,,,,,,"2009","07",,,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Touceira na esquina da Seção de Ornamentais, caminho para a Seção de Fisiologia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Wanderley, MGL",,"2010-08-11",,,"Aechmea bromeliifolia",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"bromeliifolia",,,,,,,,,,,,,,"Aechmea bromeliifolia",,,,,,,"Brasil",,,,,,,"0","0","(Rudge) Baker","Splink","11",,,"08",,"2010",,,,"SP050097",,,,,,,,,,,,,,,,,,,"SP",,"Molizane, D.M.",,"2009","Wanderley, M.G.L.","2010",,"Molizane",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Aechmea bromeliifolia","(Rudge) Baker","possibly_ok","Bromeliaceae","Aechmea bromeliifolia","(Rudge) Baker","species","name accepted","bfo-5771",,,"Aechmea bromeliifolia (Rudge) Baker","Aechmea","Bromeliaceae","high","Aechmea bromeliifolia"
"speciesLink",,,"2021-12-09T11:02:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"161086","117","Wanderley, MGL",,,,,,,,,,,,"1979","07","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Wanderley, MGL",,,,,"Aechmea distichantha",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"distichantha",,,,,,,,,,,,,,"Aechmea distichantha",,,,,,,"Brasil",,,,,,,"0","0","Lem.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Wanderley, M.G.L.","117","1979","Wanderley, M.G.L.",,,"Wanderley",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Aechmea distichantha","Lem.","possibly_ok","Bromeliaceae","Aechmea distichantha","Lem.","species","name accepted","bfo-5799",,,"Aechmea distichantha Lem.","Aechmea","Bromeliaceae","high","Aechmea distichantha"
"speciesLink",,,"2025-05-30T15:51:57",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"27873","238","Nicolau, S.A.",,,,,,,,,,,,"1992","03","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biologica do Parque Estadual das Fontes do Ipiranga.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"L.Rossi",,"1992-04-NA",,,"Aegiphila sellowiana",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Lamiaceae",,,,"Aegiphila",,,,"sellowiana",,,,,,,,,,,,,,"Aegiphila sellowiana",,,,,,,"Brasil",,,,,,,,,"Cham.","Splink",,,,"04",,"1992",,,,"HUEFS0027873",,,,,,,,,,,,,,,,,,,"HUEFS",,"Nicolau, S.A.","238","1992","Rossi, L.","1992",,"Nicolau",,"brazil","sao paulo","sao paulo","reserva biologica do parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Aegiphila integrifolia","(Jacq.) Moldenke","possibly_ok","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","replaced synonym","bfo-23320","Aegiphila integrifolia","(Jacq.) Moldenke","Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","medium","Aegiphila integrifolia"
"speciesLink",,,"2025-05-30T15:51:55",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"29454","271","Jung, S.L.",,,,,,,,,,,,"1978","10","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biologica, Parque Estadual das Fontes do Ipiranga.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"F.França",,"1997-11-NA",,,"Aegiphila obducta",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Lamiaceae",,,,"Aegiphila",,,,"obducta",,,,,,,,,,,,,,"Aegiphila obducta",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,"11",,"1997",,,,"HUEFS0029454",,,,,,,,,,,,,,,,,,,"HUEFS",,"Jung, S.L.","271","1978","Franca, F.","1997",,"Jung",,"brazil","sao paulo","sao paulo","reserva biologica, parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Aegiphila obducta","Vell.","possibly_ok","Lamiaceae","Aegiphila obducta","Vell.","species","name accepted","bfo-8116",,,"Aegiphila obducta Vell.","Aegiphila","Lamiaceae","high","Aegiphila obducta"
"speciesLink",,,"2021-12-09T11:06:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"45531","s.n.","Handro, O",,,,,,,,,,,,"1941","05","08",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Cultivada no Jardim Botânico",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Toledo, JF",,"1943-02-08",,,"Aeschynomene elaphroxylon",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Aeschynomene",,,,"elaphroxylon",,,,,,,,,,,,,,"Aeschynomene elaphroxylon",,,,,,,"Brasil",,,,,,,"0","0","(Gillies & Perr.) Taub.","Splink","08",,,"02",,"1943",,,,"SP025916",,,,,,,,,,,,,,,,,,,"SP",,"Handro, O.",,"1941","Toledo, J.F.","1943",,"Handro",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Aeschynomene elaphroxylon","(Gillies & Perr.) Taub.","possibly_ok",,"Aeschynomene elaphroxylon","(Gillies & Perr.) Taub.","species","not found",,,,"Aeschynomene elaphroxylon (Gillies & Perr.) Taub.","Aeschynomene","Fabaceae","low","Aeschynomene elaphroxylon"
"speciesLink",,,"2023-01-13T12:22:24",,,"151",,"IMA","MAC",,"PreservedSpecimen",,,,"23542","349","M.Kirizawa; L.B.Noffs",,,,,,,,,,,,"1978","08","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga.",,,,"-23.900003","-47.050003",,,,,,,,,,,,"G.O.Romão",,"2004-05-NA",,,"Agarista oleifolia",,,,,,,"Plantae",,,,,"Ericaceae",,,,"Agarista",,,,"oleifolia",,,,,,,,,,,,,,"Agarista oleifolia",,,,,,,"Brasil",,,,,,,"-23.900003","-47.050003","(Cham.) G.Don","Splink",,,,"05",,"2004",,,,"MAC0023542",,,,,,,,,,,,,,,,,,,"MAC",,"Kirizawa, M.","349","1978","Romao, G.O.","2004","Noffs, L.B.","Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Agarista oleifolia","(Cham.) G.Don","possibly_ok","Ericaceae","Agarista oleifolia","(Cham.) G.Don","species","name accepted","bfo-7462",,,"Agarista oleifolia (Cham.) G.Don","Agarista","Ericaceae","high","Agarista oleifolia"
