"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","BHCB055902","SPLINK","BHCB","Salino, A.","1712","Naturalized","Bronze","Parque Estadual da Ilha Anchieta, Trilha da praia do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","HRCB052367","SPLINK","HRCB","Zipparro, V.B.","2394","Native","Bronze","Parque Estadual da Ilha Anchieta Trilha do Sul, descida para a Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","krausii","(Hook. & Grev.) C. Presl","HYMENOPHYLLACEAE Didymoglossum krausii (Hook. & Grev.) C. Presl","PACA104652","SPLINK","PACA","Athayde, F.P.F.","880","Native","Bronze","parque estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","ovale","E.Fourn.","HYMENOPHYLLACEAE Didymoglossum ovale E.Fourn.","PACA104690","SPLINK","PACA","Athayde, F.P.F.","878","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Diplazium","ambiguum","Raddi","ATHYRIACEAE Diplazium ambiguum Raddi","30117","SPLINK","BHCB","Salino, A.","1722","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","PACA088329","SPLINK","PACA","Athayde, F.P.F.","908","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Doryopteris","pedata","(L.) Fée","PTERIDACEAE Doryopteris pedata (L.) Fée","HUEFS0054070","SPLINK","HUEFS","Athayde, F.P.F.","895",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Doryopteris","tomentosa","(L.) Fée","PTERIDACEAE Doryopteris pedata var. tomentosa (L.) Fée","PACA089564","SPLINK","PACA","Smidt, E.C.","48",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Doryopteris","pentagona","Pic. Serm.","PTERIDACEAE Doryopteris pentagona Pic. Serm.","UEC076358","SPLINK","UEC","Salino, A.","1640","Native","Bronze","Parque Estadual Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Rubiaceae","Dumortiera","hirsuta","(Sw.) Nees","RUBIACEAE Dumortiera hirsuta (Sw.) Nees","207455","SPLINK","ICN","Peralta, D.F.","2178","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Eremanthus","erythropappus","(DC.) MacLeish","ASTERACEAE Eremanthus erythropappus (DC.) MacLeish","HRCB039895","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA) Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","FUEL014321","SPLINK","FUEL","Robim, M.J.","925","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","SPSF00021808","SPLINK","SPSF","Robim, M.J.","925","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Apocynaceae","Forsteronia","leptocarpa","(Hook. & Arn.) A.DC.","APOCYNACEAE Forsteronia leptocarpa (Hook. & Arn.) A.DC.","HRCB051872","SPLINK","HRCB","Zipparro, V.B.","2363","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Apocynaceae","Fossombronia","porphyrorhiza","(Nees) Prosk.","APOCYNACEAE Fossombronia porphyrorhiza (Nees) Prosk.","207414","SPLINK","ICN","Peralta, D.F.","1633","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Rhamnaceae","Frullania","caulisequa","(Nees) Nees","RHAMNACEAE Frullania caulisequa (Nees) Nees","207437","SPLINK","ICN","Yano, O.","26973","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Fuirena","umbellata","Rottb.","CYPERACEAE Fuirena umbellata Rottb.","207466","SPLINK","ICN","Peralta, D.F.","2091","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","SMDB020801","SPLINK","SMDB","Robim, M.J.","926","Native","Bronze","Parque estadual da Ilha Anchieta, trilha da Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Primulaceae","Geissanthus","ambiguus","(Mart.) G.Agostini","PRIMULACEAE Geissanthus ambiguus (Mart.) G.Agostini","SPSF00046543","SPLINK","SPSF","Luize, B.G.","21","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","HRCB052365","SPLINK","HRCB","Zipparro, V.B.","2402","Native","Bronze","Parque Estadual da Ilha Anchieta Trilha do Leste","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","iguapensis","(C.Chr.) Brade","THELYPTERIDACEAE Goniopteris iguapensis (C.Chr.) Brade","29696","SPLINK","BHCB","Salino, A.","1648","Native","Bronze","Parque Estadual da Ilha Anchieta; caminho para a p","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Plantaginaceae","Groutiella","tumidula","(Mitt.) Vitt","PLANTAGINACEAE Groutiella tumidula (Mitt.) Vitt","207417","SPLINK","ICN","Peralta, D.F.","2042","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Heliconiaceae","Helicodontium","capillare","(Hedw.) A. Jaeger","HELICONIACEAE Helicodontium capillare (Hedw.) A. Jaeger","207451","SPLINK","ICN","Peralta, D.F.","2155","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Hemionitis","tomentosa","(Lam.) Raddi","PTERIDACEAE Hemionitis tomentosa (Lam.) Raddi","31580","SPLINK","BHCB","Salino, A.","2550","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","HRCB039886","SPLINK","HRCB","Duarte, R.M.R.",,"Native","Bronze","Restinga das Palmas - Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","HRCB053134","SPLINK","HRCB","Luize, B.G.","43","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Ipomoea","rubens","Choisy","CONVOLVULACEAE Ipomoea rubens Choisy","446983","SPLINK","SP","Pastore, M.","224","Native","Bronze","Parque Estadual da Ilha Anchieta, Próximo à areia da Praia do Engenho.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","SPSF00032745","SPLINK","SPSF","Duarte, R.M.R.","s/n","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Jacquemontia","frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","CONVOLVULACEAE Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","446994","SPLINK","SP","Pastore, M.","223","Native","Bronze","Parque Estadual da Ilha Anchieta, trilha do Saco Grande","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","HRCB053148","SPLINK","HRCB","Zipparro, V.B.","2321","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","HRCB039851","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Lycopodiaceae","Kurzia","capillaris","(Sw.) Grolle","LYCOPODIACEAE Kurzia capillaris (Sw.) Grolle","207428","SPLINK","ICN","Peralta, D.F.","1024","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Sapotaceae","Labramia","bojeri","A.DC.","SAPOTACEAE Labramia bojeri A.DC.","SPSF00046783","SPLINK","SPSF","Luize, B.G.","38","Cultivated","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Araceae","Lejeunea","puiggariana","Steph.","ARACEAE Lejeunea puiggariana Steph.","207458","SPLINK","ICN","Peralta, D.F.","2184","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Lepidaploa","canescens","(Kunth) H.Rob.","ASTERACEAE Lepidaploa canescens (Kunth) H.Rob.","SPSF00019092","SPLINK","SPSF","Robim, M.J.","834","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Chrysobalanaceae","Leptolejeunea","exocellata","(Spruce) A. Evans","CHRYSOBALANACEAE Leptolejeunea exocellata (Spruce) A. Evans","207411","SPLINK","ICN","Peralta, D.F.","1592","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Polypodiaceae","Leucobryum","crispum","Müll. Hal.","POLYPODIACEAE Leucobryum crispum Müll. Hal.","207409","SPLINK","ICN","Peralta, D.F.","2077","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Fabaceae","Leucolejeunea","xanthocarpa","(Lehm. & Lindb.) A. Evans","FABACEAE Leucolejeunea xanthocarpa (Lehm. & Lindb.) A. Evans","207423","SPLINK","ICN","Peralta, D.F.","1172",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea (L.) Bedd.","PACA088619","SPLINK","PACA","Smidt, E.C.","56","Native","Bronze","Parque estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","stricta","(Sw.) Dryand.","LINDSAEACEAE Lindsaea stricta (Sw.) Dryand.","UEC052266","SPLINK","UEC","Salino, A.","1662","Native","Bronze","Parque estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Lomagramma","guianensis","(Aubl.) Ching","BLECHNACEAE Lomagramma guianensis (Aubl.) Ching","PACA088581","SPLINK","PACA","Athayde, F.P.F.","907",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Thymelaeaceae","Lophocolea","bidentata","(L.) Dumort.","THYMELAEACEAE Lophocolea bidentata (L.) Dumort.","207454","SPLINK","ICN","Peralta, D.F.","2173","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","PACA090200","SPLINK","PACA","Pereira, V.S.","28","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","SPSF00046773","SPLINK","SPSF","Zipparro, V.B.","2481","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Fabaceae","Macromitrium","richardii","Schwägr.","FABACEAE Macromitrium richardii Schwägr.","207418","SPLINK","ICN","Peralta, D.F.","2048",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Orchidaceae","Maxillaria","nigrescens","Lindl.","ORCHIDACEAE Maxillaria nigrescens Lindl.","INPA0264958","SPLINK","INPA","Peralta, D.F.","1075.0","Cultivated","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","grande","(C.Presl) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum grande (C.Presl) A.R.Sm. & R.C.Moran","30036","SPLINK","BHCB","Salino, A.","1649","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Thelypteridaceae","Meniscium","longifolium","Desv.","THELYPTERIDACEAE Meniscium longifolium Desv.","SPSF00028437","SPLINK","SPSF","Athayde, F.P.F.","643","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","BHCB002154","SPLINK","BHCB","Salino, A.","2560","Native","Bronze","Parque Estadual da Ilha Anchieta, Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Microgramma","percussa","(Cav.) de la Sota","POLYPODIACEAE Microgramma percussa (Cav.) de la Sota","PACA089451","SPLINK","PACA","Pereira, V.S.","23","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","PACA101437","SPLINK","PACA","Athayde, F.P.F.","869","Native","Bronze","Parque estadual Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Microgramma","tecta","(Kaulf.) Alston","POLYPODIACEAE Microgramma tecta (Kaulf.) Alston","PACA101455","SPLINK","PACA","Athayde, F.P.F.","870","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Microgramma","vacciniifolia","(Langsd. & Fisch.) Copel.","POLYPODIACEAE Microgramma vacciniifolia (Langsd. & Fisch.) Copel.","30127","SPLINK","BHCB","Salino, A.","1736","Native","Bronze","Parque Estadual da Ilha Anchieta, Trilha da praia do Leste. Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","SPSF00046714","SPLINK","SPSF","Zipparro, V.B.","2322","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","SPSF00046520","SPLINK","SPSF","Zipparro, V.B.","2457","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Araceae","Neckeropsis","disticha","(Hedw.) Kindberg","ARACEAE Neckeropsis disticha (Hedw.) Kindberg","207438","SPLINK","ICN","Yano, O.","27011","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","MBM204224","SPLINK","MBM","Robim, M.J.","833","Native","Bronze","Praia das Almas, Parque Estadual de Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","biserrata","(Sw.) Schott","NEPHROLEPIDACEAE Nephrolepis biserrata (Sw.) Schott","UEC076216","SPLINK","UEC","Salino, A.","1741","Naturalized","Bronze","Parque Estadual Ilha Anchieta, Trilha do Saco Grande.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","rivularis","(Vahl) Mett. ex Krug","NEPHROLEPIDACEAE Nephrolepis rivularis (Vahl) Mett. ex Krug","SPSF00028456","SPLINK","SPSF","Pereira, V.S.","21","Naturalized","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Orchidaceae","Octoblepharum","pulvinatum","(Dozy & Molk.) Mitt.","ORCHIDACEAE Octoblepharum pulvinatum (Dozy & Molk.) Mitt.","207410","SPLINK","ICN","Peralta, D.F.","1573","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","HRCB051874","SPLINK","HRCB","Zipparro, V.B.","2408","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","30138","SPLINK","BHCB","Salino, A.","1751","Native","Bronze","Parque Estadual da Ilha Anchieta, Trilha da Prainha. Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Palicourea","brachypoda","(Müll.Arg.) L.B.Sm. & Downs","RUBIACEAE Palicourea brachypoda (Müll.Arg.) L.B.Sm. & Downs","33385","SPLINK","FUEL","Pastore, J.A.","895","Native","Bronze","Parque Estadual Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","ESA122951","SPLINK","ESA","Zipparro, V.B.","2375","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","SPSF00046687","SPLINK","SPSF","Zipparro, V.B.","2351","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pecluma","plumula","(Willd.) M.G.Price","POLYPODIACEAE Pecluma plumula (Willd.) M.G.Price","PACA089772","SPLINK","PACA","Athayde, F.P.F.","897","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pecluma","ptilota","(Kunze) M.G.Price","POLYPODIACEAE Pecluma ptilota (Kunze) M.G.Price","HUEFS0054079","SPLINK","HUEFS","Smidt, E.C.","81","Unknown","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pecluma","robusta","(Fée) M.Kessler & A.R.Sm.","POLYPODIACEAE Pecluma robusta (Fée) M.Kessler & A.R.Sm.","PACA089740","SPLINK","PACA","Athayde, F.P.F.","864","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","linifolius","(L). B.Øllg.","LYCOPODIACEAE Phlegmariurus linifolius (L). B.Øllg.","PACA088920","SPLINK","PACA","Athayde, F.P.F.","904","Native","Bronze","Parque Estadual Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Piptocarpha","leprosa","(Less.) Baker","ASTERACEAE Piptocarpha leprosa (Less.) Baker","SPSF00046557","SPLINK","SPSF","Carvalho, M.H.",,"Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos (L.) Link","PACA090941","SPLINK","PACA","Pereira, V.S.","26","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Asteraceae","Plagiochila","disticha","(Lehm. & Lindenb.) Lehm. & Lindenb.","ASTERACEAE Plagiochila disticha (Lehm. & Lindenb.) Lehm. & Lindenb.","207461","SPLINK","ICN","Peralta, D.F.","2103","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Asteraceae","Plagiochila","subplana","Lindb.","ASTERACEAE Plagiochila subplana Lindb.","207440","SPLINK","ICN","Peralta, D.F.","1040","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","angusta","Humb. & Bonpl. ex Willd.","POLYPODIACEAE Pleopeltis angusta Humb. & Bonpl. ex Willd.","PACA089781","SPLINK","PACA","Smidt, E.C.","79","Unknown","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","astrolepis","(Liebm.) E.Fourn.","POLYPODIACEAE Pleopeltis astrolepis (Liebm.) E.Fourn.","30103","SPLINK","BHCB","Salino, A.","1704","Native","Bronze","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta. Trilha da praia para o Sul.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","PACA090157","SPLINK","PACA","Athayde, F.P.F.","874","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","30029","SPLINK","BHCB","Salino, A.","1641","Native","Bronze","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Melastomataceae","Pleroma","pulchrum","(Triana)","MELASTOMATACEAE Pleroma pulchrum (Triana)","SPSF00021218","SPLINK","SPSF","Robim, M.J.","919",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","PACA088291","SPLINK","PACA","Athayde, F.P.F.","865","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Asteraceae","Porotrichum","plicatulum","Mitt.","ASTERACEAE Porotrichum plicatulum Mitt.","207450","SPLINK","ICN","Peralta, D.F.","2153",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Orchidaceae","Prescottia","oligantha","(Sw.) Lindl.","ORCHIDACEAE Prescottia oligantha (Sw.) Lindl.","HRCB052140","SPLINK","HRCB","Luize, B.G.","42","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Psychotria","fluminensis","Vell.","RUBIACEAE Psychotria fluminensis Vell.","ESA122946","SPLINK","ESA","Zipparro, V.B.","2414","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Pteris","brasiliensis","Raddi","PTERIDACEAE Pteris brasiliensis Raddi","30114","SPLINK","BHCB","Salino, A.","1719","Native","Bronze","Parque Estadual da Ilha Anchieta, Trilha da praia do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata Sw.","PACA089399","SPLINK","PACA","Smidt, E.C.","78","Native","Bronze","Parque Estadual da Ilha Anchieta - PEIA","Não"
