"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF00040002","SPSF","40002","Ceiba","Plantae","Malvaceae","Ceiba","2008","02","27","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","R.Esteves","2008","02","27",,,"13",,"R.Esteves & R.C.Sousa & D.Souza & J.T.Lira","-46.774722","-23.4575","2024-08-06T09:15:20","(A.St.-Hil.) Ravenna","310","867","867",,,"Magnoliophyta","Magnoliopsida","Malvales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-02-27",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","310","2008","Esteves, R.","2008","Sousa, R.C.; Souza, D.; Lira, J.T.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Ceiba","Mill.","indet","Malvaceae","Ceiba","Mill.","genus","name accepted","bfo-9032",,,"Ceiba Mill.","Ceiba","Malvaceae","low",
"speciesLink","SPSF00040042","SPSF","40042","Celtis iguanaea","Plantae","Cannabaceae","Celtis","2007","12","04","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.A.Pastore","2008","05","06",,,"13","iguanaea","F.M.Souza & R.C.Sousa & W. Corrêa & A.N.Oliveira","-46.766944","-23.4525","2024-08-06T09:13:39","(Jacq.) Sarg.","1039","1009","1009",,,"Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-05-06",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1039","2007","Pastore, J.A.","2008","Sousa, R.C.; Correa, W.; Oliveira, A.N.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Celtis iguanaea","(Jacq.) Sarg.","possibly_ok","Cannabaceae","Celtis iguanaea","(Jacq.) Sarg.","species","name accepted","bfo-106890",,,"Celtis iguanaea (Jacq.) Sarg.","Celtis","Cannabaceae","low","Celtis iguanaea"
"gbif",,"HUEFS","264341","Celtis spinosissima (Wedd.) Miq.","Plantae","Cannabaceae","Celtis","2019","10","27","Brasil","São Paulo",,"Parque Estadual do Jaraguá. Estacionamento da entrada.","UEFS","PRESERVED_SPECIMEN","H.B.Zamengo Souza",,,,,,"https://specieslink.net/col/204","spinosissima","Zamengo Souza; H.B.",,,"2024-10-29 07:17:51","(Weed.) Miq.","134",,,,,"Tracheophyta","Magnoliopsida","Rosales",,,,,,,,,,,"GBIF","São Paulo","2021-04-01","Celtis iguanaea (Jacq.) Sarg.",,"BR",,,"2019-10-27",,,,,,"SYNONYM","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","4928879916",,,,"https://specieslink.net/guid/204/264341",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Celtis",,,,,,"2e684fd6-09e2-4661-910a-0a188b610c04",,,FALSE,FALSE,"Celtis iguanaea","Celtis spinosissima","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Celtis spinosissima","(Weed.) Miq.","name_w_authors","Cannabaceae","Celtis spinosissima","(Weed.) Miq.","species","author misspelled","bfo-594383",,,"Celtis spinosissima (Weed.) Miq.","Celtis","Cannabaceae","unknown","Celtis spinosissima"
"speciesLink","SPSF00039172","SPSF","39172","Caesalpinia pluviosa","Plantae","Fabaceae","Caesalpinia","2007","05","24","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","05","24",,,"13","pluviosa","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","-46.759722","-23.454444","2024-08-06T09:13:45","DC.","777","886","886",,,"Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-05-24",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","777","2007","Franco, G.A.D.C.","2007","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Cenostigma pluviosum","(DC.) Gagnon & G.P.Lewis","possibly_ok","Fabaceae","Cenostigma pluviosum","(DC.) Gagnon & G.P.Lewis","species","replaced synonym","bfo-605754","Cenostigma pluviosum","(DC.) Gagnon & G.P.Lewis","Cenostigma pluviosum (DC.) Gagnon & G.P.Lewis","Cenostigma","Fabaceae","medium","Cenostigma pluviosum"
"speciesLink","SPSF00039296","SPSF","39296","Centrolobium tomentosum","Plantae","Fabaceae","Centrolobium","2007","11","21","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C.Franco","2007","12","20",,,"13","tomentosum","F.M.Souza & R.C.Sousa & H.F.A.Pereira & C.B.Santos","-46.761389","-23.454167","2024-08-06T09:13:46","Guill. ex Benth.","972","925","925",,,"Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-12-20",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","972","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Pereira, H.F.A.; Santos, C.B.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Centrolobium tomentosum","Guillem. ex Benth.","possibly_ok","Fabaceae","Centrolobium tomentosum","Guillem. ex Benth.","species","author misspelled","bfo-29512",,,"Centrolobium tomentosum Guillem. ex Benth.","Centrolobium","Fabaceae","medium","Centrolobium tomentosum"
"speciesLink","SPSF00008191","SPSF","8191","Cestrum amictum","Plantae","Solanaceae","Cestrum","1981","07","17","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen",,,,,,,"13","amictum","A.Custodio Filho","-46.630001","-23.540001","2024-08-06T09:17:07",,"668",,,,"53584","Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo",,,,,,,,,,,,,,,,,,,"SPSF",,"Custodio Filho, A.","668","1981","s.n.","n.d.",,"Custodio Filho",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Cestrum bracteatum","Link & Otto","possibly_ok","Solanaceae","Cestrum bracteatum","Link & Otto","species","replaced synonym","bfo-14637","Cestrum bracteatum","Link & Otto","Cestrum bracteatum Link & Otto","Cestrum","Solanaceae","unknown","Cestrum bracteatum"
"speciesLink","SPSF00040090","SPSF","40090","Cestrum intermedium","Plantae","Solanaceae","Cestrum","2007","07","26","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.R.Stehmann","2008","11","12",,,"13","intermedium","F.M.Souza & R.C.Sousa & J.B.Silva & Z.S.Costa","-46.766944","-23.4525","2024-08-06T09:17:07","Sendt.","864","1009","1009",,,"Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-11-12",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","864","2007","Stehmann, J.R.","2008","Sousa, R.C.; Silva, J.B.; Costa, Z.S.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Cestrum intermedium","Sendtn.","possibly_ok","Solanaceae","Cestrum intermedium","Sendtn.","species","author misspelled","bfo-14644",,,"Cestrum intermedium Sendtn.","Cestrum","Solanaceae","high","Cestrum intermedium"
"speciesLink","SPSF00040092","SPSF","40092","Cestrum schlechtendalii","Plantae","Solanaceae","Cestrum","2007","09","27","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.R.Stehmann","2008","09","11",,,"13","schlechtendalii","R.Esteves & R.C.Sousa & H.F.A.Pereira & J.S.Marinho","-46.771389","-23.471667","2024-08-06T09:17:07","G.Don.","258","778","778",,,"Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-09-11",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","258","2007","Stehmann, J.R.","2008","Sousa, R.C.; Pereira, H.F.A.; Marinho, J.S.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Cestrum schlechtendalii","G.Don","possibly_ok","Solanaceae","Cestrum schlechtendalii","G.Don","species","author misspelled","bfo-14649",,,"Cestrum schlechtendalii G.Don","Cestrum","Solanaceae","high","Cestrum schlechtendalii"
"user",,"RB","RB01162765","Tibouchina gracilis (Bonpl.) Cogn.","Plantae","Melastomataceae","Tibouchina","2014","1","17","Brasil","São Paulo",,"Parque Estadual do Jaraguá. Região mais alta do Parque. Trilha do Pai Zé.","JBRJ","Preserved Specimen","K. Beraldo; J.R. Pirani",,,,"23º27´7´´","46º45´57´´W",,"gracilis","K. Beraldo; V.G. França","-46.7658333","-23.4519444",,"(Bonpl.) Cogn.","57","969",,,,,,,,,,,,,,,,,,"São Paulo","2014-7",,,"BR",,,"2014-01-17","Campo.",,,,,,"sp.","Physical Object",,,,"RB",,"Beraldo, K.","57","2014","Beraldo, K.","2014","Franca, V.G.","Beraldo","Pirani, J.R.","brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,"urn:catalog:JBRJ:RB:1162765",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/16/27/65/01162765.jpg",,,,,,,,,,,,,,,,,"2017-10-15 11:43:41+00","Angiospermas","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Chaetogastra gracilis","(Bonpl.) DC.","name_w_authors","Melastomataceae","Chaetogastra gracilis","(Bonpl.) DC.","species","replaced synonym","bfo-603381","Chaetogastra gracilis","(Bonpl.) DC.","Chaetogastra gracilis (Bonpl.) DC.","Chaetogastra","Melastomataceae","low","Chaetogastra gracilis"
"speciesLink","SPSF00040193","SPSF","40193","Tibouchina cerastifolia","Plantae","Melastomataceae","Tibouchina","2007","10","11","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","A. Maruyama","2017","05","24",,,"13","cerastifolia","R.Esteves & R.C.Sousa & H.F.A.Pereira & C.D.Lima","-46.766667","-23.4525","2024-08-06T09:15:38","Cogn.","259","1016","1016",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2017-05-24",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","259","2007","Maruyama, A.","2017","Sousa, R.C.; Pereira, H.F.A.; Lima, C.D.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","species","replaced synonym","bfo-612595","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","Chaetogastra","Melastomataceae","low","Chaetogastra herbacea"
"gbif",,"SPF","220316","Chamaecrista nictitans (L.) Moench","Plantae","Fabaceae","Chamaecrista","2013","12","20","Brasil","São Paulo",,"Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP-IB","PRESERVED_SPECIMEN","Rando, JG; Beraldo, K",,,,,,"https://specieslink.net/col/7","nictitans","Beraldo, K","-46.7665","-23.457667","2023-12-20 16:01:08","(L.) Moench","54","1113","1113",,,"Tracheophyta","Magnoliopsida","Fabales",,,,,,,,,,,"GBIF","São Paulo","2014-05-01","Chamaecrista nictitans (L.) Moench",,"BR",,,"2013-12-20",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","1829092469",,,,"https://specieslink.net/guid/7/220316",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chamaecrista",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Chamaecrista nictitans","Chamaecrista nictitans","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00220316","WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Chamaecrista nictitans","(L.) Moench","name_w_authors","Fabaceae","Chamaecrista nictitans","(L.) Moench","species","name accepted","bfo-22877",,,"Chamaecrista nictitans (L.) Moench","Chamaecrista","Fabaceae","unknown","Chamaecrista nictitans"
"user",,"RB","RB01373699","Chaptalia integerrima (Vell.) Burkart","Plantae","Asteraceae","Chaptalia","2013","8","30","Brasil","São Paulo",,"Parque Estadual do Jaraguá. Próximo ao Bonde na base da escada de pedra","JBRJ","Preserved Specimen","V.G.França",,,,"23º27´26´´","46º45´57´´W",,"integerrima","V.G.França; K.Beraldo","-46.7658333","-23.4572222",,"(Vell.) Burkart","7",,,,,,,,,,,,,,,,,,,"São Paulo","2014-7",,,"BR",,,"2013-08-30","Crescendo entre rochas. Solo arenoso",,,,,,"sp.","Physical Object",,,,"RB",,"Franca, V.G.","7","2013","Franca, V.G.","2014","Beraldo, K.","Franca",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,"urn:catalog:JBRJ:RB:1373699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/36/99/01373699.jpg",,,,,,,,,,,,,,,,,"2017-11-03 14:51:01+00","Angiospermas","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chaptalia integerrima","(Vell.) Burkart","name_w_authors","Asteraceae","Chaptalia integerrima","(Vell.) Burkart","species","name accepted","bfo-5272",,,"Chaptalia integerrima (Vell.) Burkart","Chaptalia","Asteraceae","low","Chaptalia integerrima"
"speciesLink","SPSF00039382","SPSF","39382","Chionanthus filiformis","Plantae","Oleaceae","Chionanthus","2007","07","26","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.A.Lombardi","2015","09","01",,,"13","filiformis","F.M.Souza & R.C.Sousa & J.B.Silva & Z.S.Costa","-46.769722","-23.453056","2024-08-06T09:17:02","((Vell.)) P.S.Green","869","962","962",,,"Magnoliophyta","Magnoliopsida","Scrophulariales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2015-09-01",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","869","2007","Lombardi, J.A.","2015","Sousa, R.C.; Silva, J.B.; Costa, Z.S.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chionanthus filiformis","(Vell.) P.S.Green","possibly_ok","Oleaceae","Chionanthus filiformis","(Vell.) P.S.Green","species","author misspelled","bfo-10975",,,"Chionanthus filiformis (Vell.) P.S.Green","Chionanthus","Oleaceae","high","Chionanthus filiformis"
"gbif",,"SPF","225755","Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.","Plantae","Asteraceae","Chromolaena","2014","3","28","Brasil","São Paulo",,"Parque Estadual do Jaraguá","USP-IB","PRESERVED_SPECIMEN","França, VG",,,,,,"https://specieslink.net/col/7","hirsuta","França, VG","-46.765833","-23.45725","2024-01-30 15:19:10","(Hook. & Arn.) R.M.King & H.Rob.","49","101","101",,,"Tracheophyta","Magnoliopsida","Asterales",,,,,,,,,,,"GBIF","São Paulo","2014-07-01","Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.",,"BR",,,"2014-03-28",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1944965347",,,,"https://specieslink.net/guid/7/225755",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chromolaena",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Chromolaena hirsuta","Chromolaena hirsuta","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chromolaena hirsuta","(Hook. & Arn.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena hirsuta","(Hook. & Arn.) R.M.King & H.Rob.","species","name accepted","bfo-26968",,,"Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.","Chromolaena","Asteraceae","unknown","Chromolaena hirsuta"
"speciesLink","UEC065790","UEC","181853","Chromolaena laevigata","Plantae","Asteraceae","Chromolaena","2007","05","24","Brazil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Pai Zé (SAD69, 23K)","UNICAMP","S","Lopes, ITFV","2016","10","17","-23.4525","-46.766111","2","laevigata","Souza, FM; Esteves, RL; Sousa, RC; Corrêa, W","-46.766111","-23.4525","2025-04-07T10:48:46","(Lam.) R.M.King & H.Rob.","748","1023","1023",,,"Magnoliopsida",,,,,,,,,,,,,"SPLINK","São Paulo","2016-10-17",,,,,,,,,,,,,,,,,,"UEC",,"Souza, F.M.","748","2007","Lopes, I.T.F.V.","2016","Esteves, R.L.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","species","name accepted","bfo-16058",,,"Chromolaena laevigata (Lam.) R.M.King & H.Rob.","Chromolaena","Asteraceae","low","Chromolaena laevigata"
"user",,"ALCB","ALCB047158","Chromolaena latisquamulosa (Hieron.) R.M.King & H.Rob.",,"Asteraceae","Chromolaena","2014","14","14","Brasil","São Paulo",,"Parque Estadual do Jaraguá. Solo areno-pedregoso.","ALCB",,"França, VG",,,,"23º 27' 34"""" S","46º 46' 0"""" W",,,"França, VG","-46.7666666666667","-23.4594444444444",,"(Hieron.) R.M.King & H.Rob.","43",,,,,,,,,,,"não",,,,,,,"REFLORA","São Paulo","--/07/2014",,,,,,,"ca 0,3m de altura, heliófita, população esparsa, brácteas dos capítulos verdes e lilases. Pétalas lilases na parte superior. Estigma roxo.",,,,,,"SPECIES",,"1120",,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"latisquamulosa","ASTERACEAE Chromolaena latisquamulosa (Hieron.) R.M.King & H.Rob.",,,,,,,,,"ALCB",,,,"Beraldo, K,Borges, IA","14/14/2014",,"0","METRO",,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Chromolaena latisquamulosa","(Hieron.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena latisquamulosa","(Hieron.) R.M.King & H.Rob.","species","name accepted","bfo-114961",,,"Chromolaena latisquamulosa (Hieron.) R.M.King & H.Rob.","Chromolaena","Asteraceae","high","Chromolaena latisquamulosa"
