"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","HRCB068053","SPLINK","HRCB","Sabino, G.P.","63","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Mikania","glomerata","Spreng.","ASTERACEAE Mikania glomerata Spreng.","HRCB059926","SPLINK","HRCB","Miranda, J.F.","s.n.","Native","Bronze","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","HRCB074508","SPLINK","HRCB","Sabino, G.P.","40","Native","Bronze","Parque Estadual de Porto Ferreira Margens do Rio Mogi Guaçu","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","HRCB068013","SPLINK","HRCB","Lianas, T.","23","Native","Bronze","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","HRCB074502","SPLINK","HRCB","Sabino, G.P.","34","Native","Bronze","Parque Estadual de Porto Ferreira Borda de Cerradão, próximo ao arboreto.","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","SPSF00049123","SPLINK","SPSF","Sabino, G.P.","s/n","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","HRCB071799","SPLINK","HRCB","Sabino, G.P.","27","Native","Bronze","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malpighiaceae","Niedenzuella","lucida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella lucida (A.Juss.) W.R.Anderson","HRCB068034","SPLINK","HRCB","Lianas, T.","44","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","FUEL013714","SPLINK","FUEL","Lombardi, J.A.","7661","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","UNOP008271","SPLINK","UNOP","Lombardi, J.A.","7691","Native","Bronze","Parque Estadual de Porto Ferreira, picada indo de próximo a sede em direçao a trilha de uso extensivo dos Jequitibás.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rubiaceae","Palicourea","gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","205682","SPLINK","ICN","Lombardi, J.A.","7704","Native","Bronze","Parque Estadual de Porto Ferreira, picada indo de próximo a sede em direção a trilha de uso extensivo dos Jaquitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","205678","SPLINK","ICN","Lombardi, J.A.","7697","Native","Bronze","Parque Estadual de Porto Ferreira, picada indo de próximo a sede em direção a trilha de uso extensivo dos Jaquitibás","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","441329","SPLINK","SP","Lombardi, J.A.","7673","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha dos Jequitibás - de uso extensivo.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Passifloraceae","Passiflora","alata","Curtis","PASSIFLORACEAE Passiflora alata Curtis","UNOP008279","SPLINK","UNOP","Lombardi, J.A.","7767","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de Pesquisa.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Passifloraceae","Passiflora","miersii","Mast.","PASSIFLORACEAE Passiflora miersii Mast.","HRCB071788","SPLINK","HRCB","Sabino, G.P.","16","Native","Bronze","Parque Estadual de Porto Ferreira Início da trilha das árvores gigantes, ainda no Cerradão. Ambiente de borda.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","53518","SPLINK","FUEL","Lombardi, J.A.","7669","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Amaranthaceae","Pfaffia","tuberosa","(Spreng.) Hicken","AMARANTHACEAE Pfaffia tuberosa (Spreng.) Hicken","HRCB054948","SPLINK","HRCB","Lombardi, J.A.","8091","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do rio Mogi-Guaçu","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","RB01031173",,"RB","Marcusso, G.M.","262","Native","Bronze","Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","HRCB062017","SPLINK","HRCB","Marcusso, G.M.","262","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Santalaceae","Phoradendron","crassifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron crassifolium (Pohl ex DC.) Eichler","UNOP008276","SPLINK","UNOP","Lombardi, J.A.","7776","Native","Bronze","Parque Estadual de Porto Ferreira, trilha da Pesquisa.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","FVD00075","SPLINK","FVD","s.n.",,"Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","HRCB062041","SPLINK","HRCB","Marcusso, G.M.","382","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Violaceae","Pombalia","atropurpurea","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia atropurpurea (A.St.-Hil.) Paula-Souza","HRCB071793","SPLINK","HRCB","Sabino, G.P.","21","Native","Bronze","Parque Estadual de Porto Ferreira Trilha da transição","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","HRCB067995","SPLINK","HRCB","Lianas, T.","5","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Salicaceae","Prockia","crucis","P.Browne ex L.","SALICACEAE Prockia crucis P.Browne ex L.","HRCB071790","SPLINK","HRCB","Sabino, G.P.","18","Native","Bronze","Parque Estadual de Porto Ferreira Transição Cerradão-FES","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","HRCB071798","SPLINK","HRCB","Sabino, G.P.","26","Native","Bronze","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cucurbitaceae","Psiguria","ternata","(M.Roem.) C.Jeffrey","CUCURBITACEAE Psiguria ternata (M.Roem.) C.Jeffrey","HRCB068016","SPLINK","HRCB","Lianas, T.","26","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata Sw.","141941","SPLINK","BHCB","Lombardi, J.A.","7726","Native","Bronze","Parque Estadual de Porto Ferreira;, Trilha de pesquisa subindo do Rio Mogi-Guaçú para o cerrado.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","HRCB068057","SPLINK","HRCB","Sabino, G.P.","67","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","HRCB062386","SPLINK","HRCB","Konopczyk, R.M.G.","s.n.","Native","Bronze","Parque Estadual de Porto Ferreira Trilha de uso extensivo do rio Mogi-Guaçú","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","HRCB062558","SPLINK","HRCB","Marcusso, G.M.","185","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","HRCB068022","SPLINK","HRCB","Lianas, T.","32","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","HRCB052389","SPLINK","HRCB","Lombardi, J.A.","7735","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do Poção","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Acanthaceae","Ruellia","jussieuoides","Schltdl. & Cham.","ACANTHACEAE Ruellia jussieuoides Schltdl. & Cham.","HRCB052299","SPLINK","HRCB","Lombardi, J.A.","7690","Native","Bronze","Parque Estadual de Porto Ferreira Picada indo de próximo à sede em direção a trilha de uso extensivo dos jequitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","HRCB071789","SPLINK","HRCB","Sabino, G.P.","17","Native","Bronze","Parque Estadual de Porto Ferreira Várzea em dique marginal do Rio Mogi Guaçu","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Apocynaceae","Secondatia","densiflora","A.DC.","APOCYNACEAE Secondatia densiflora A.DC.","HRCB067996","SPLINK","HRCB","Lianas, T.","6","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Polygalaceae","Securidaca","divaricata","Nees & Mart.","POLYGALACEAE Securidaca divaricata Nees & Mart.","HRCB068056","SPLINK","HRCB","Sabino, G.P.","66","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Sapindaceae","Serjania","acoma","Radlk.","SAPINDACEAE Serjania acoma Radlk.","HRCB068040","SPLINK","HRCB","Lianas, T.","50","Native","Bronze","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","HRCB068041","SPLINK","HRCB","Lianas, T.","51","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","catharinae","(Langsd. & Fisch.) A.R. Sm.","POLYPODIACEAE Serpocaulon catharinae (Langsd. & Fisch.) A.R. Sm.","HRCB062040","SPLINK","HRCB","Marcusso, G.M.","381","Native","Bronze","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","latipes","(Langsd. & Fisch.) A.R. Sm.","POLYPODIACEAE Serpocaulon latipes (Langsd. & Fisch.) A.R. Sm.","141924","SPLINK","BHCB","Lombardi, J.A.","7770","Native","Bronze","Parque Estadual de Porto Ferreira;, Trilha da Pesquisa.","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","205007","SPLINK","ICN","Oliveira, A.P.C.","65","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Sida","lonchitis","A.St.-Hil. & Naudin","MALVACEAE Sida lonchitis A.St.-Hil. & Naudin","205005","SPLINK","ICN","Lombardi, J.A.","7662","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.","53519","SPLINK","FUEL","Lombardi, J.A.","7662","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Sida","urens","L.","MALVACEAE Sida urens L.","205006","SPLINK","ICN","Oliveira, A.P.C.","105","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha da pesquisa","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","HRCB004966","SPLINK","HRCB","Bertini, J.E.A.","11467","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Smilacaceae","Smilax","fluminensis","Steud.","SMILACACEAE Smilax fluminensis Steud.","HRCB068058","SPLINK","HRCB","Sabino, G.P.","68","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","RON00009097","SPLINK","RON","Oliveira, A.P.C.","36","Native","Bronze","Parque Estadual de Porto Ferreira, trilha da borda, Borda de trilha em cerradão e mata semidecídua.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","HRCB068033","SPLINK","HRCB","Lianas, T.","43","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","RB00748990",,"RB","Lombardi, J.A.","7782","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Poçao, ca.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Poaceae","Streptochaeta","spicata","Schrad. ex Nees","POACEAE Streptochaeta spicata Schrad. ex Nees","RON00009107","SPLINK","RON","Lombardi, J.A.","7720","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso e, Borda de trilha em mata semidecídua.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Primulaceae","Stylogyne","warmingii","Mez","PRIMULACEAE Stylogyne warmingii Mez","UB1223597","SPLINK","UB","Bertoni, J.E.A.","20388","Native","Bronze","Parque Estadual Porto Ferreira.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Styracaceae","Styrax","ferrugineus","Nees & Mart.","STYRACACEAE Styrax ferrugineus Nees & Mart.","RON00009104","SPLINK","RON","Oliveira, A.P.C.","30","Native","Bronze","Parque Estadual de Porto Ferreira, trilha da borda, Borda de trilha em cerradão e mata semidecídua.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Synedrellopsis","grisebachii","Hieron. & Kuntze","ASTERACEAE Synedrellopsis grisebachii Hieron. & Kuntze","HRCB059927","SPLINK","HRCB","Miranda, J.F.","s.n.","Naturalized","Bronze","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Talinaceae","Talinum","fruticosum","(L.) Juss.","TALINACEAE Talinum fruticosum (L.) Juss.","HUEFS0201976","SPLINK","HUEFS","Lombardi, J.A.","7685","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás. Borda de trilha em mata semidecídua.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","FUEL019238","SPLINK","FUEL","Sabino, G.","1","Native","Bronze","Parque Estadual de Porto Ferreira, Face Norte da Lagoa do Cerrado","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","HRCB062030","SPLINK","HRCB","Marcusso, G.M.","296","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Tillandsia","loliacea","Mart. ex Schult. & Schult.f.","BROMELIACEAE Tillandsia loliacea Mart. ex Schult. & Schult.f.","RB01018437",,"RB","Marcusso, G.M.","383","Native","Bronze","Parque Estadual de Porto Ferreira.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","HRCB055873","SPLINK","HRCB","Oliveira, A.P.C.","119","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do poção","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","HRCB053494","SPLINK","HRCB","Oliveira, A.P.C.","37","Native","Bronze","Parque Estadual de Porto Ferreira Trilha da borda do parque paralela a estrada","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","HRCB062029","SPLINK","HRCB","Marcusso, G.M.","295","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","HRCB062381","SPLINK","HRCB","Konopczyk, R.M.","s.n.","Native","Bronze","Parque Estadual de Porto Ferreira Trilha de uso extensivo do rio Mogi-Guaçú","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","HRCB074507","SPLINK","HRCB","Sabino, G.P.","39","Native","Bronze","Parque Estadual de Porto Ferreira Trilha da transição","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","SPSF00049078","SPLINK","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","SPSF00049111","SPLINK","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","RON00009103","SPLINK","RON","Lombardi, J.A.","8090","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Rio M, Trilha próxima a margem do rio.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cordiaceae","Varronia","urticifolia","(Cham.) J.S.Mill.","CORDIACEAE Varronia urticifolia (Cham.) J.S.Mill.","HRCB068014","SPLINK","HRCB","Lianas, T.","24","Native","Bronze","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","SPSF00049088","SPLINK","SPSF","Konopczyk, R.M.G.",,"Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Gentianaceae","Voyria","aphylla","(Jacq.) Pers.","GENTIANACEAE Voyria aphylla (Jacq.) Pers.","HRCB052305","SPLINK","HRCB","Lombardi, J.A.","7696","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Wissadula","hernandioides","(L.Hér.) Garcke","MALVACEAE Wissadula hernandioides (L.Hér.) Garcke","53521","SPLINK","FUEL","Oliveira, A.P.C.","42","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","MBM287171","SPLINK","MBM","Dickfeldt, E.P.","53","Native","Bronze","Parque Estadual de Porto Ferreira.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","(Casar.) Secco","EUPHORBIACEAE Alchornea glandulosa subsp. iricurana (Casar.) Secco","MBM085291","SPLINK","MBM","Bertoni, J.E.A.","11472","Native","Latão","Parque Estadual Porto Ferreira, Porto Ferreira - Reserva.","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rubiaceae","Alibertia",,"A.Rich. ex DC.","RUBIACEAE Alibertia A.Rich. ex DC.","SPSF00017370","SPLINK","SPSF","Bertoni, J.E.A.","236",,"Latão","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Anemiaceae","Anemia","tomentosa","(Schrad.) Mickel","ANEMIACEAE Anemia tomentosa var. anthriscifolia (Schrad.) Mickel","153399","GBIF",,,"8082","Native","Latão","Parque Estadual de Porto Ferreira;, Trilha da Pesquisa.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","HRCB068062","SPLINK","HRCB","Lianas, T.","72",,"Latão","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","470763","GBIF",,,"91","Native","Latão","Parque Estadual de Porto Ferreira, Trilha das árvores gigantes","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Bidens","gardneri","Baker","ASTERACEAE Bidens gardneri Baker","52402","GBIF",,,"7748","Native","Latão","Parque Estadual de Porto Ferreira Trilha do Poção","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","64216","GBIF",,,"636","Native","Latão","Parque Estadual de Porto Ferreira Próximo da trilha de uso extensivo do rio Mogi-Guaçú","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","71784","GBIF",,,"12","Native","Latão","Parque Estadual de Porto Ferreira Área de experimentos de plantio em linha - enriquecimento de espécies.","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lamiaceae","Cantinoa","mutabilis","(Rich.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa mutabilis (Rich.) Harley & J.F.B.Pastore","FUEL013414","SPLINK","FUEL","Lombardi, J.A.","7667","Native","Latão","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Sapindaceae","Cardiospermum","grandiflorum","Sw.","SAPINDACEAE Cardiospermum grandiflorum Sw.","68039","GBIF",,,"49","Native","Latão","Parque Estadual Porto Ferreira","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","HRCB054937","SPLINK","HRCB","Lombardi, J.A.","8080",,"Latão","Parque Estadual de Porto Ferreira, trilha do Rio Mogi-Guaçú","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cyperaceae","Cyperus","diffusus","Vahl","CYPERACEAE Cyperus diffusus Vahl","HRCB052333","SPLINK","HRCB","Lombardi, J.A.","7724",,"Latão","Parque Estadual de Porto Ferreira, trilha do Rio Mogi-Guaçú","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Delilia",,"Spreng.","ASTERACEAE Delilia Spreng.","52524","GBIF",,,"67",,"Latão","Parque Estadual de Porto Ferreira Trilha da borda do Parque paralela à estrada","Não"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Moraceae","Dorstenia","vitifolia","Gardner","MORACEAE Dorstenia vitifolia Gardner","85746","GBIF",,,"7922","Native","Latão","Parque Estadual de Porto Ferreira, trilha das Árvores Gigantes,ca. 21º49`, 47º25`, 520 - 600 m","Sim"
"PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Poaceae","Eragrostis",,"Wolf","POACEAE Eragrostis Wolf","441341","SPLINK","SP","Oliveira, A.P.C.","39",,"Latão","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada.","Não"
