"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:04:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"251694","2344","Barros, F",,,,,,,,,,,,"1991","10","30",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ipanema, à beira de um rio na mata de planície",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Cordeiro, I",,"1992-07-NA",,,"Actinostemon concolor",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Actinostemon",,,,"concolor",,,,,,,,,,,,,,"Actinostemon concolor",,,,,,,"Brasil",,,,,,,"0","0","(Spreng.) Müll.Arg.","Splink",,,,"07",,"1992",,,,"SP0251694",,,,,,,,,,,,,,,,,,,"SP",,"Barros, F.","2344","1991","Cordeiro, I.","1992",,"Barros",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Actinostemon concolor","(Spreng.) Müll.Arg.","possibly_ok","Euphorbiaceae","Actinostemon concolor","(Spreng.) Müll.Arg.","species","name accepted","bfo-17448",,,"Actinostemon concolor (Spreng.) Müll.Arg.","Actinostemon","Euphorbiaceae","high","Actinostemon concolor"
"speciesLink",,,"2021-12-09T11:02:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"245599","703","Rossi, L; Barros, F; Sugiyama, M",,,,,,,,,,,,"1990","09","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Base do Morro do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Gentry, AH",,,,,"Adenocalymma comosum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Adenocalymma",,,,"comosum",,,,,,,,,,,,,,"Adenocalymma comosum",,,,,,,"Brasil",,,,,,,"0","0","(Cham.) DC.","Splink",,,,,,,,,,"SP058039",,,,,,,,,,,,,,,,,,,"SP",,"Rossi, L.","703","1990","Gentry, A.H.",,"Barros, F.; Sugiyama, M.","Rossi",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Adenocalymma comosum","(Cham.) DC.","possibly_ok","Bignoniaceae","Adenocalymma comosum","(Cham.) DC.","species","check not resolved","bfo-112334",,,"Adenocalymma comosum (Cham.) DC.","Adenocalymma","Bignoniaceae","high","Adenocalymma comosum"
"speciesLink",,,"2021-12-09T11:02:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"246744","55611-E","Gentry, AH; Melo, MMRF",,,,,,,,,,,,"1987","02","01",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Gentry, AH",,"1990-11-NA",,,"Adenocalymma hatschbachii",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Adenocalymma",,,,"hatschbachii",,,,,,,,,,,,,,"Adenocalymma hatschbachii",,,,,,,"Brasil",,,,,,,"0","0","A.H.Gentry","Splink",,,,"11",,"1990",,,,"SP057948",,,,,,,,,,,,,,,,,,,"SP",,"Gentry, A.H.","55611-E","1987","Gentry, A.H.","1990","Melo, M.M.R.F.","Gentry",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Adenocalymma hatschbachii","A.H.Gentry","possibly_ok","Bignoniaceae","Adenocalymma hatschbachii","A.H.Gentry","species","name accepted","bfo-112364",,,"Adenocalymma hatschbachii A.H.Gentry","Adenocalymma","Bignoniaceae","high","Adenocalymma hatschbachii"
"speciesLink",,,"2021-12-09T11:02:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"201472","184","Romaniuc Neto, S; Kirizawa, M",,,,,,,,,,,,"1984","08","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Gentry, AH",,"1989-NA-NA",,,"Adenocalymma marginatum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Adenocalymma",,,,"marginatum",,,,,,,,,,,,,,"Adenocalymma marginatum",,,,,,,"Brasil",,,,,,,"0","0","(Cham.) DC.","Splink",,,,,,"1989",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Romaniuc Neto, S.","184","1984","Gentry, A.H.","1989","Kirizawa, M.","Romaniuc Neto",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Adenocalymma marginatum","(Cham.) DC.","possibly_ok","Bignoniaceae","Adenocalymma marginatum","(Cham.) DC.","species","name accepted","bfo-112390",,,"Adenocalymma marginatum (Cham.) DC.","Adenocalymma","Bignoniaceae","high","Adenocalymma marginatum"
"gbif","6.23435548953161e-315","http://www.tropicos.org/Specimen/922521","2008-05-27 22:02:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:922521","922521","177","M. Candida;et al.",,,,,"PRESENT",,,,,,"1989-06-21","1989","6","21",,,,,,,"BR","São Paulo",,,"Cananéia, Parque Estadual da Ilha do Cardoso. Trilha para praia de Lages, descendo o Morro do Marujá.",,,,,,,,,,,,,,,,,"A. Gentry (MO)",,,,"50040046","Adenocalymma trifoliatum var. trichoclada (DC.) R.C.Laroche",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Adenocalymma","Adenocalymma",,,"trifoliatum","trichoclada",,"variety",,"SYNONYM",,"7bd65a7a-f762-11e1-a439-00145eb45e9a",,"StillImage",FALSE,FALSE,"Adenocalymma trifoliatum","Adenocalymma trifoliatum (Vell.) R.C.Laroche","Adenocalymma trifoliatum var. trichoclada (DC.) R.C.Laroche","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA",,,"Brazil",,,,,,,,,"Laroche","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Candida, M.","177","1989","Gentry, A.",,"Al., E.","Candida",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Adenocalymma trifoliatum","(Vell.) R.C.Laroche","variety|name_w_authors","Bignoniaceae","Adenocalymma trifoliatum","(Vell.) R.C.Laroche","species","replaced synonym","bfo-112445","Adenocalymma trifoliatum","(Vell.) R.C.Laroche","Adenocalymma trifoliatum (Vell.) R.C.Laroche","Adenocalymma","Bignoniaceae","high","Adenocalymma trifoliatum"
"speciesLink",,,"2024-11-25T11:10:30",,,"2",,"UNICAMP","UEC",,"S",,,,"138270","0912","Breier, TB",,,,,,,,,,,,"2003","03","18",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso, parcelas permanentes.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Romanini, RP",,"2022-04-NA",,,"Aechmea cylindrata",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"cylindrata",,,,,,,,,,,,,,"Aechmea cylindrata",,,,,,,"Brazil",,,,,,,"0","0","Lindm.","Splink",,,,"04",,"2022",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","0912","2003","Romanini, R.P.","2022",,"Breier",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aechmea cylindrata","Lindm.","possibly_ok","Bromeliaceae","Aechmea cylindrata","Lindm.","species","name accepted","bfo-5793",,,"Aechmea cylindrata Lindm.","Aechmea","Bromeliaceae","low","Aechmea cylindrata"
"speciesLink",,,"2024-11-25T11:10:30",,,"2",,"UNICAMP","UEC",,"S",,,,"140265","909","Breier, TB",,,,,,,,,,,,"2003","03","18",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Aechmea gamosepala",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"gamosepala",,,,,,,,,,,,,,"Aechmea gamosepala",,,,,,,"Brazil",,,,,,,"0","0","Wittm.","Splink",,,,"09",,"2004",,,,"UEC018107",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","909","2003","Breier, T.B.","2004",,"Breier",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aechmea gamosepala","Wittm.","possibly_ok","Bromeliaceae","Aechmea gamosepala","Wittm.","species","name accepted","bfo-5812",,,"Aechmea gamosepala Wittm.","Aechmea","Bromeliaceae","low","Aechmea gamosepala"
"speciesLink",,,"2021-12-09T11:02:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"202331","160","Cerati, TM; Kirizawa, M",,,,,,,,,,,,"1985","04","16",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Wanderley, MGL",,"2007-NA-NA",,,"Aechmea nudicaulis",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"nudicaulis",,,,,,,,,,,,,,"Aechmea nudicaulis",,,,,,,"Brasil",,,,,,,"0","0","Griseb.","Splink",,,,,,"2007",,,,"SP050413",,,,,,,,,,,,,,,,,,,"SP",,"Cerati, T.M.","160","1985","Wanderley, M.G.L.","2007","Kirizawa, M.","Cerati",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aechmea nudicaulis","(L.) Griseb.","possibly_ok","Bromeliaceae","Aechmea nudicaulis","(L.) Griseb.","species","author misspelled","bfo-5847",,,"Aechmea nudicaulis (L.) Griseb.","Aechmea","Bromeliaceae","high","Aechmea nudicaulis"
"speciesLink",,,"2021-12-09T11:02:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"201217","723","Wanderley, MGL; Romaniuc Neto, S",,,,,,,,,,,,"1984","06","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Wanderley, MGL",,"2007-NA-NA",,,"Aechmea organensis",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"organensis",,,,,,,,,,,,,,"Aechmea organensis",,,,,,,"Brasil",,,,,,,"0","0","Wawra","Splink",,,,,,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Wanderley, M.G.L.","723","1984","Wanderley, M.G.L.","2007","Romaniuc Neto, S.","Wanderley",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aechmea organensis","Wawra","possibly_ok","Bromeliaceae","Aechmea organensis","Wawra","species","name accepted","bfo-5848",,,"Aechmea organensis Wawra","Aechmea","Bromeliaceae","high","Aechmea organensis"
"speciesLink",,,"2025-04-07T10:42:56",,,"2",,"UNICAMP","UEC",,"S",,,,"138284","748","Breier, TB; Breier, ACB",,,,,,,,,,,,"2002","12","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Wanderley, MDGL",,"2003-04-NA",,,"Aechmea pectinata",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"pectinata",,,,,,,,,,,,,,"Aechmea pectinata",,,,,,,"Brazil",,,,,,,"0","0","Baker","Splink",,,,"04",,"2003",,,,"UEC098627",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","748","2002","Wanderley, M.D.G.L.","2003","Breier, A.C.B.","Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aechmea pectinata","Baker","possibly_ok","Bromeliaceae","Aechmea pectinata","Baker","species","name accepted","bfo-5853",,,"Aechmea pectinata Baker","Aechmea","Bromeliaceae","high","Aechmea pectinata"
"speciesLink",,,"2021-12-09T11:08:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"245893","885","Melo, MMRF; Lobo, A",,,,,,,,,,,,"1988","07","22",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da captação de água",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mamede, MCH",,"2019-12-NA",,,"Aegiphila integrifolia",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Aegiphila",,,,"integrifolia",,,,,,,,,,,,,,"Aegiphila integrifolia",,,,,,,"Brasil",,,,,,,"0","0","(Jacq.) Moldenke","Splink",,,,"12",,"2019",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","885","1988","Mamede, M.C.H.","2019","Lobo, A.","Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro da captacao de agua",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Aegiphila integrifolia","(Jacq.) Moldenke","possibly_ok","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","name accepted","bfo-23320",,,"Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","low","Aegiphila integrifolia"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"158143","526","Rossi, L; Mamede, MCH; Romaniuc Neto, S",,,,,,,,,,,,"1989","06","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual do Ilha do Cardoso, Morro do Marujá, trilha rumo praia de Lajes.",,,,"-25.01","-47.92",,,,,,,,,,,,"Sugiyama, M",,"1993-8-9",,,"Aegiphila obducta",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Aegiphila",,,,"obducta",,,,,,,,,,,,,,"Aegiphila obducta",,,,,,,"Brasil",,,,,,,"25º0'36''S","47º55'12''W","Vell.","Splink","9",,,"8",,"1993",,,,"UB1223188",,,,,,,,,,,,,,,,,,,"UB","code not found","Rossi, L.","526","1989","Sugiyama, M.","1993","Mamede, M.C.H.; Romaniuc Neto, S.","Rossi",,"brazil","sao paulo","cananeia","parque estadual do ilha do cardoso, morro do maruja",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Aegiphila obducta","Vell.","possibly_ok","Lamiaceae","Aegiphila obducta","Vell.","species","name accepted","bfo-8116",,,"Aegiphila obducta Vell.","Aegiphila","Lamiaceae","low","Aegiphila obducta"
"speciesLink",,,"2022-12-15T12:01:22",,,"58",,"UNESP-IBILCE","SJRP-BRYOPHYTA",,"S",,,,"27623","1312","D. F. Peralta",,,,,,,,,,,,"2002","05","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso (PEIC)",,,,"-25.0100002288818","-47.9199981689453",,"37574",,,,,,,,,,"D. F. Peralta",,"2010-11-NA",,,"Aerobryopsis capensis",,,,,,,"Plantae","Bryophyta","Bryopsida","Leucodontales",,"Meteoriaceae",,,,"Aerobryopsis",,,,"capensis",,,,,,,,,,,,,,"Aerobryopsis capensis",,,,,,,"Brasil",,,,,,,,,"(Müll.Hal.) M.Fleisch.","Splink",,,,"11",,"2010",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"SJRP-BRYOPHYTA","code not found","Peralta, D.F.","1312","2002","Peralta, D.F.","2010",,"Peralta",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aerobryopsis capensis","(Müll.Hal.) M.Fleisch.","possibly_ok",,"Aerobryopsis capensis","(Müll.Hal.) M.Fleisch.","species","not found",,,,"Aerobryopsis capensis (Müll.Hal.) M.Fleisch.","Aerobryopsis","Asteraceae","low","Aerobryopsis capensis"
"speciesLink",,,"2025-04-17T10:03:15",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"162077",,"M.C. Marino & M.T. Fujii",,,,,,,,,,,,"1976","08","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Praia de Marujá, costão à direita",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Não determinado",,,,,"Agardhiella sp.",,,,,,,"Plantae",,"Florideophyceae","Gigartinales",,"Solieriaceae",,,,"Agardhiella",,,,"sp.",,,,,,,,,,,,,,"Agardhiella sp.",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Marino, M.C.",,"1976","Determinado, N.",,"Fujii, M.T.","Marino",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Agardhiella sp.",,"indet",,"Agardhiella sp.",,"genus","not found",,,,"Agardhiella sp.","Agardhiella","Ericaceae","low",
"speciesLink",,,"2021-12-09T11:00:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"167251","67","Muniz, CFS; Custodio Filho, A",,,,,,,,,,,,"1979","08","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Leitão Filho, HF",,"1990-09-25",,,"Ageratum conyzoides",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Ageratum",,,,"conyzoides",,,,,,,,,,,,,,"Ageratum conyzoides",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink","25",,,"09",,"1990",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Muniz, C.F.S.","67","1979","Leitao Filho, H.F.","1990","Custodio Filho, A.","Muniz",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Ageratum conyzoides","L.","possibly_ok","Asteraceae","Ageratum conyzoides","L.","species","name accepted","bfo-15934",,,"Ageratum conyzoides L.","Ageratum","Asteraceae","low","Ageratum conyzoides"
"speciesLink",,,"2025-04-17T10:02:33",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"355926",,"M.T.Fujii et al.",,,,,,,,,,,,"2003","06","14",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Praia de Cambriú",,,,"-25.156111","-47.917778",,,,,,,,,,,,"M.T.Fujii",,"2003-0-NA",,,"Aglaothamnion felipponei",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Callithamniaceae",,,,"Aglaothamnion",,,,"felipponei",,,,,,,,,,,,,,"Aglaothamnion felipponei",,,,,,,"Brasil",,,,,,,"25°09'22""S","47°55'04""W","(Howe) Aponte, Ballantine & J.N.Norris","Splink",,,,"0",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2003","Fujii, M.T.","2003",,"Fujii",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aglaothamnion felipponei","(Howe) Aponte, Ballantine & J.N.Norris","possibly_ok",,"Aglaothamnion felipponei","(Howe) Aponte, Ballantine & J.N.Norris","species","not found",,,,"Aglaothamnion felipponei (Howe) Aponte, Ballantine & J.N.Norris","Aglaothamnion","Araceae","low","Aglaothamnion felipponei"
"speciesLink",,,"2025-04-17T10:02:33",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"356087",,"D.P.Santos,N.C.Yokoya,S.M.P.B.Guimarães,D.Bacci & C.Guido",,,,,,,,,,,,"2002","04","15",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.181944","-47.956111",,,,,,,,,,,,"S.M.P.B.Guimarães",,"2002-0-NA",,,"Aglaothamnion uruguayense",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Callithamniaceae",,,,"Aglaothamnion",,,,"uruguayense",,,,,,,,,,,,,,"Aglaothamnion uruguayense",,,,,,,"Brasil",,,,,,,"25°10'55""S","47°57'22""W","(W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","Splink",,,,"0",,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Santos, D.P.",,"2002","Guimaraes, S.M.P.B.","2002","Yokoya, N.C.; Guimaraes, S.M.P.B.; Bacci, D.; Guido, C.","Santos",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Aglaothamnion uruguayense","(W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","possibly_ok",,"Aglaothamnion uruguayense","(W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","species","not found",,,,"Aglaothamnion uruguayense (W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","Aglaothamnion","Araceae","low","Aglaothamnion uruguayense"
