"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:03:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319863","1185","Batalha, MA",,,,,,,,,,,,"1991","03","01",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,,,,,,"Lobelia exaltata",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Lobelia",,,,"exaltata",,,,,,,,,,,,,,"Lobelia exaltata",,,,,,,"Brasil",,,,,,,"0","0","Pohl","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1185","1991",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Lobelia exaltata","Pohl","possibly_ok","Campanulaceae","Lobelia exaltata","Pohl","species","name accepted","bfo-6634",,,"Lobelia exaltata Pohl","Lobelia","Campanulaceae","unknown","Lobelia exaltata"
"speciesLink",,,"2021-12-09T11:16:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319955","1067","Batalha, M",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, M",,,,,"Loudetiopsis chrysothrix",,,,,,,"Plantae",,,,,"Poaceae",,,,"Loudetiopsis",,,,"chrysothrix",,,,,,,,,,,,,,"Loudetiopsis chrysothrix",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Nees) Conert","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.","1067","1996","Batalha, M.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Loudetiopsis chrysothrix","(Nees) Conert","possibly_ok","Poaceae","Loudetiopsis chrysothrix","(Nees) Conert","species","name accepted","bfo-13308",,,"Loudetiopsis chrysothrix (Nees) Conert","Loudetiopsis","Poaceae","low","Loudetiopsis chrysothrix"
"speciesLink",,,"2024-01-30T15:23:00",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131613","866","Batalha, MA",,,,,,,,,,,,"1995","10","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.612222","-47.578056",,,,,,,,,,,,"Batalha, MA",,,,,"Ludwigia nervosa",,,,,,,"Plantae",,,,,"Onagraceae",,,,"Ludwigia",,,,"nervosa",,,,,,,,,,,,,,"Ludwigia nervosa",,,,,,,"Brasil",,,,,,,"-21.612222","-47.578056","(Poir.) H.Hara","Splink",,,,,,,,,,"SPF00131613",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","866","1995","Batalha, M.A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Ludwigia nervosa","(Poir.) H.Hara","possibly_ok","Onagraceae","Ludwigia nervosa","(Poir.) H.Hara","species","name accepted","bfo-4064",,,"Ludwigia nervosa (Poir.) H.Hara","Ludwigia","Onagraceae","low","Ludwigia nervosa"
"speciesLink",,,"2023-03-10T09:25:11",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330702","956","Batalha, M",,,,,,,,,,,,"1995","10","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,,,,,,"Ludwigia sericea",,,,,,,"Plantae",,,,,"Onagraceae",,,,"Ludwigia",,,,"sericea",,,,,,,,,,,,,,"Ludwigia sericea",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Cambess.) H.Hara","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.","956","1995",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Ludwigia sericea","(Cambess.) H.Hara","possibly_ok","Onagraceae","Ludwigia sericea","(Cambess.) H.Hara","species","name accepted","bfo-4072",,,"Ludwigia sericea (Cambess.) H.Hara","Ludwigia","Onagraceae","unknown","Ludwigia sericea"
"speciesLink",,,"2023-12-20T16:01:32",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131586","1060","Batalha, MA",,,,,,,,,,,,"1996","01","08",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Filardi, FLR",,"2009-12-NA",,,"Machaerium acutifolium",,,,,,,"Plantae",,,,,"Leguminosae",,,,"Machaerium",,,,"acutifolium",,,,,,,,,,,,,,"Machaerium acutifolium",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Vogel","Splink",,,,"12",,"2009",,,,"SPF00131586",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","1060","1996","Filardi, F.L.R.","2009",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Machaerium acutifolium","Vogel","possibly_ok","Fabaceae","Machaerium acutifolium","Vogel","species","name accepted","bfo-29759",,,"Machaerium acutifolium Vogel","Machaerium","Fabaceae","high","Machaerium acutifolium"
"speciesLink",,,"2023-12-20T15:54:43",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131501","1541","Batalha, MA",,,,,,,,,,,,"1997","12","12",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, Campo cerrado.",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Amaral Jr, ALS",,"2019-04-NA",,,"Mandevilla clandestina",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Mandevilla",,,,"clandestina",,,,,,,,,,,,,,"Mandevilla clandestina",,,,,,,"Brasil",,,,,,,"0","0","J.F.Morales","Splink",,,,"04",,"2019",,,,"SPF00131501",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","1541","1997","Jr, A.L.S.A.","2019",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Mandevilla clandestina","J.F.Morales","possibly_ok","Apocynaceae","Mandevilla clandestina","J.F.Morales","species","name accepted","bfo-4654",,,"Mandevilla clandestina J.F.Morales","Mandevilla","Apocynaceae","low","Mandevilla clandestina"
"speciesLink",,,"2021-12-09T10:59:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331325","987","Batalha, MA",,,,,,,,,,,,"1996","01","08",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,,,,,,"Mandevilla velutina",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Mandevilla",,,,"velutina",,,,,,,,,,,,,,"Mandevilla velutina",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Mart. ex Stadelm.) Woodson","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","987","1996",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Mandevilla pohliana","(Stadelm.) A.H.Gentry","possibly_ok","Apocynaceae","Mandevilla pohliana","(Stadelm.) A.H.Gentry","species","replaced synonym","bfo-4671","Mandevilla pohliana","(Stadelm.) A.H.Gentry","Mandevilla pohliana (Stadelm.) A.H.Gentry","Mandevilla","Apocynaceae","unknown","Mandevilla pohliana"
"speciesLink",,,"2024-08-23T09:25:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330683","1596","Batalha, MA",,,,,,,,,,,,"1997","02","27",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Macias, L",,"2001-08-17",,,"Manettia cordifolia",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Manettia",,,,"cordifolia",,,,,,,,,,,,,,"Manettia cordifolia",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Mart.","Splink","17",,,"08",,"2001",,,,"SP0330683",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1596","1997","Macias, L.","2001",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Manettia cordifolia","Mart.","possibly_ok","Rubiaceae","Manettia cordifolia","Mart.","species","name accepted","bfo-14098",,,"Manettia cordifolia Mart.","Manettia","Rubiaceae","low","Manettia cordifolia"
"speciesLink",,,"2021-12-09T11:05:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319921","918","Batalha, MA",,,,,,,,,,,,"1995","12","14",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Orlandini, P",,"2012-06-11",,,"Manihot gracilis",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Manihot",,,,"gracilis",,,,,,,,,,,,,,"Manihot gracilis",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Pohl","Splink","11",,,"06",,"2012",,,,"SP0319921",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","918","1995","Orlandini, P.","2012",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Manihot gracilis","Pohl","possibly_ok","Euphorbiaceae","Manihot gracilis","Pohl","species","name accepted","bfo-29295",,,"Manihot gracilis Pohl","Manihot","Euphorbiaceae","low","Manihot gracilis"
"speciesLink",,,"2021-12-09T11:10:05",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329017","1493","Batalha, MA",,,,,,,,,,,,"1996","11","07",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Mamede, MCH",,"2001-NA-NA",,,"Mascagnia cordifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Mascagnia",,,,"cordifolia",,,,,,,,,,,,,,"Mascagnia cordifolia",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(A.Juss.) Griseb.","Splink",,,,,,"2001",,,,"SP019705",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1493","1996","Mamede, M.C.H.","2001",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Mascagnia cordifolia","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Mascagnia cordifolia","(A.Juss.) Griseb.","species","name accepted","bfo-8919",,,"Mascagnia cordifolia (A.Juss.) Griseb.","Mascagnia","Malpighiaceae","high","Mascagnia cordifolia"
"speciesLink",,,"2021-12-09T11:19:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330756","1234","Batalha, MA",,,,,,,,,,,,"1996","03","01",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha",,,,,"Matayba elaeagnoides",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Matayba",,,,"elaeagnoides",,,,,,,,,,,,,,"Matayba elaeagnoides",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Radlk.","Splink",,,,,,,,,,"SP046219",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1234","1996","Batalha",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Matayba elaeagnoides","Radlk.","possibly_ok","Sapindaceae","Matayba elaeagnoides","Radlk.","species","name accepted","bfo-32720",,,"Matayba elaeagnoides Radlk.","Matayba","Sapindaceae","low","Matayba elaeagnoides"
"speciesLink",,,"2025-06-06T08:44:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319891","1640","Batalha, MA",,,,,,,,,,,,"1997","03","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Mamede, MCH",,"2025-05-NA",,,"Medusantha eriophylla",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Medusantha",,,,"eriophylla",,,,,,,,,,,,,,"Medusantha eriophylla",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Pohl ex Benth.) Harley & J.F.B.Pastore","Splink",,,,"05",,"2025",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1640","1997","Mamede, M.C.H.","2025",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Medusantha eriophylla","(Pohl ex Benth.) Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Medusantha eriophylla","(Pohl ex Benth.) Harley & J.F.B.Pastore","species","name accepted","bfo-132624",,,"Medusantha eriophylla (Pohl ex Benth.) Harley & J.F.B.Pastore","Medusantha","Lamiaceae","low","Medusantha eriophylla"
"speciesLink",,,"2021-12-09T11:16:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319952","1266","Batalha, MA",,,,,,,,,,,,"1996","04","01",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Shirasuna, RT",,"2014-NA-NA",,,"Megathyrsus maximus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Megathyrsus",,,,"maximus",,,,,,,,,,,,,,"Megathyrsus maximus",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Jacq.) B.K.Simon & S.W.L.Jacobs","Splink",,,,,,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1266","1996","Shirasuna, R.T.","2014",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","possibly_ok","Poaceae","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","species","name accepted","bfo-86869",,,"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","Megathyrsus","Poaceae","high","Megathyrsus maximus"
"speciesLink",,,"2021-12-09T11:17:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319948","844","Batalha, MA",,,,,,,,,,,,"1995","11","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, M",,,,,"Rhynchelytrum repens",,,,,,,"Plantae",,,,,"Poaceae",,,,"Rhynchelytrum",,,,"repens",,,,,,,,,,,,,,"Rhynchelytrum repens",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Willd.) C.E.Hubb.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","844","1995","Batalha, M.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Melinis repens","(Willd.) Zizka","possibly_ok","Poaceae","Melinis repens","(Willd.) Zizka","species","replaced synonym","bfo-25996","Melinis repens","(Willd.) Zizka","Melinis repens (Willd.) Zizka","Melinis","Poaceae","low","Melinis repens"
"speciesLink",,,"2023-09-22T09:47:21",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319986","1619","Batalha, MA",,,,,,,,,,,,"1997","02","07",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Mamede, MCH",,"2023-09-NA",,,"Melochia spicata regnellii",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Melochia",,,,"spicata","regnellii",,,,,,,,,,,,,"Melochia spicata regnellii",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(K.Schum.) Dorr","Splink",,,,"09",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1619","1997","Mamede, M.C.H.","2023",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Melochia spicata var. regnellii","(K. Schum.) Dorr","variety","Malvaceae","Melochia spicata var. regnellii","(K. Schum.) Dorr","variety","author misspelled","bfo-630898",,,"Melochia spicata var. regnellii (K. Schum.) Dorr","Melochia","Malvaceae","low","Melochia spicata"
"speciesLink",,,"2021-12-09T11:11:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329022","895","Batalha, MA",,,,,,,,,,,,"1995","12","14",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Rezende, AR",,"2010-12-10",,,"Miconia albicans",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"albicans",,,,,,,,,,,,,,"Miconia albicans",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Sw.) Triana","Splink","10",,,"12",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","895","1995","Rezende, A.R.","2010",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Miconia albicans","(Sw.) Steud.","possibly_ok","Melastomataceae","Miconia albicans","(Sw.) Steud.","species","author misspelled|replaced synonym","bfo-9668","Miconia albicans","(Sw.) Steud.","Miconia albicans (Sw.) Steud.","Miconia","Melastomataceae","low","Miconia albicans"
"gbif","5.60800442412368e-315",,"2023-12-20 16:03:44",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/131598","131598","1336","Batalha, MA",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2",,,,,,,"BR","São Paulo",,"Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.445556","-47.578056",,,,,,,,,,,,"Batalha, MA",,,,,"Miconia chamissois Naudin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"chamissois",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Miconia chamissois","Miconia chamissois Naudin","Miconia chamissois Naudin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00131598","Brasil",,,,,"WGS84",,,,"Naudin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Batalha, M.A.","1336","1996","Batalha, M.A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Miconia chamissois","Naudin","name_w_authors","Melastomataceae","Miconia chamissois","Naudin","species","name accepted","bfo-9683",,,"Miconia chamissois Naudin","Miconia","Melastomataceae","low","Miconia chamissois"
